item,title,rating,body
'B08FJQ1T3V','Very good product','5.0 out of 5 stars','The fabric was very comfortable. Anyway the length was a little short for the size of 34.'
'B08FJQ1T3V','Good','5.0 out of 5 stars','Still am wearing this fant nice fant cloth and fit awesome every one can buy this fant without any doubt'
'B08FJQ1T3V','Good 👍','4.0 out of 5 stars','Quality is nice'
'B08FJQ1T3V','lokin smart','5.0 out of 5 stars','nice'
'B08FJQ1T3V',Doesn't fit,'1.0 out of 5 stars',"I took 2 pants earlier, fitted nicely. After that I took the same model &size it didn't fit, too tight."
'B08FJQ1T3V','Very comfortable trousers','5.0 out of 5 stars','After 2 months of usage I can say that this has been a great purchase for the price that I paid which was around 800. I now see that Amazon has increased the price. The cloth is comfortable for long duration wear. It also fits very well.'
'B08FJQ1T3V','Comfortable','5.0 out of 5 stars','Not bad product very comfortable'
'B08FJQ1T3V','The material is really amazing at a prize point of 800₹','5.0 out of 5 stars','Really amazed by how good it fits and the material .. can wear it for prolonged period of time without any discomfort ..'
'B08FJQ1T3V','Comfortable Wear','5.0 out of 5 stars','Nice fabric. Well stretched and comfortable fitting. Colors like Olive green bieg and camel should also be made available by manufacturer of this jogger.'
'B08FJQ1T3V','Good product 💯','4.0 out of 5 stars','Fits perfectly very comfortable clothing material is good 👍'
'B08FJQ1T3V','Average quality','4.0 out of 5 stars','Cloth is ok but price is ok'
'B08FJQ1T3V','One in wash the colours gets faded and there are some patches in colour','1.0 out of 5 stars','There are some patches in the pant only after one wash.'
'B08FJQ1T3V','Just Perfect','5.0 out of 5 stars','The material is exact same which you can interpret from photos and it has a clean design which looks flawless. Would recommend 👍🏻'
'B08FJQ1T3V','Q luxury and comfort..','5.0 out of 5 stars','Q luxury and comfort..'
'B08FJQ1T3V','As expected','4.0 out of 5 stars',''
'B08FJQ1T3V','Quality Clothing','5.0 out of 5 stars','Very comfortable cloth to wear. Color also looks good. Very soft cotton fabric. Thanks Amazon for lovely jogger.'
'B08FJQ1T3V','Great','5.0 out of 5 stars','This is a great trouser best in the market that i have seen this is the best go for it.'
'B08FJQ1T3V','Value for money','5.0 out of 5 stars','Perfect fit good material. Price was very reasonable. Love it'
'B08FJQ1T3V','Material','3.0 out of 5 stars','Avg'
'B08FJQ1T3V','good stuff','4.0 out of 5 stars','good stuff'
'B08FJQ1T3V','Amazing','5.0 out of 5 stars','Value for money'
'B08FJQ1T3V','Quality','2.0 out of 5 stars','Quality after wash cloth size is a small and color fed'
'B08FJQ1T3V','Not good quality','1.0 out of 5 stars','I will return this product'
'B08FJQ1T3V','Low Grade Product but Medium Quality Material is Used.','2.0 out of 5 stars',It's A Joke for Joggers.... And colours going to fade just after one wash.
'B08FJQ1T3V','Nice one','5.0 out of 5 stars','Good product best gift to my brother'
'B08FJQ1T3V','Comfortable .Pocket cloths and Stitching to be improved','4.0 out of 5 stars','Overall good product. Cloth used for pockets are cheapest. Stitching to be improved'
'B08FJQ1T3V','Color is fed','5.0 out of 5 stars','The media could not be loaded. Color is fed and fitting is not perfecr'
'B08FJQ1T3V','Very Good quality...just by one size below ur actual waist','5.0 out of 5 stars','Awesome product'
'B08FJQ1T3V','Good','4.0 out of 5 stars','The bottom elastic is of right diameter. Easy to slide in and out.'
'B08FJQ1T3V','Good','4.0 out of 5 stars','Used for a long time product is good and comfortable I can say satisfied with the purchase.'
'B08FJQ1T3V','No zip','3.0 out of 5 stars','Thought it comes with zip as in every normal pants. But no to my luck should have taken look before I order by zooming the product image. It is too difficult to loosen the thread given every time we go to pee.'
'B08FJQ1T3V','Perfect for me','5.0 out of 5 stars','Like this product'
'B08FJQ1T3V','Comfortable and classy','4.0 out of 5 stars','Fabric is good and color is as shown in pic. Stitching is very good no deformation in that. Comfortable fit and great value for money'
'B08FJQ1T3V','Quality and Colour','1.0 out of 5 stars','The media could not be loaded. Poor quality 2 month ki baad colour change ho gya aur looss bhi ho gya'
'B08FJQ1T3V','Best product','2.0 out of 5 stars','Very good quality'
'B08FJQ1T3V','Pretty good!','5.0 out of 5 stars','From all aspects I am satisfied. Bought this for 739 - so happy to pay the price for the quality it offers. Good!'
'B08FJQ1T3V','Ordered 36 size.','5.0 out of 5 stars','Perfect fit and material quality is too good. Yet to check the colour bleeding during wash'
'B08FJQ1T3V','Good product','3.0 out of 5 stars','Good product'
'B08FJQ1T3V','Superb','4.0 out of 5 stars','Quality is perfect just buy one size small from your usual.. overall best product'
'B08FJQ1T3V','Absolutely fitted me and comfortable','5.0 out of 5 stars','Absolutely fitted me and comfortable material used. Go for it .. a must buy.. i loved this and looking forward to buy the other colors too.'
'B08FJQ1T3V','Colour quality is not good','3.0 out of 5 stars','Good product quality but the colour quality is not same as shown and the price is a bit higher than others'
'B08FJQ1T3V','Nice product','4.0 out of 5 stars','Worth it product'
'B08FJQ1T3V','Beware the color wear off after couple of washes','3.0 out of 5 stars','Trendy and comfortable. The color wearing out is a big concern'
'B08FJQ1T3V','Nice','5.0 out of 5 stars','Little bit expensive'
'B08FJQ1T3V','Awesome','4.0 out of 5 stars','The product is just amazing and very comfortable. Love this product. Waiting for some more colours from the seller.'
'B08FJQ1T3V','Ooo nice','4.0 out of 5 stars','Ok'
'B08FJQ1T3V','Fabrics & good fitting','5.0 out of 5 stars','Very nice'
'B08FJQ1T3V','Quality is poor','1.0 out of 5 stars','Colour fade in Very first wash'
'B08FJQ1T3V','Very good nice','5.0 out of 5 stars','Very best 👌👌👌👌👌👌👌👌'
'B08FJQ1T3V','Wonderful','5.0 out of 5 stars','Good fitting but after used 4 months cloth colour some fed. But ok rough use.'
