item,title,rating,body
'B0C7QZXT68','Stitching quality is very bad','1.0 out of 5 stars','In only one single wash the stitches are coming out like this all the joints are opening like this. How can I wear this.'
'B0C7QZXT68','Must have product','5.0 out of 5 stars','Really a fantastic product. Worthy to buy it Value for money'
'B0C7QZXT68','Good','4.0 out of 5 stars','As pictured. Just bit loose in hands. Rest good'
'B0C7QZXT68','Low quality product','1.0 out of 5 stars',''
'B0C7QZXT68','Excellent Material','5.0 out of 5 stars','Size- S Good productFull Satisfied Lovely product.'
'B0C7QZXT68','Not worth','1.0 out of 5 stars','Uncomfortable..bad fitting..bad quality fabric'
'B0C7QZXT68','worth for money','3.0 out of 5 stars',"It's a good product. It contains 3 pieces pant, overcoat & mini top. Top is more like a kids cloth. Pant cloth is fine slightly big. Overcoat also good But does not look like a formal one. More like a tshirt or hoodies type clothes."
'B0C7QZXT68','Must buy product','5.0 out of 5 stars','Fabric is nice and size is also fit Comfortable to carry 8-9 office hour Balue for money Must go for this'
'B0C7QZXT68',Very cheap fabric don't buy this waste of money,'1.0 out of 5 stars',Don't buy this
'B0C7QZXT68','Colour and fit 💯','5.0 out of 5 stars','Both the fit and colour is outstanding. Gives a perfect officewear look. The material is also soft and breathable.'
'B0C7QZXT68','Overall good','5.0 out of 5 stars','The material is strechable.'
'B0C7QZXT68','Very nice n looking out standing','4.0 out of 5 stars','Nice dress n colour is so pretty....I like it..... dress metrial not bad 😍😍😍'
'B0C7QZXT68','Very good','5.0 out of 5 stars','Good quality and perfect size'
'B0C7QZXT68','Not worth it','1.0 out of 5 stars','The quality of material is too cheap.'
'B0C7QZXT68','Classy!!!','5.0 out of 5 stars','The media could not be loaded. Went in this classy suit for my convocation! Thanks to it for making me feel empowered! Must buy!'
'B0C7QZXT68','comfortable','5.0 out of 5 stars','worth the price'
'B0C7QZXT68','Stylish and Comfortable','5.0 out of 5 stars','Soft Fabric good quality stitching trendy appearance'
'B0C7QZXT68','Blue suit','5.0 out of 5 stars','Comfortable and felt like mare for myself. Worth to buy. Measure according and buy the product'
'B0C7QZXT68','Nice','2.0 out of 5 stars','Nice'
'B0C7QZXT68','I have received damaged one piece','1.0 out of 5 stars','The media could not be loaded.'
'B0C7QZXT68','Awesome👍👍','4.0 out of 5 stars','This cord set tree peice jacket sleeveless top and bottom It is very comfortable😌😊😊 Value for money Go for it'
'B0C7QZXT68','Amazing','4.0 out of 5 stars','Very pretty and comfortable at low and affordable price quality is okay okay considering the price must buy for all.'
'B0C7QZXT68','Nice quality','4.0 out of 5 stars','Nice product. Worth the money. Just the trouser was a little loose but the blazer and tube top is very good.'
'B0C7QZXT68','Perfect Fit','5.0 out of 5 stars','Fits me well. Lovely color. Best suitable for Oct Nov and Mar months.'
'B0C7QZXT68','Looks good','5.0 out of 5 stars','Fit is also good'
