item,title,rating,body
'B0C19HT4JF','nice fit','5.0 out of 5 stars','good'
'B0C19HT4JF','Good','3.0 out of 5 stars','Good'
'B0C19HT4JF','Worthy','4.0 out of 5 stars',The product is super comfortable. It is stretchable. Perfect for people with thick thighs. I find it worth the price. But let's see how it goes in the longer run.
'B0C19HT4JF','Suerb','5.0 out of 5 stars',Best quality product. Really amazing I bought it for 380rs only. It's quality and stitches are perfect like branded product. Thanks Amazon
'B0C19HT4JF','Good','4.0 out of 5 stars','Good value for money'
'B0C19HT4JF','Because of logo and size issue','2.0 out of 5 stars','Dislike'
'B0C19HT4JF','Not so good not so bad','3.0 out of 5 stars','Just okay'
'B0C19HT4JF','Nice','4.0 out of 5 stars','Product was good'
'B0C19HT4JF','Worthy enough for money','5.0 out of 5 stars','worthy enough and the only negative factor is the color of the phrase'
'B0C19HT4JF','Good product for the price.','4.0 out of 5 stars','If you are looking for low price track..then go for this.'
'B0C19HT4JF','Very good product','5.0 out of 5 stars','This product is best fitting  Love you Amazon very nice'
'B0C19HT4JF','nice','2.0 out of 5 stars','nice'
'B0C19HT4JF','In this price this is the best.','4.0 out of 5 stars','Good material comfortable and most importantly slim fit.'
'B0C19HT4JF','Poor quality','2.0 out of 5 stars','The stitching quality was really bad. Material was as advertised but the pockets were uneven. It was very uncomfortable to wear due to improper stitching all over.'
'B0C19HT4JF','Super super','3.0 out of 5 stars','Good 👍😊'
'B0C19HT4JF','ordinary','1.0 out of 5 stars','Simple lycra as per price'
'B0C19HT4JF','Very nice product','5.0 out of 5 stars','Good quality'
'B0C19HT4JF','Its good','4.0 out of 5 stars','Good'
'B0C19HT4JF','Very poor stuff','1.0 out of 5 stars','Very poor stuff'
'B0C19HT4JF','Nice pockets with chains even in this track pant','5.0 out of 5 stars','This is fantastic product the pockets are very nice with chains and the feel of the fabric is fantastic'
'B0C19HT4JF','Fabric is not good, average quality',"'1.0 out of 5 stars''{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_rrxcz8tpmh2m4_1697112091094""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-0065466-8951800""refMarkers:""vse_reviews_desktop_RRXCZ8TPMH2M4_1697112091094_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""AA3CVVA5CENFZZH3MFHR""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RRXCZ8TPMH2M4""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RRXCZ8TPMH2M4_1697112091094_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/6865935e-527e-4762-b4c2-33dd3e1dc1c5.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/8e9f3bfe-6d17-47bc-a460-4d0506f79983/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""RRXCZ8TPMH2M4""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_rrxcz8tpmh2m4_1697112091094-player-926faf09-3bca-4367-be83-b7a0fa87610f""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""AA3CVVA5CENFZZH3MFHR""pageAsin:""""sessionId:""262-0065466-8951800""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-0065466-8951800""refMarkers:""vse_reviews_desktop_RRXCZ8TPMH2M4_1697112091094_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""AA3CVVA5CENFZZH3MFHR""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RRXCZ8TPMH2M4""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RRXCZ8TPMH2M4_1697112091094_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51e1XfwNXEL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Fitting is all good but fabric is not of good quality it\'s of average quality suggetion for the brand is to improve the quality and also increase some prize but give better quality fabric'"
'B0C19HT4JF','Good','5.0 out of 5 stars','Good'
'B0C19HT4JF','Nice','4.0 out of 5 stars','Size is good. Fitting is nice'
'B0C19HT4JF','Average','2.0 out of 5 stars',The material is okay but it can be more good it's material used for pocket chain is bad .
'B0C19HT4JF','Good','4.0 out of 5 stars','Good quality product.'
'B0C19HT4JF','Good','5.0 out of 5 stars','Good'
'B0C19HT4JF','Fit and quality','4.0 out of 5 stars','Good product keep it up consistently'
'B0C19HT4JF','best product','5.0 out of 5 stars','fabric quality and stitching are excellent thank you BSS n amazon.'
'B0C19HT4JF','Looking good','5.0 out of 5 stars','The size and fitting is perfect. Look like a branded one. Very good product.'
'B0C19HT4JF','Fine product','2.0 out of 5 stars','Color spread out'
'B0C19HT4JF',It's very good,'5.0 out of 5 stars',It's very good
'B0C19HT4JF','Not good for everyday and everyone.','1.0 out of 5 stars','Very slippery. No back pocket to keep wallet.'
'B0C19HT4JF','Product was good','5.0 out of 5 stars','Best✨👍 Worth it ✨'
'B0C19HT4JF','Simply Superb','5.0 out of 5 stars','Worth for money'
'B0C19HT4JF','Good product','3.0 out of 5 stars','Very comfortable product light weight!'
'B0C19HT4JF','Nice and flexible track pant','4.0 out of 5 stars','Very soft good fitting very comforrable for workout'
'B0C19HT4JF','Okay quality','3.0 out of 5 stars','started crying after a few days'
'B0C19HT4JF','Closth was rufed and rush','1.0 out of 5 stars','Bad product'
'B0C19HT4JF','Good','5.0 out of 5 stars','we are Indians bold and free we will guard our lovely country Jai Hind Jai Bharat'
'B0C19HT4JF','Short pocket','2.0 out of 5 stars','Pocket is short and if you put your phone in pocket then it surely fall'
'B0C19HT4JF','Quality nice','5.0 out of 5 stars','Nice product and comfortable wear worth buying'
'B0C19HT4JF','Poor quality...not recommended.','1.0 out of 5 stars',''
'B0C19HT4JF','Good quality material and fitting','5.0 out of 5 stars',''
'B0C19HT4JF','Good Fabric, comfortable, size might be little better as per standard size chart''5.0 out of 5 stars''Fabric is good best in comfort Stretchable. Etc. Just want to check with size fitting as per standard chart if it say XL it must be XL size currently it feels like Large size.'
'B0C19HT4JF','Very good product, Value for money and excellent exhange policy.','5.0 out of 5 stars''Good product in such prize i requested for exchange because of size duly honoured and exchanged product was just perfect.'
'B0C19HT4JF','Good product, value for money 💰','5.0 out of 5 stars''Nice one'
'B0C19HT4JF','Review','5.0 out of 5 stars','I got it for 360 rs very good quality for the price'
'B0C19HT4JF','Good product','5.0 out of 5 stars','Nice'
'B0C19HT4JF','Good','4.0 out of 5 stars','Good quality'
'B0C19HT4JF','superb quality','5.0 out of 5 stars','superb quality and the same product as per the image. It is the best product under 500rs.'
