item,title,rating,body
'B08PSPFNWL','Nice, not expensive','5.0 out of 5 stars''Good nice with yellow walls. Nice feeling for body'
'B08PSPFNWL','Good quality','5.0 out of 5 stars','Very nice quality. Perfect for winter and AC rooms.'
'B08PSPFNWL','Very beautiful and best quality','5.0 out of 5 stars','Best quality of this BSB spinners product  Dislike ke liye koi bhi word nahi hai'
'B08PSPFNWL','Comfy and warm','5.0 out of 5 stars','Blanket is so comfy and warm. Best product'
'B08PSPFNWL','Low weight, super warm','5.0 out of 5 stars''The media could not be loaded. Its awesome. As shows as catalog. Low weight. Super warm.'
'B08PSPFNWL','Super quality and smoothies but length is not a size','5.0 out of 5 stars',Please enhance it's length 15 cm .
'B08PSPFNWL','warmth','4.0 out of 5 stars','weight and warmth'
'B08PSPFNWL','Very good product','5.0 out of 5 stars','Fabric is good and comfertable'
'B08PSPFNWL','Very warm','5.0 out of 5 stars','Its very soft and warm. Quality is good'
'B08PSPFNWL','Quality is good. But the borders stitching came out after first wash','4.0 out of 5 stars','Quality is good. But the borders stitching came out after first wash'
'B08PSPFNWL','Comfortable and soft','5.0 out of 5 stars','Its really comfortable.i would recommend it.'
'B08PSPFNWL','Product colour and quality change','1.0 out of 5 stars','I have ordered brown colour but received red colour..so I want return'
'B08PSPFNWL','Good blanket','5.0 out of 5 stars','Soft and adequate amount of weight for a very nice sleep . Enough for normal cold weather. Have used it in Ranchi and Bangalore .'
'B08PSPFNWL','Excellent','5.0 out of 5 stars','The product quality is osm in this price range !!'
'B08PSPFNWL','Amar kant','5.0 out of 5 stars','Product is very good'
'B08PSPFNWL','Soft and smooth','5.0 out of 5 stars','Blanket feel is soft and smooth Good product'
'B08PSPFNWL','No no quality','1.0 out of 5 stars','Size bad luck size and small'
'B08PSPFNWL',It's very soft n smooth blanket,'5.0 out of 5 stars','Superb quality  Superb quality'
'B08PSPFNWL','Quality','5.0 out of 5 stars','The product is soft and smooth'
'B08PSPFNWL','Wrong color sent, edges not stitched propely','1.0 out of 5 stars''Ordered brown color but grey was delivered. Edges not stitched properly. Quality just ok'
'B08PSPFNWL','Good Packing 😊','5.0 out of 5 stars','order grey colour one but I get red one but the quality is good'
'B08PSPFNWL','Cosy and comfortable blanket','5.0 out of 5 stars','Product feels soo good'
'B08PSPFNWL','Bakwas product do not order','1.0 out of 5 stars','Bakwas product hai and order karne ke bad return bhi nahi lete. Very disappointed with Amazon.'
'B08PSPFNWL','Very nice and soft','5.0 out of 5 stars','It was very very very comfy... Go for it best quality ever seen in this price'
'B08PSPFNWL','Good Product','5.0 out of 5 stars','The product was excellent and worth value to the money'
'B08PSPFNWL','Sent the dark colour','3.0 out of 5 stars','Although good ..but received'
'B08PSPFNWL','Good quality','5.0 out of 5 stars','Fully satisfied'
'B08PSPFNWL','Worth it','5.0 out of 5 stars',In my experience of using it for a night I found no reason to rate it less than 5 stars. It's very comfortable as claimed and came with a very good packaging.
'B08PSPFNWL','*****','5.0 out of 5 stars','Value for money'
'B08PSPFNWL','Cotton not good','1.0 out of 5 stars',The media could not be loaded. The product and it's features shown on the website is totally different. You can see the cotton is of very low quality and it's coming directly out in this low quality blanket. You will get such a low quality blanket in 100-150 Rs in local market
'B08PSPFNWL','Very Good Product 👍','5.0 out of 5 stars','This is very good product look is beautiful as well as it is very lightweight for weight.'
'B08PSPFNWL','Good','4.0 out of 5 stars','Good product. We find it very smooth and handy.'
'B08PSPFNWL','Good','5.0 out of 5 stars','Nice Good purchase overall.'
'B08PSPFNWL','awesome','5.0 out of 5 stars','comfortable 😊'
'B08PSPFNWL','It expensive','1.0 out of 5 stars','Not worth'
'B08PSPFNWL','Very good item','5.0 out of 5 stars','It’s very good for winter seasons and cold places'
'B08PSPFNWL','Soft and comfortable','4.0 out of 5 stars','The material is soft and comfortable. Received a different colour for what have been ordered. It is quite a pleasant feel in the cold as well as with AC'
'B08PSPFNWL','Ultimate','5.0 out of 5 stars','Product was so good'
'B08PSPFNWL','Super, highest quality','5.0 out of 5 stars''The media could not be loaded. Nice product value of money high Qality than expected'
'B08PSPFNWL','Pretty decent','5.0 out of 5 stars','I ordered for my son who is going to hostel he needed single size n he is happy'
'B08PSPFNWL','Good 👍','5.0 out of 5 stars','Bahut hi achha hai nice blankets ultra soft'
'B08PSPFNWL','Valve good','5.0 out of 5 stars',''
'B08PSPFNWL','Soft & Very good quality product','5.0 out of 5 stars','I like the softness material good quality product 🫶🏻'
'B08PSPFNWL','Good','4.0 out of 5 stars','Good blanket with in the budget'
'B08PSPFNWL','poor','1.0 out of 5 stars','Poor quality.'
'B08PSPFNWL','Very useful and looking nice','5.0 out of 5 stars','It warms and give a comforting feeling that makes us happy. I will recommend this product it has a very smooth fabric that is looking very nice and can be used in any weather.  Thanks'
'B08PSPFNWL','Fine 👌 quality 😁','5.0 out of 5 stars','Completely satisfied with the product'
'B08PSPFNWL','Must buy!!!!','5.0 out of 5 stars','The media could not be loaded. Good product soft and comfortable'
'B08PSPFNWL','Okay','3.0 out of 5 stars','Just okay'
'B08PSPFNWL','Good product','5.0 out of 5 stars','The product is worthy of its value. It is soft and cosy'
