item,title,rating,body
'B08F131Q29','They are good sporty socks at that price range','5.0 out of 5 stars','I use it to play badminton football. It gives good comfort and also soft. They are perfect within that price range. I bought it for Rs. 250'
'B08F131Q29','Experience','5.0 out of 5 stars','Superb material and perfect fitting Fill very cool😊'
'B08F131Q29','Little different from older order','3.0 out of 5 stars','I have ordered 2nd time same product but the quality is changed now percentage of cotton is less in this 2nd order feels like more polyester'
'B08F131Q29','Very basic socks','1.0 out of 5 stars','The media could not be loaded. Protection as said is inadequate'
'B08F131Q29','Not so good.','2.0 out of 5 stars','The threads will come out soon. And also a pair I got had socks of different sizes which is annoying!'
'B08F131Q29',NAVYSPORT Men's Crew,'4.0 out of 5 stars','nice'
'B08F131Q29','Not Cotton socks','1.0 out of 5 stars','This is not a cotton socks. The matrial is not worth enough for this cost... Waste of Money'
'B08F131Q29','Soft and Perfect Fit','5.0 out of 5 stars','Socks are of good quality. Soft & perfect fit. Provides comfort and support while wearing.'
'B08F131Q29','Comfortable and value fo money','5.0 out of 5 stars','Very comfortable. Elastic is not too tight but perfect. I have been using this for almost 2-3 years now. VAlue for money. LAsts longer'
'B08F131Q29','Waste of money','1.0 out of 5 stars','In first use the fibre is coming out.'
'B08F131Q29','Average but very much comfortable','4.0 out of 5 stars','For winter Looks cheap Quality cheap Comfort very good Average product overall'
'B08F131Q29','Good product','4.0 out of 5 stars','Good product Comfortable thickness Good fit and value for money'
'B08F131Q29','Good quality','5.0 out of 5 stars','Soft and comfortable'
'B08F131Q29','GOOD','5.0 out of 5 stars','GOOD'
'B08F131Q29','Defective product','1.0 out of 5 stars','Threads are broken'
'B08F131Q29','Good','4.0 out of 5 stars','Good'
'B08F131Q29','Good product','5.0 out of 5 stars','Good quality and fit'
'B08F131Q29','Super product !!','5.0 out of 5 stars','Love it !!'
'B08F131Q29','Achha items hai','5.0 out of 5 stars','Very nice product'
'B08F131Q29','Super comfort','5.0 out of 5 stars','I am wearing this with my Nike Court Vision Mid Next Vision shoes and its a great fit. Feel comfortable while walking or driving car. Great buy.'
'B08F131Q29','Delivery speed and quality is excellent','5.0 out of 5 stars','Great product. Very good quality'
'B08F131Q29','Sturdy and good','4.0 out of 5 stars','Thick and provide the support'
'B08F131Q29','Good','5.0 out of 5 stars','Good'
'B08F131Q29','Just buy','5.0 out of 5 stars','Soft and comfortable'
'B08F131Q29','Poor quality','2.0 out of 5 stars','Big holes after 3 or 4 washes.'
'B08F131Q29','good product','5.0 out of 5 stars','good product'
'B08F131Q29','Comfy and good for regular use','4.0 out of 5 stars','Worth the price for regular usage socks'
'B08F131Q29','Not cotton products','1.0 out of 5 stars','Not cotton'
'B08F131Q29','Worst brand','1.0 out of 5 stars','Cloth was to bad after use 1week damaged'
'B08F131Q29','Best Buy','5.0 out of 5 stars','Best Quality'
'B08F131Q29','Size and comfortable','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2kgqjyzqe14gg_1697115927092""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-1211186-4014711""refMarkers:""vse_reviews_desktop_R2KGQJYZQE14GG_1697115927092_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""9MSXZMSXTKAP3103G9NH""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2KGQJYZQE14GG""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2KGQJYZQE14GG_1697115927092_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/f33e1d28-db6c-4786-a2e5-8724e80ed53a.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/5dcad9ff-00fb-4aba-9c0e-08f4847f3da0/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2KGQJYZQE14GG""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2kgqjyzqe14gg_1697115927092-player-c6173127-9c3e-4198-9ae9-98e1f449dbef""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""9MSXZMSXTKAP3103G9NH""pageAsin:""""sessionId:""258-1211186-4014711""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-1211186-4014711""refMarkers:""vse_reviews_desktop_R2KGQJYZQE14GG_1697115927092_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""9MSXZMSXTKAP3103G9NH""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2KGQJYZQE14GG""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2KGQJYZQE14GG_1697115927092_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51Xl80zwUKL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Extraordinary package and fit to use'"
'B08F131Q29','Low price and attractive design with comfortable.','5.0 out of 5 stars','Nice'
'B08F131Q29','Not OK try better products','2.0 out of 5 stars','Length not sufficient. Not suitable for adults VERY tight. Quality is good. Price is ok'
'B08F131Q29','Quality is very bad.','1.0 out of 5 stars',Actually I don't want give single star also but there is no option. The quality not good just two days I was wear and see the wool coming out...
'B08F131Q29','Poor quality','1.0 out of 5 stars','The photos will speak what had happened in the first wash.'
'B08F131Q29','Bad quality','1.0 out of 5 stars','Bad qaulity.. Bad Smell Only in 3 day torn apart..'
'B08F131Q29','Good quality','5.0 out of 5 stars',It's a good product to go for a convenient price...it absorbs sweat and smell...i wear it for 12 hrs day.. continuously for 3-4 days but no smell..
'B08F131Q29','Best buy','5.0 out of 5 stars','Comfort and worth buying'
'B08F131Q29','Shocks','3.0 out of 5 stars','Quality not as good as original even size is smaller then quoted.'
'B08F131Q29','Nice','5.0 out of 5 stars','Durable'
'B08F131Q29','Good quality','5.0 out of 5 stars','Very comfortable socks'
'B08F131Q29','Products Quality and Size not Good','1.0 out of 5 stars',"Products Quality is not good and it is said product is free size for foot size men 7-11 but actually it is not suitable foot size 8 and above. If something is stretchable it doesn't mean it's free size, it is choking my feet. With no return policy don't even try the product."
'B08F131Q29','Soft','5.0 out of 5 stars','Very soft and perfect fit'
'B08F131Q29','its quite comfortable but thicker than expected... so not suitable for summers','4.0 out of 5 stars','its quite comfortable but thicker than expected... so not suitable for summers'
'B08F131Q29','Excellent','5.0 out of 5 stars','Comfort to wear and use'
'B08F131Q29','Size not free size','1.0 out of 5 stars','Too short it’s free size!!'
'B08F131Q29','Quality is good','4.0 out of 5 stars','Not best but it’s good 👍'
'B08F131Q29','Quality not upto the mark','2.0 out of 5 stars',"Not good quality, better quality you can buy from local market per pair it's cost only 50rs"
'B08F131Q29','Local product at above local price','3.0 out of 5 stars','Quality is Average out of 3 pairs one pair has holes. No Proper QC done.'
'B08F131Q29','Good','5.0 out of 5 stars',"nice quality. They stay up well without being tight on the ankles. I'm not sure l'll buy any more for the price, but I like them."
