item,title,rating,body
'B09NPYKMYV','Quality','3.0 out of 5 stars',Flow is not good. It's dry.
'B09NPYKMYV','Pen is not smooth','2.0 out of 5 stars','The pen scratches on the paper. You will not feel a very smooth writing. I always buy Pilot V7 and my reference is the smoothness of that pen. There was a delivery charge attached to the Pilot pen thats why I tried Reynold primarily due to its good name as a boll pen.'
'B09NPYKMYV','Ik','2.0 out of 5 stars','Okk'
'B09NPYKMYV','Okay, not for fast writing','3.0 out of 5 stars''I like the design how ever quality can be better. On time delivery as committed by amazon'
'B09NPYKMYV','Wow','5.0 out of 5 stars','I love the pin-point nib. It gives a superb writing experience. Not to mention the waterproofing of the ink now. The body is thick hence giving a proper hold. I always feel that a thick body and a pin-point tip give the best writing experience.'
'B09NPYKMYV','Packing was ok','3.0 out of 5 stars','As per photos been pen was missing instead of that got black pen double.'
'B09NPYKMYV','Old product useless items sent','1.0 out of 5 stars','Old stock sent when tried to write with the pen it stop working after few lines'
'B09NPYKMYV','Good Quality','5.0 out of 5 stars','Best Gel Pen.'
'B09NPYKMYV','Fake item delivered used pens all pens are used','1.0 out of 5 stars','Used pens are delivered'
'B09NPYKMYV','Quality','5.0 out of 5 stars','Soft and smooth'
'B09NPYKMYV','Worst Quality','1.0 out of 5 stars','Ink is coming outbfrom the pen as shown in the picture'
'B09NPYKMYV','Good','5.0 out of 5 stars','Good'
'B09NPYKMYV','Useful for people with Sweaty Hands','5.0 out of 5 stars',"The pen's body gives better grip while writing and the ink is waterproof which helps me while working with sweaty hands. Been a trimax lover for years now, it has saved me a lot of exams!"
'B09NPYKMYV','Missing product','1.0 out of 5 stars','Only receive 1 pen 4 pen missing'
'B09NPYKMYV','Except 1 pen out of 5 was not working','4.0 out of 5 stars','It was good not excellent'
'B09NPYKMYV','Cheating to customers','1.0 out of 5 stars','Pens are sent with only fifty percent ink filled cartridges. This is cheating with the customers. Not at all the value for money. Amazon Please look into it.'
'B09NPYKMYV','Poor packaging','5.0 out of 5 stars','Pen is awesome ...no issues with pen... But packaging is poor.'
'B09NPYKMYV','Fentastic Quality','5.0 out of 5 stars','My daughter love this pen.'
'B09NPYKMYV','Defective pens delivered','1.0 out of 5 stars','The media could not be loaded. Pens are not working'
'B09NPYKMYV','Ink leakage','1.0 out of 5 stars','Out of 3 pens  2 were having ink leakage so I am very disappointed with this purchase. The seller should check first before dispatch.'
