item,title,rating,body
'B09BZ4MLFH','Best charger','5.0 out of 5 stars','I use this for my iPhone 14pro … and trust meit does the job perfectly… charges my phone very fast… I buyed 4 of this pieces…'
'B09BZ4MLFH','Not for pixel phones','3.0 out of 5 stars',I thought this will give quick charging for my pixel phone. But it doesn't.  Charging works with out any issue. Using more than 8mo.
'B09BZ4MLFH','power house','5.0 out of 5 stars',"The use of GaN technology makes this charger incredibly efficient and compact. It's smaller and more lightweight than traditional chargers, which is perfect for travelers and those with limited outlet space.and i bought black one especially because the color of the white one will be worn out"
'B09BZ4MLFH','Morvaless..','5.0 out of 5 stars','Grate productno heat fast charger...I like spigen company'
'B09BZ4MLFH','Not a fast charger at all!','1.0 out of 5 stars',It's a basic charger which can not be called fast charger. Heats too much. Not worth buying.
'B09BZ4MLFH','Very compact and powerful charger.','5.0 out of 5 stars','Does its job. Phone temperature is only slightly increased. easy to carry and sturdy'
'B09BZ4MLFH','Awesome','5.0 out of 5 stars','Flawless fast charger'
'B09BZ4MLFH','Works Well for Pixel 7 Pro!','5.0 out of 5 stars',"The charger is working as expected so far and I have been using it for 2 weeks now. Most of the time my phone charges at night during my sleep hours in adaptive mode so I haven't gotten a chance to test the speed. Nothing to complain about so far.  UPDATE : It stays Cool & Easy to carry anywhere, Brand quality is Sturdy and no issue so far. Charges Quickly too and Size is Compact but If you have Budget I would suggest go for Belkin OR Anker Gan 100w instead in Sale or Prime Day Deals!"
'B09BZ4MLFH','Great compact charger that works with most devices','4.0 out of 5 stars','Bought this for charging my MacBook Air m1 and iPhone 12 (along with a 4 in 1 cable). Has been working great so far. Highly recommended.'
'B09BZ4MLFH','Too pricey','4.0 out of 5 stars','Good'
'B09BZ4MLFH','Good quality','5.0 out of 5 stars','No problems till now..Satisfied!'
'B09BZ4MLFH','Best Charger','5.0 out of 5 stars','working perfectly  I am using it since last many days.'
'B09BZ4MLFH','Not aGAN','1.0 out of 5 stars','It is not a GAN charger! gets heated up faster and slows down the battery?'
'B09BZ4MLFH',"Flase claims of fast charging, Don't Buy",'1.0 out of 5 stars',"The media could not be loaded. DO NOT BUY THIS. I checked it both on Samsung phones and Iphones, It doesn't fast charge to It's full 30 watts, In Samsung phone the official one shows super fast charging and this one shows fast charging only, it means it's charing only at 15 watts. In iPhone the official one charges quick this one takes much longer. I Prefer the official one, the offical samsung charger price is almost the same for 25 watts."
'B09BZ4MLFH','Good charger','5.0 out of 5 stars','Good charger Good price on Prime sale.'
'B09BZ4MLFH','Price is at slightly higher side.','4.0 out of 5 stars','Good Charger & Great build quality.'
'B09BZ4MLFH','How to claim warranty?','1.0 out of 5 stars','My product stopped working. How do I claim warranty?'
'B09BZ4MLFH','Nice product','5.0 out of 5 stars','This is very good product and the adapter stays cool'
'B09BZ4MLFH','Best in class','5.0 out of 5 stars','It charged my iPhone 14 in 1.5 hour and 2 hours 20 minutes for MacBook Pro M2 13 Just buy it you will not regret for sure'
'B09BZ4MLFH','Hopeless service. Don’t expect them to answer your phone or email','1.0 out of 5 stars','I bought this product which stopped working in a week. I tried multiple times over phone and email to the contact provided by Amazon for the warranty claims. None answered also no reply from them.  Think twice before buying this.  I have great regards for the brand but this kind of response is not appreciated'
'B09BZ4MLFH','Charges with getting heated.','3.0 out of 5 stars','It charges fast by strong cable but it heats up a lot. I tried first one later replaced it by another but both risen same issue. This GaN technology proved fail to keep it cool while charging.'
'B09BZ4MLFH','Stopped working','1.0 out of 5 stars','The charger stopped working in 7 months. No way to claim warrenty in India'
