item,title,rating,body
'B097L4GWB3','Good quality Pentagon suitcase','5.0 out of 5 stars',It's very good the good is also very big very beautiful color A lot of space is also light value of money
'B097L4GWB3',It's good in quality and size. Same as seen in picture. Thankyou Amazon.,'5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r251iiguoir9j9_1697116594445""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-1419271-3458308""refMarkers:""vse_reviews_desktop_R251IIGUOIR9J9_1697116594445_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""580REDRD5VN4N9KJSYK9""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R251IIGUOIR9J9""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R251IIGUOIR9J9_1697116594445_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/6524b132-b83c-4924-8d07-fdef273e0fc4.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/88246f99-290c-4191-8115-fe1226e0b29a/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R251IIGUOIR9J9""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r251iiguoir9j9_1697116594445-player-17ee2b36-83af-4fd7-8024-b147902a0edd""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""580REDRD5VN4N9KJSYK9""pageAsin:""""sessionId:""259-1419271-3458308""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-1419271-3458308""refMarkers:""vse_reviews_desktop_R251IIGUOIR9J9_1697116594445_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""580REDRD5VN4N9KJSYK9""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R251IIGUOIR9J9""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R251IIGUOIR9J9_1697116594445_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41NqfO8gEKL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B097L4GWB3','Not even suitable for single traveller','1.0 out of 5 stars','Size is very small not ok for single person Cost is very high even in offer time 1299 is too high for the quality and size not recommended to buy for single person.very very small'
'B097L4GWB3','☑ Useful & Real Product with Best Quality','5.0 out of 5 stars','Best quality😍'
'B097L4GWB3','Safari is a good brand...bought the product in Amazon Big billion days','4.0 out of 5 stars','The media could not be loaded. Product is value for money. Quality is good. Very good for small journeys'
'B097L4GWB3','Ok ok','4.0 out of 5 stars','Ok good'
'B097L4GWB3','Lock not opening can you tell what happened with this product','1.0 out of 5 stars','The media could not be loaded.'
'B097L4GWB3','Handle','1.0 out of 5 stars','Handle not poper working'
'B097L4GWB3','Bunch for this Product','5.0 out of 5 stars','hey there the product looks great but may I know who is the supplier for this product because I want more pieces of this product that is I want this in a bunch. if you have any good deal for that kindly let me know.'
'B097L4GWB3','With out using the bag it’s wheels broken.','1.0 out of 5 stars','I will request the manufacturer or supplier should check its wheels quality before supplying to Amazon or customers.'
