item,title,rating,body
'B0CDPVXDYW','Ok','2.0 out of 5 stars','Just ok ok'
'B0CDPVXDYW','Nice watch','5.0 out of 5 stars','It monitors my activity all day whether it is sleeping running playing and even sedantary breaks etc. Its SpO2 and heart rate measuring feature is the best use for me as I need to keep my body in control. It gives 99% accuracy in measurements.'
'B0CDPVXDYW','Poor step tracker','2.0 out of 5 stars','The step tracker is of very poor quality...responds to even a flick of the wrist ...very disappointed. The customer assistance has not responded to any of my requests'
'B0CDPVXDYW','Best watch in best price','5.0 out of 5 stars','I would recommend everyone to buy this watch the colour itself is so pretty the dial of the watch I love the way it is it fits with the money it is really worth to money thanks Amazon for this lovely watch'
'B0CDPVXDYW','Good product','5.0 out of 5 stars','Amazon service good Product is also good'
'B0CDPVXDYW','Good looking watch','5.0 out of 5 stars','The watch is very nice and looks very expensive'
'B0CDPVXDYW','Good','5.0 out of 5 stars','Verry good product Mic is clear Spiker is very loud at this rate Calling featureis very good'
'B0CDPVXDYW','Product Peking quality and battery backup and sound','3.0 out of 5 stars','The media could not be loaded. Product Peking quality very bad seal already open used watch and sound very low fast charging battery backup very good running fast beat heart not but okay'
'B0CDPVXDYW','Suitable for daily activity!','5.0 out of 5 stars','It monitors my activity all day whether it is sleeping running playing and even sedantary breaks etc. Its SpO2 and heart rate measuring feature is the best use for me as I need to keep my body in control. It gives 99% accuracy in measurements. In addition of all of these the watch sync my data with the application and the app store my current and previous data. This help me when I go to doctor for routine health checkups.'
'B0CDPVXDYW','Not recommended','1.0 out of 5 stars','Not double tap work Call notification not show Steps count without walk Display qaulity low not as per price and as per show in product description'
'B0CDPVXDYW','Wrong Tracking','2.0 out of 5 stars',The steps tracking is not correct. It counts even if I ride bike. Not sure whether other sensors are correct as well. 2 starts for great design and feel. If you want proper activity tracker don't go for this.
'B0CDPVXDYW','Pathetic','1.0 out of 5 stars',The built....its not a larger display....big fraud... bezel is big the display ia small ..  No return policy....any product which doesn't have a return policy it sucks...so dont ever order
'B0CDPVXDYW','Good','5.0 out of 5 stars','Super watch'
'B0CDPVXDYW','Perfect launch','5.0 out of 5 stars',"It's worth the money, first couple of days felt it difficult to use but later on found it worth.  Recommended to all, carries good features no glitches found."
'B0CDPVXDYW','Fitting and user interface','5.0 out of 5 stars','Nice watch with clean n smooth ui ..... Easy to access and the app is also good.... The sound quality is also pretty good and the strap is soft too....'
'B0CDPVXDYW','Very good quality & display','5.0 out of 5 stars',The product was very good and display and quality was also very nice to use most probably it's speaker was really good and the calling is also very easier to operate overall is a worth it watch to buy.
'B0CDPVXDYW','Return product and this watch not supported boat crest app another app for this watch support😡','1.0 out of 5 stars','The media could not be loaded. Vary bad boat service and time wasting for replacement .'
'B0CDPVXDYW','good product','5.0 out of 5 stars','value for money'
'B0CDPVXDYW','Very good watch and this is in budget','5.0 out of 5 stars','The media could not be loaded. This is very good watch . Charging also very good . The sound of the calling needs the improvement rest fine.'
'B0CDPVXDYW','Less price budget smartwatch','2.0 out of 5 stars','Design is good but problem is the battery if it last upto 10 days have been better! Step count os not accurate! Plus point is the sleep tracking'
'B0CDPVXDYW','Voice assistant.. Big display','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_rj1j8vp2du5dt_1697113160298""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-2921742-4215829""refMarkers:""vse_reviews_desktop_RJ1J8VP2DU5DT_1697113160298_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""4GTTDE6Q5GB3JGPZ0G4F""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RJ1J8VP2DU5DT""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RJ1J8VP2DU5DT_1697113160298_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/9ac07eab-fe0d-4f23-83da-0dbcd2a3ec44/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""RJ1J8VP2DU5DT""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_rj1j8vp2du5dt_1697113160298-player-dee3306d-08a2-4d10-8710-e97cacfb8a56""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""4GTTDE6Q5GB3JGPZ0G4F""pageAsin:""""sessionId:""262-2921742-4215829""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-2921742-4215829""refMarkers:""vse_reviews_desktop_RJ1J8VP2DU5DT_1697113160298_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""4GTTDE6Q5GB3JGPZ0G4F""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""RJ1J8VP2DU5DT""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_RJ1J8VP2DU5DT_1697113160298_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41G8h42n1bL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Easy to use'"
'B0CDPVXDYW','Nice product👍','4.0 out of 5 stars',''
'B0CDPVXDYW','Look is good','4.0 out of 5 stars','The product is good. Till now no glitches. Worth for money'
'B0CDPVXDYW','Best one','5.0 out of 5 stars',"The media could not be loaded. This smart watch is so good. Quality of belt is very nice. It looks very classic. It is water proof. It's visibility is so good. We can easily use it outside in sun light. It is light weight and lots of features are available in it. We can measure our heartbeats, stress level. Call through it. Talk on it. Its voice clearity is perfect. We can also Check notifications, play and stop songs. Connectivity speed is nice. Battery backup is good. It last upto 5-6 days. It is easy to handle. I brought it to gift my father and he loves it. At this price range this watch is so good."
'B0CDPVXDYW','Amazing one.','5.0 out of 5 stars','This is a very good smart watch. Its quality is too good. Its display size is also very impressive. Providing alot of features with in app connectivity. Its crown button is just amazing. Overall totally worth it. Must buy.'
'B0CDPVXDYW','Worth for money','5.0 out of 5 stars','Every features and look of the watch it gives you a premium feel'
'B0CDPVXDYW','Good watch','5.0 out of 5 stars','It tracks sleep  step count bpm properly. Display and touch sensitivity is also good. I would definitely recommend this watch.'
'B0CDPVXDYW','Very good','5.0 out of 5 stars','Boat lunar comet very nice happy'
'B0CDPVXDYW','Resived used product','1.0 out of 5 stars','Resived used product'
'B0CDPVXDYW','Great product','5.0 out of 5 stars','Obviously I love boat... Great product'
'B0CDPVXDYW','impressive watch','5.0 out of 5 stars','I bought this watch because of it sleek look and amazing design. The watch has a very smooth touch with a superior quality display. The sound quality is great and giver appropriate notifications and details required. I use the watch during my workouts walks and when I go for a swim. It gives all the details of calories burnt for an added boost to the routine. This smart watch is just what I needed. Must buy product.'
'B0CDPVXDYW','Awesome smartwatch 😊','5.0 out of 5 stars','The watch is working so well.Straps are light and comfortable. Touch rate and battery life is good.All the other features you will get in this watch like calling sms notification etc .Health Measurements Are Working Good.Bluetooth calling is also work good .live football score.Easy to use .So many features in this watch . I like it 🤩'
'B0CDPVXDYW','Item not as per image','3.0 out of 5 stars','Strip not as per image'
