item,title,rating,body
'B08BP8ZNTD','Good','4.0 out of 5 stars','Good products'
'B08BP8ZNTD','Poor quality','1.0 out of 5 stars','very poor quality'
'B08BP8ZNTD','Good quality','5.0 out of 5 stars','Good product and recommend others to buy it.'
'B08BP8ZNTD','good','2.0 out of 5 stars','ok good good good good good gooid goood goood goood good good go goood goood goood goood goood gooodod gooos'
'B08BP8ZNTD','Poor quality','1.0 out of 5 stars',It's a very poor quality.
'B08BP8ZNTD','Good','4.0 out of 5 stars','Good'
'B08BP8ZNTD',Don't buy,'2.0 out of 5 stars','Price is cheap so product is also cheap. Dont buy seeing yhe low price. Shuttle work only for 1 game and after that kisi kam ka ni rehta. Stay away from this'
'B08BP8ZNTD','Got used shuttles','1.0 out of 5 stars','Every single shuttle is used. Some worse than the others.'
'B08BP8ZNTD','Not worth buying!!!','2.0 out of 5 stars','This shuttle cork is not worth buying. It takes a lot of efforts to hit the corks while playing both indoor and outdoor. It changes the course in mid-air and is often missed getting hit by the racket. I have used 3-4 shuttle corks from this pack thinking one or the other would be better. Unfortunately I had had same experience with all the shuttle corks used from this pack. We should go for other brand corks instead.'
'B08BP8ZNTD','Shuttle cock quality is very bad','1.0 out of 5 stars','Cock is very poor quality'
'B08BP8ZNTD','Average product','2.0 out of 5 stars','Quality is below average. The rubber part of the cork is getting damaged within 30 minutes of starting the game.'
'B08BP8ZNTD','Nice product','5.0 out of 5 stars','Long Lasting'
'B08BP8ZNTD','Bad product','1.0 out of 5 stars',Very bad product.not recommend. If you buy this product you need new shuttle for every day. Waste of Money.don't buy
'B08BP8ZNTD','Poor quality','1.0 out of 5 stars','Broke apart after 2-3 plays'
'B08BP8ZNTD','Bad quality Products','1.0 out of 5 stars','Very worst product. Within one day one cock has broken adversely.'
'B08BP8ZNTD','Good','4.0 out of 5 stars','Good'
'B08BP8ZNTD','Poor quality','1.0 out of 5 stars','Does not last more than 10 min'
'B08BP8ZNTD','Not to purchase','1.0 out of 5 stars','Not purchase cock head is soft break in 30 min'
'B08BP8ZNTD','Nice','5.0 out of 5 stars','Nice'
'B08BP8ZNTD','Superb','5.0 out of 5 stars','Superb'
'B08BP8ZNTD','Never Buy, worst product','1.0 out of 5 stars''Pathetic product do not buy 1 cork do not even stay for 1 hr of play'
'B08BP8ZNTD','Bad','1.0 out of 5 stars','Item is not good you can play 20 minute only'
'B08BP8ZNTD','Bad shuttlecock 😐','1.0 out of 5 stars',This shuttlecock is very bad for more than 10 min. playing. I playing badminton and in yesterday and 3 shuttlecocks has broken. Shuttlecocks appearance is nice but quality is less than 10 rs. shuttlecock. so i requested to amzon return this product. Dont buy this company shuttle cock. It's waste of money.
'B08BP8ZNTD','Really nice.','5.0 out of 5 stars','It was really nice and colourful . We all play with it everyday. When it flies it looks like color is thrown up.'
'B08BP8ZNTD','NONGI Badminton Feather Shuttle','2.0 out of 5 stars','Poor quality.'
'B08BP8ZNTD','Cheap quality','1.0 out of 5 stars','Worst quality not worth for money feathers are not good quality totally very very very worst product'
'B08BP8ZNTD','Shuttle cork for daily house Play','3.0 out of 5 stars','Shuttle cork for daily house Play to spend your valuable time with family  Not up for sports persons'
'B08BP8ZNTD','CORK is up to the quality','1.0 out of 5 stars','Cork Quality is very low. It is not using for 1 hour. Dont buy this product.'
'B08BP8ZNTD','Very poor quality','1.0 out of 5 stars','Very poor quality. The shuttles just keep spinning when you use them.'
'B08BP8ZNTD','Bad quality','1.0 out of 5 stars','They are very bad quality and break in first few minutes of playing.'
'B08BP8ZNTD','Poor quality','2.0 out of 5 stars','Does not last for more than 2-3 games. Poor quality cork end and poorly glued feathers. Not recommended'
'B08BP8ZNTD','घटिया उत्पाद।','1.0 out of 5 stars','कलरफुल है देखने में अच्छा लगता है। लेकिन खेलने में बिल्कुल अच्छा नहीं है आप 15 से 20 मिनट खेल लेते हैं उसके बाद ही खेलने लायक नहीं रहता। इसका पूरा स्ट्रक्चर चेंज हो जाता है। भूलकर भी इसको ना खरीदें खरीद रहे हैं तो सिर्फ नायलॉन सटल कॉक ही खरीदें।'
'B08BP8ZNTD','Strong shuttle','4.0 out of 5 stars',"It's material is fine,fast & feathers are of good quality. Balancing of the cock needs improvement."
'B08BP8ZNTD','Very wobbly','1.0 out of 5 stars','Feathers break easily 1 shuttle dont even last 1 game Recovery is ver slow and very wobbly'
'B08BP8ZNTD','Sub standard product','3.0 out of 5 stars','Adhesive is not good'
'B08BP8ZNTD','Very nice quality product and quick delivery.','5.0 out of 5 stars','Very nice quality product and quick delivery.'
'B08BP8ZNTD','Not a bad one.','3.0 out of 5 stars','Few of them were huge in weight and could not be used to play. Rest of them were good.'
'B08BP8ZNTD','Quality','3.0 out of 5 stars','Quality not up to satisfaction'
'B08BP8ZNTD','Good','4.0 out of 5 stars','Good'
'B08BP8ZNTD','Quality issue','1.0 out of 5 stars','Shuttles are not wprking properly...in flight they wobble'
'B08BP8ZNTD','Quality not as expected','2.0 out of 5 stars','Durability is not good after one time use started wearing off.'
'B08BP8ZNTD','Quality as expected','4.0 out of 5 stars','Good one'
'B08BP8ZNTD','Nice','4.0 out of 5 stars','Good'
'B08BP8ZNTD','COlorful','5.0 out of 5 stars','Very good product. Quality it also good. Very happy to play with colors.'
'B08BP8ZNTD','Shuttle cork is floating/circling 2-3 times in the air. Not good for gaming.','3.0 out of 5 stars','The shuttle cork is not good for gaming. It is floating 2-3 times in the air before reaching the bat. Quality is good.'
