item,title,rating,body
'B092HMD4Q7','Poor quality product','1.0 out of 5 stars',I bought it on 11/9/2023. It stopped working on 10/10/23. Very poor product. Won't recommend anyone to purchase it
'B092HMD4Q7','Excellent product from philips','5.0 out of 5 stars','Lookwise and the built in quality is good I am reviewing this product after almost 1 month  so till now it has performed well.'
'B092HMD4Q7','Worst product','1.0 out of 5 stars',Mic is not working since the day product has been delivered. Seems mic is defective. Product support doesn't help if mic is defective. If you try to get in touch with customer care then call gets disconnected automatically
'B092HMD4Q7','Worst','1.0 out of 5 stars',Don't buy it. Better go for slightly pricier one
'B092HMD4Q7','served the purpose','4.0 out of 5 stars','I LIKED IT WITH RATE AND QUALITY'
'B092HMD4Q7','Not so comfortable for the ears','2.0 out of 5 stars','As THE EAR buds are a little big its painful on using after sometime n also slips out of the ear. Not compatible.'
'B092HMD4Q7','No charging req','3.0 out of 5 stars','Its durable'
'B092HMD4Q7','Sound quality not good','1.0 out of 5 stars','Not so good as expected'
'B092HMD4Q7','Worse','1.0 out of 5 stars','One side of pair stopped working within one month.'
'B092HMD4Q7','Worst product ever purchased','1.0 out of 5 stars','Within 10 days it breaks into two part. Disgusting Highly obliged Phillips and Amazon for fooling your valuable customers. At least do not promote such products to cheat middle men.'
'B092HMD4Q7','Poor quality product','1.0 out of 5 stars','Mic is not functioning. Very poor sound quality also. Waste of money'
'B092HMD4Q7','Crystal clear sound 👌','5.0 out of 5 stars','Right now I am using it.Lovely sound effect and simple.'
'B092HMD4Q7','Nice','5.0 out of 5 stars','Very good product'
'B092HMD4Q7','Mic not working','2.0 out of 5 stars','Mic stopped working after 1 month'
'B092HMD4Q7','Good product','4.0 out of 5 stars','Good product'
'B092HMD4Q7','Amezing','5.0 out of 5 stars','Good sound quality.'
'B092HMD4Q7','Worst Product','1.0 out of 5 stars','Worst sound quality.. No bass! Waste of money. 👎'
'B092HMD4Q7','15 days and one side out','1.0 out of 5 stars','Mic stopped and one side not working'
'B092HMD4Q7','Not good','1.0 out of 5 stars',One earphone side was not working and it's a headache to use
'B092HMD4Q7','Good Sound Quality','5.0 out of 5 stars','Durable'
'B092HMD4Q7','Philips headphone','4.0 out of 5 stars','Good product value for money'
'B092HMD4Q7','Not as per the expectations','3.0 out of 5 stars','Sound is clear but hardly any bass'
'B092HMD4Q7','Nice. :)','4.0 out of 5 stars','Clarity.'
'B092HMD4Q7','Very nice sound quality. Tnqq 🥰🥰','4.0 out of 5 stars','The media could not be loaded. Best'
'B092HMD4Q7','Good sound','5.0 out of 5 stars','Awesome'
'B092HMD4Q7','Great product','5.0 out of 5 stars','In all respect earphone is very good.'
'B092HMD4Q7','Poor Philips earphone','1.0 out of 5 stars',One side ear phone was not ok it's used d one
'B092HMD4Q7','Poor quality','1.0 out of 5 stars',Didn't last more than 4 weeks. Worst quality
'B092HMD4Q7','So far working fine','3.0 out of 5 stars','Not so bad at this price'
'B092HMD4Q7','Black earphones','5.0 out of 5 stars','The media could not be loaded. The black earphones with their sleek design not only appeal to the eye but also deliver an impressive audio experience. The sound quality is remarkable offering a balanced and rich auditory experience across various genres. The exact cushion provided ensures a comfortable fit making prolonged use enjoyable without causing discomfort. The snug fit also enhances noise isolation allowing you to immerse yourself fully in your music or calls. Overall these earphones combine style sound and comfort making them a great choice for anyone in search of an all-around excellent listening experience.'
'B092HMD4Q7','Good','5.0 out of 5 stars','Worth of money'
'B092HMD4Q7','Worst purchase','1.0 out of 5 stars','Stopped working after 3 weeks.dont buy guysgo for other brands'
'B092HMD4Q7','Best','2.0 out of 5 stars','Best for this price range'
'B092HMD4Q7','Piper quality','1.0 out of 5 stars','Quality issue'
'B092HMD4Q7','Good','4.0 out of 5 stars','Good'
'B092HMD4Q7','Very nise','4.0 out of 5 stars','Sound quality is good'
'B092HMD4Q7','Underestimated','5.0 out of 5 stars','Excellent sound quality easily beat bigger brand under 1000. Comfortable to ear'
'B092HMD4Q7','About the product','5.0 out of 5 stars','Working properly Very useful sound quality is very good noise cancellation feature is too good'
'B092HMD4Q7','Good product','4.0 out of 5 stars','Quite good'
'B092HMD4Q7','No Bass Effect','1.0 out of 5 stars',No Bass in earphones it's for only calls
'B092HMD4Q7','Good 👍','5.0 out of 5 stars','Nice sound quality at this price n quality wired earphone'
'B092HMD4Q7','Better','5.0 out of 5 stars','Like'
'B092HMD4Q7','Valu for money','5.0 out of 5 stars','Sostai pustikor good quality'
'B092HMD4Q7','Worth it','4.0 out of 5 stars',"The earphones are really bang for the buck, as the sound quality is very clear although there's no good bass. When you connect to laptop audio jack, you can notice that the volume level set for your previous ear phone will be too high for this and need to reduce by 50% :) Only 15-20% vol is equal to 70% levels of desi brands. Just go for it"
'B092HMD4Q7','Cheap quality, Mic with no active noise cancellation','1.0 out of 5 stars''Cheap quality Mic with no active noise cancellation.'
'B092HMD4Q7','EAR PHONE','1.0 out of 5 stars','I THOUGHT IT IS INDIAN BUT IT IS MADE IN CHINA SO NOT ANY HD SOUND AND NOT FOR LONG TIME AND WIRED ARE NOT SO GOOD.'
'B092HMD4Q7','Good product','5.0 out of 5 stars','Meet my expectations good product'
'B092HMD4Q7','Not a good product','1.0 out of 5 stars','Sound quality is not good'
'B092HMD4Q7','Horrible...','1.0 out of 5 stars',Don't buy this product it will be zero in worth...after just a month complete sound failure... pathetic service.. Amazon will ask you to contact Philips and Philips will provide you a address of service centre which will be 20-30km from ur location..200 rs fare rent and a whole day time loss for 250 rs earphone nuh not worth it.....
'B092HMD4Q7','Affordable','4.0 out of 5 stars',At this price it's too good..Brand does matter..So thank you phillips👍
