item,title,rating,body
'B0BRJ7QX33','satisfied with thhe product','4.0 out of 5 stars','according to price perfect one i highly recommend to go for it over all looking good go for it i purchase for lappy size 15.6.'
'B0BRJ7QX33','Cheap quality','1.0 out of 5 stars','Very cheap quality'
'B0BRJ7QX33','Good product','5.0 out of 5 stars','worth for money. zip was little tight. After usage it become normal. quality of material is so good. My laptop is easily fit into it.'
'B0BRJ7QX33','Awesome sleeve!','5.0 out of 5 stars','Worth price durable product Pro quality..recommended to buy.1 year warranty too nice go ahead for buying  Gr8 cushioning chains everything good.'
'B0BRJ7QX33','Does not fit the acer Nitro 5','4.0 out of 5 stars','It is too tight both ways'
'B0BRJ7QX33','quality','5.0 out of 5 stars','Nice quality'
'B0BRJ7QX33','Nice','4.0 out of 5 stars','Nice product at this price'
'B0BRJ7QX33','Fabulous product 👏','5.0 out of 5 stars',''
'B0BRJ7QX33','good value for money','5.0 out of 5 stars','seems decent material and quality. good padding inside to safely keep laptop'
'B0BRJ7QX33','value for money','5.0 out of 5 stars','very good quality.....totally worth it'
'B0BRJ7QX33','Good bag','5.0 out of 5 stars','I ordered twice but got bigger bag.Finally i ordered a smaller size and now my laptop fits into sleeve.so whenever you order order one size lesser.'
'B0BRJ7QX33','You get the rubbish you pay for','1.0 out of 5 stars','Its cheap no doubt. Spend a few extra rupees and get a better product.'
'B0BRJ7QX33','Quality','4.0 out of 5 stars','Product is good but the zipper is of poor quality most of the times it gets stuck.'
'B0BRJ7QX33','Worthhhhh!!','5.0 out of 5 stars','literally worth the money.'
'B0BRJ7QX33','Good quality','5.0 out of 5 stars','Good quality'
'B0BRJ7QX33','Nice product.','4.0 out of 5 stars','I like this product. I used it for lenovo laptop.'
'B0BRJ7QX33','Spacious. Looks good','5.0 out of 5 stars','Great product ..safeguarding my laptop And good colour too. Zip longs are very good in quality. Handhold could be bit more bigger'
'B0BRJ7QX33',"'NOT for 15.6"" laptops!!'",'2.0 out of 5 stars',"'I tried with 3 laptops but None of my 15.6"" laptops are even able to get packed inside the cover fully!! Can\'t even zip it cuz laptop edges are almost outside the cover. Misleading information given by the retailer..Maybe I didn\'t noticed cuz they mentioned range b/w 5""-5.6"". Anyway it\'s definately not for 15.6"" laptops. Thus returning back. Pros- Quality is good as per the price but size issue for me!!'"
'B0BRJ7QX33','Quality is good and price worthy.','5.0 out of 5 stars',"'Liked the product. Good for keeping upto 15"" laptop\'s. Decent price and ok quality. Handy Easy to carry Water resistant.'"
'B0BRJ7QX33','Quality','4.0 out of 5 stars','Good quality (value for money)'
'B0BRJ7QX33','Useful product but low quality material','3.0 out of 5 stars','Useful product but low quality material even the zipper closure is not working properly and freely.'
'B0BRJ7QX33','Good','5.0 out of 5 stars','Good'
'B0BRJ7QX33','Good Quality','4.0 out of 5 stars','The 13.3-inch sleeve is the perfect fit for my Samsung Galaxy Book 3 (15inch) laptop with enough space for accessories.  But no padding provided on the edges and sides of laptop hence you have to be careful.'
'B0BRJ7QX33','Mastttt','5.0 out of 5 stars','Just amazing product. Good quality.'
'B0BRJ7QX33','Amazing Product','5.0 out of 5 stars','I liked the product it’s completely worth the money'
'B0BRJ7QX33','Value for money','5.0 out of 5 stars','Recently i got mac m1 for me. I wanted to something to protect it from any kind scratch or something like that n its said that precaution is always better that cure so i got this bag.its really worth my money'
'B0BRJ7QX33','Good fit for 14 inch laptop','5.0 out of 5 stars','Quality is good according to price. It fits perfectly for 14 inch laptop.'
'B0BRJ7QX33','Best in price.. with great quality','5.0 out of 5 stars','Quality is fantastic looks good. Pocket friendly sleeve.using for samsung book3 360'
'B0BRJ7QX33','I like it','4.0 out of 5 stars','Fit well to my 15.6 laptop. Using since 2 days. I ll edit my reviews if things go wrong too early😉'
'B0BRJ7QX33','mast hai','5.0 out of 5 stars','The media could not be loaded. best quality water proof and a good finishing in bag and very comfortable to carry and protect our laptop one word Waja aaya'
'B0BRJ7QX33','Not worth for amt','3.0 out of 5 stars','I think it too costly it is not water resistant'
'B0BRJ7QX33','Comfort to device with standard quality','5.0 out of 5 stars','I have searched many options finally choosen this sleeve for my laptop. Inside of product is well comfortable for laptop. Overall quality is good.'
'B0BRJ7QX33','Nice product','5.0 out of 5 stars','The media could not be loaded. Worth of money and good product'
'B0BRJ7QX33','Nice quality..','5.0 out of 5 stars','Much better than expected.. good quality..'
'B0BRJ7QX33','Good padding n water resistant','5.0 out of 5 stars','It got little wet under the rain only little and no harm to my MBA M1 though do carry plastics for the rains for extra protection.'
'B0BRJ7QX33','So comfortable and easy to carry','5.0 out of 5 stars','This is amazing product material was too good and very comfortable to carry'
'B0BRJ7QX33','While zipping around the corner the Zip gets stuck!.','4.0 out of 5 stars','The'
'B0BRJ7QX33',"'""Highly Recommended: Durable and Convenient Laptop Bag with Ample Storage""'",'5.0 out of 5 stars','I recently purchased a laptop bag and I am extremely satisfied with my purchase. The bag is made of high-quality materials and is designed to protect my laptop from any bumps or scratches. It also has ample storage space for other essentials such as a charger and mouse. The bag is lightweight making it easy to carry around. Overall I would highly recommend this laptop bag to anyone looking for a durable and convenient way to transport their laptop and accessories.'
'B0BRJ7QX33','Good','5.0 out of 5 stars','Laptop fits good'
'B0BRJ7QX33','Perfect fit and good quality','5.0 out of 5 stars','Bought two of these in Amazon republic sale. Very happy with the product. Quality is good. Looks are stylish and dimensions are as mentioned. 1 zip pocket can accomodate wires pendrive or earphones and another pocket can accomodate min tab or external hard disk. Overall satisfactory product..!!'
'B0BRJ7QX33','Good quality sleeve','5.0 out of 5 stars','Quality of the bag is very good'
'B0BRJ7QX33','Nice Quality','5.0 out of 5 stars','Nice fabric and quality'
'B0BRJ7QX33','Affordable','5.0 out of 5 stars','Good product at affordable price. Good cushion for laptop. And sufficient space for accessories.'
'B0BRJ7QX33','Good','5.0 out of 5 stars','Good'
