item,title,rating,body
'B0BR5LJHZZ','Poor quality','1.0 out of 5 stars','Seems like copy not like original.... Poor fit...'
'B0BR5LJHZZ','Robust nd comfortable','5.0 out of 5 stars',"One of best shoes from woodland. Very robust nd comfortable. Superb grip nd control. At the price of 2517/-, it's just awesome. 🙏"
'B0BR5LJHZZ','Received damaged product','2.0 out of 5 stars','The media could not be loaded. Received Damaged product.'
'B0BR5LJHZZ','Good','5.0 out of 5 stars','Value for money'
'B0BR5LJHZZ','Good deal','4.0 out of 5 stars','Value for money'
'B0BR5LJHZZ','Good','3.0 out of 5 stars','Almost good product'
'B0BR5LJHZZ','Good product','3.0 out of 5 stars','Seems like its second quality. Some of the point i noticed stitching not properly done. Maybe because of this issue the price dropped to some extent when it compared to market price.'
'B0BR5LJHZZ','Overall good','3.0 out of 5 stars','Overall good. Woodland shoes but not that much comfort. People pays high cost for brand only.'
'B0BR5LJHZZ','Good','5.0 out of 5 stars','Like it'
'B0BR5LJHZZ','It will last minimum 4 yrs','5.0 out of 5 stars',''
'B0BR5LJHZZ','As it is look like picture','5.0 out of 5 stars','Its awesome and comfortable to wear.'
'B0BR5LJHZZ','Fantastic shoes','5.0 out of 5 stars','Perfect fitting as per size displayed in advt very comfortable with adequate breathing space in front  impressive looks value for money'
'B0BR5LJHZZ','Product is too good but chose small size !','4.0 out of 5 stars','Woodland blue shoes are the best in the market !'
'B0BR5LJHZZ','Not a finished product','1.0 out of 5 stars','Not good Damage'
'B0BR5LJHZZ','Verygood','5.0 out of 5 stars','Stylish and comfortable'
'B0BR5LJHZZ','Good product','5.0 out of 5 stars','Amazing design and robust'
'B0BR5LJHZZ','Amazing shoes','5.0 out of 5 stars','It is very comfortable and good looking 😃 Go for for it guys.'
'B0BR5LJHZZ','Comfortable','5.0 out of 5 stars','The shoes are very confortable and of good quality'
'B0BR5LJHZZ','Blindly go for it. Because of Woodland.','5.0 out of 5 stars','I got what I expected. I thankful to Woodland for your genunity. Pure leather product I have received which is showing in advertisement.'
'B0BR5LJHZZ','Not fully satisfied','2.0 out of 5 stars','Shoes received in broken box which is nothing but old box. Surprisingly date of mfg. is given May 2023. Since I have got in discount sale I understand that it must be old stock otherwise which company will dispose off stock at nearly 50 per cent discount.'
'B0BR5LJHZZ','Shoe','4.0 out of 5 stars','Good one'
'B0BR5LJHZZ','Old product received','1.0 out of 5 stars','Old product received Really worst experience'
'B0BR5LJHZZ','Good product','5.0 out of 5 stars','Good'
'B0BR5LJHZZ','Just ok','2.0 out of 5 stars','Material'
'B0BR5LJHZZ','Nice shoes','5.0 out of 5 stars',''
'B0BR5LJHZZ','shoes causing pain and discomfort due to hard wire poking out of the cushion.','1.0 out of 5 stars',"I recently purchased a pair of Woodland shoes with high hopes of comfort and durability, only to be sorely disappointed. The shoes have a major flaw that causes immense pain and discomfort, making them unbearable to wear. The issue lies with a hard wire that protrudes from the cushion in the upper side of the heel area.  Despite their appealing appearance, the presence of this wire is a serious design flaw. Every step I take is met with sharp discomfort as the wire digs into my heel, causing blisters and soreness. Even with attempts to mitigate the problem, such as padding or bandages, the pain persists.  The fact that such a flaw made it past the quality control process is disheartening. Woodland, as a renowned brand, should be meticulous in ensuring the comfort and well-being of its customers. This oversight not only compromises the immediate wearability of the shoes but also raises concerns about their long-term durability.  Furthermore, the customer service experience has been less than satisfactory. Attempts to contact Woodland's support have proven difficult, adding to the frustration of dealing with this issue.  In conclusion, the Woodland shoes I purchased have been a source of great pain and discomfort due to a hard wire poking out of the cushion in the heel area. This flaw not only affects the immediate comfort but also raises questions about the overall quality and durability of the shoes. I cannot recommend these shoes to others until Woodland addresses this issue and improves its quality control and customer service."
'B0BR5LJHZZ','Awesome','4.0 out of 5 stars','Nice and comfortable to use'
'B0BR5LJHZZ','Thanks amazon nice but muje bahot pasand aaye','5.0 out of 5 stars','The media could not be loaded. Nice but pasand aaye Peking bhi aachhi thi thanks amazon 👍 or delivery bhi aachi tarahse hui I really love it'
'B0BR5LJHZZ','Good','4.0 out of 5 stars','Good 👍'
'B0BR5LJHZZ','Best','5.0 out of 5 stars','Awesome'
'B0BR5LJHZZ','Can it be used in rain?','5.0 out of 5 stars','Nice looking...I think value for money'
