item,title,rating,body
'B084ZGJ8H5','very cheap plastic','2.0 out of 5 stars',good for kid's toy tools
'B084ZGJ8H5','Not great product, not value for money also',"'1.0 out of 5 stars'It's a simple plastic with not so good finish. Even stickers of Stanley on it are not pasted well.  As it's simple non virgin plastic, price is too high for no reason"
'B084ZGJ8H5','Not Sturdy','3.0 out of 5 stars','Functionally useful . But not a strong box. I doubt  can it be used for site work. OK for hobby and home maintenance tools .'
'B084ZGJ8H5','Small size but good one','5.0 out of 5 stars','Small size but good one'
'B084ZGJ8H5','Ok ok','4.0 out of 5 stars','Size is small'
'B084ZGJ8H5','Good','3.0 out of 5 stars','Lock not tight fit so chance to open'
'B084ZGJ8H5','Quality','1.0 out of 5 stars','Very poor quality.'
'B084ZGJ8H5','Duplicate','1.0 out of 5 stars','Dislike'
'B084ZGJ8H5','Good','4.0 out of 5 stars','Good product. Serves the purpose but not sturdy'
'B084ZGJ8H5','Not recommending','2.0 out of 5 stars','Poor quality'
'B084ZGJ8H5','its a value for money','5.0 out of 5 stars','good enough for the price ...'
'B084ZGJ8H5','Good product','4.0 out of 5 stars','In real it is quite smaller than in picture. The plastic body is ok not that solid or strong but good enough for the purpose. Overall the product is good and worth money.'
'B084ZGJ8H5','Not so good','3.0 out of 5 stars','Not so good....good for few tools...'
'B084ZGJ8H5','Size','2.0 out of 5 stars','Quality is not good'
'B084ZGJ8H5','G','3.0 out of 5 stars','Good'
'B084ZGJ8H5','Light use only','3.0 out of 5 stars','Small box for light use only..top box not closing properlt after few days use. plastic hinges of poor quality..'
'B084ZGJ8H5','Good product','5.0 out of 5 stars','Good'
'B084ZGJ8H5','Values for money','5.0 out of 5 stars','The media could not be loaded. Good space decent quality but not for rugged use.'
'B084ZGJ8H5','Good','5.0 out of 5 stars','Good'
'B084ZGJ8H5','Good product','3.0 out of 5 stars','Good product'
'B084ZGJ8H5','Good for small tools','5.0 out of 5 stars','It is good for small tools like screw drivers pliers. I have a 16 inch Stanley tool box where i store bigger tools like hammer long files and small axes. In this 13 inch box i store only small tools like screw drivers tin cutter and pliers. Why limit it to just tools you may come up with some jugaad ideas and use it for other purposes.'
'B084ZGJ8H5','Portable Plastic tool box','3.0 out of 5 stars','Good item in genuine price.'
'B084ZGJ8H5','size is just near to accuracy. but over all good homely purposeful.','4.0 out of 5 stars','The media could not be loaded. good organizier. ok space. reasonable quality.'
'B084ZGJ8H5','Poor quality closing clasp','1.0 out of 5 stars','Single plastic clasp and that too is of very poor quality'
'B084ZGJ8H5','Useful product','5.0 out of 5 stars','Very Useful'
'B084ZGJ8H5','.','5.0 out of 5 stars','Good quality and sturdy product should buy as it is made in turkey and Turkish tools and other Equipments are known for their durability worldwide. Well done Stanley'
'B084ZGJ8H5','Too small','1.0 out of 5 stars',The pictures are quite misleading.... it's super small.
'B084ZGJ8H5','Quality is good','3.0 out of 5 stars','The media could not be loaded.'
'B084ZGJ8H5','Not sturdy and plastic is thin','2.0 out of 5 stars','Quite small and plastic is way thin for a toolbox.'
'B084ZGJ8H5',It's small but if you know your need it's enough.,'5.0 out of 5 stars','Yes itis very small but that much space is good for me. Only drawback is buckle on front which holds top lead and lower body together is not sturdy at all you can open it just by your little fingers light touch'
'B084ZGJ8H5','Product is not heavy box','1.0 out of 5 stars','Open very poor product'
'B084ZGJ8H5','Good quality little box','4.0 out of 5 stars','Price not bad'
'B084ZGJ8H5','Product is very light weighted.','3.0 out of 5 stars','Yes I am using'
'B084ZGJ8H5','This is very small box to put screw drivers only','3.0 out of 5 stars','Very small box to put small items'
'B084ZGJ8H5','Value for money . Good utility','5.0 out of 5 stars','Good product almost all my tools fitted inside even a one pound hammer with 25 cm handle was a surprise.'
'B084ZGJ8H5','Good quality in this price','5.0 out of 5 stars','Decent storage space easy to handle comfortable to carry. Overall good deal in this price segment. Also material quality is good.'
'B084ZGJ8H5','NOT USEFUL','3.0 out of 5 stars','I will not recommend this box for carry TOOLS if you specifically buying it for TOOLS will suggest you search other options.'
'B084ZGJ8H5','Poor strength','3.0 out of 5 stars','Medium quality poor strength'
'B084ZGJ8H5','Very Good Product.','5.0 out of 5 stars',"It's really good and Useful Product. Sturdy too. As it came from far distance,so it got one corner bit chopped off. But I like the product. It is Storage collecter, Stackable too. Thanks for this Product."
'B084ZGJ8H5','Good, go for it','5.0 out of 5 stars''Good go for it'
'B084ZGJ8H5','Poor quality locking','1.0 out of 5 stars','Quality is very poor in particular locking'
'B084ZGJ8H5','Good','5.0 out of 5 stars','Good'
'B084ZGJ8H5','Suitable organiser','5.0 out of 5 stars','I like Stanley Products.It is small but worth to accomodate smaller tools.'
'B084ZGJ8H5','written made in turkey but felt like the worst quality from China','1.0 out of 5 stars','The 13 inch box was just rubbish the photos speak for itself.. ordered the 16 inches instead which is still better. But this product doesnt feel like Stanley.. product quality is way to too bad. In the inside of the box lid there is written made in turkey but felt like the worst quality from China'
'B084ZGJ8H5','Received broken box','1.0 out of 5 stars',"'Ordered 2 boxes of different sizes. Received 13"" box broken'"
'B084ZGJ8H5','Toll box','1.0 out of 5 stars','Bad quality produced'
'B084ZGJ8H5','For Kids play only','1.0 out of 5 stars','It’s too small and weak to keep anything inside it be it hammer drill or Pliers'
'B084ZGJ8H5','Size Mini','2.0 out of 5 stars','Biogas'
'B084ZGJ8H5','Good product but having small size than expectation','4.0 out of 5 stars','Material quality is good within this price range but having small size than expectation Also does not have lock and key arrangement'
'B084ZGJ8H5','Good Quality Product','5.0 out of 5 stars','Its a good quality product but its smaller then what i was expecting..'
