item,title,rating,body
'B09TWD32PF','No lace inside....can loose anytime','3.0 out of 5 stars','No lace to fit'
'B09TWD32PF','Comfortable','5.0 out of 5 stars','Value for money'
'B09TWD32PF','No lace inside to tie the swimming shorts','1.0 out of 5 stars',How on earth are you able to prevent your shorts from coming off in pool when you don't have lace to tie it around your waist! Basic design flaw . Not at all useful.
'B09TWD32PF','Nice 👌','5.0 out of 5 stars','Nice 👌'
'B09TWD32PF','Size not correct','1.0 out of 5 stars','Size 2XL is not correct size. There is no replacement exchange. A swiming trunk should come with string.'
'B09TWD32PF','It good','4.0 out of 5 stars','Fits right but has no pockets'
'B09TWD32PF','Bad experience','1.0 out of 5 stars',The product that i have purchased is very bad quality and it is non Refundable hence my money is blocked. It is very very very loose and i can't even change to my desired size.
'B09TWD32PF','Elastic remain wet for long time','3.0 out of 5 stars','Stuff of cloth is ok but elastic is thick which remain wet'
'B09TWD32PF','Good nice','4.0 out of 5 stars','Like but onky size matter'
'B09TWD32PF','Good fit and great comfort','5.0 out of 5 stars','Fit is awesome and felt comfortable while swimming.'
'B09TWD32PF','Good fabric at this price.','5.0 out of 5 stars','Fits well good fabric very comfortable good elasticity. Value for money. Consistent colour'
'B09TWD32PF','VERY COMFIRT FOR SWIMING','5.0 out of 5 stars','GOOD QUALITY'
'B09TWD32PF','Okay okay','2.0 out of 5 stars','Their are size issue...but it is good the material is also good ...but after purchasing no return policy are there that is not good'
'B09TWD32PF','Good','5.0 out of 5 stars','Value for money'
'B09TWD32PF','defective piece received','1.0 out of 5 stars','Received a defective piece which was torn near stitch. Called up the customer care but return or replacement was rejected. Stay away from this product'
'B09TWD32PF','Bad quality','1.0 out of 5 stars','With one use the lastic is bad and also sticker coming out'
'B09TWD32PF','Ok ok','4.0 out of 5 stars','Cloth quality is good but label or horse sticker get removed in just 1 day of swimming'
'B09TWD32PF','Good average','3.0 out of 5 stars','Good product like local one... Not for high end swimming support...'
'B09TWD32PF','Amazing fit','4.0 out of 5 stars','Worth for money Easy to dry  Good material 👏'
'B09TWD32PF','Worth the price','5.0 out of 5 stars','Good product at this price'
'B09TWD32PF','Size','2.0 out of 5 stars','Size'
'B09TWD32PF','Average','1.0 out of 5 stars','Average'
'B09TWD32PF','Not Comfortable','2.0 out of 5 stars','Not comfortable !'
'B09TWD32PF','Good','4.0 out of 5 stars','good'
'B09TWD32PF','Good as Shown','4.0 out of 5 stars','Quality of the pant is good'
'B09TWD32PF','Best','5.0 out of 5 stars','Best'
'B09TWD32PF','Good product','5.0 out of 5 stars','Quality of product is good in this range'
'B09TWD32PF','Size very small','1.0 out of 5 stars','I ordered by viewing pics till knee but it was very small i need to change it to little bigger till knee'
'B09TWD32PF','Good product easy to use','4.0 out of 5 stars','After some days the sticker came off'
'B09TWD32PF','Stitching quality could have been better','3.0 out of 5 stars','Good product at this price would have been even better if the stitching quality is improved. Have been using it for 2 months I see that stiches are already coming off....'
'B09TWD32PF','Good product','5.0 out of 5 stars','Very comfortable'
'B09TWD32PF','Good','3.0 out of 5 stars','Good product'
'B09TWD32PF','Average','3.0 out of 5 stars','Not too flexible'
'B09TWD32PF','Very Poor stitching qualtt','1.0 out of 5 stars','Complete bottom and waste stiching had come off. Very poor ty of stitching'
'B09TWD32PF','Poor Product','2.0 out of 5 stars','Pros Very good clothing material Good fit & design Cons Very very poor stitching. No fastening thread it slips down while diving.'
'B09TWD32PF','Good value for money','5.0 out of 5 stars','Over all good product.'
'B09TWD32PF','Nice','5.0 out of 5 stars','Good product'
'B09TWD32PF','Nice Product','5.0 out of 5 stars','The product was great. It was of tcorrect size and good quality. However the delivery time was too long.'
'B09TWD32PF','Not the actual size','1.0 out of 5 stars','Order XXL if you generally wear L size.'
'B09TWD32PF','Good buy for swimmers','5.0 out of 5 stars','The fabric has comfortable feel so is the fitting. There is no colour fading.  Very good for regular swimmers.'
'B09TWD32PF','Worst product','1.0 out of 5 stars',Don't waiste your money with this worst quality product. Size is very short according to the mentioned in the product. And material quality is very poor. I was trying to returned it Back but it was not allowed. So much disappointed.
'B09TWD32PF','Stitching quality is very low','3.0 out of 5 stars','The Stitching thread quality is very low otherwise the product is fine'
'B09TWD32PF','Good product','4.0 out of 5 stars','Good products'
'B09TWD32PF','Very poor quality from inside not providing refund','1.0 out of 5 stars',''
'B09TWD32PF','To take care of stitching.','4.0 out of 5 stars','Good but need precaution of stitching. The stitching of the product is not so good.. Otherwise ok.'
'B09TWD32PF','Value for money','5.0 out of 5 stars','Height 6 weight 84 use 2XL fits best Apart from thread coming out quality & fit is good and it’s value for money'
'B09TWD32PF','Poor Quality','2.0 out of 5 stars','Within one month of usage the elastic at hip became saggy. the material threads are wearing out on all sides of the stiches. In another few weeks the fabric will thread off it seems. Buy better ones.'
'B09TWD32PF','Quality is questionable','3.0 out of 5 stars','This product does not have thread to tie. It just has elastic sticthed.'
'B09TWD32PF','Normal','3.0 out of 5 stars','Released colour in initial 2-3 wash. Automatically getting de-stitched'
'B09TWD32PF','Do not buy for swimming. Does not have a drawstring and is not a swimming trunk.','1.0 out of 5 stars','Beware before buying. This is not a swimming trunk but a compression short to be worn below regular shorts. It does not have a drawstring as mentioned in the description. How do you have swimming trunk without a drawstring. it seems like an cancelled export order being sold on Amazon as a swimming trunk.'
