item,title,rating,body
'B083XCT356','Good good','5.0 out of 5 stars','Good good'
'B083XCT356','Not grippy.. it doesn’t hold the belt','2.0 out of 5 stars','Poor quality and doesn’t hold the grip of the belt'
'B083XCT356','Nil','5.0 out of 5 stars','Good'
'B083XCT356','Quality is below expectation','3.0 out of 5 stars','Color'
'B083XCT356','Defective product','1.0 out of 5 stars','Black belt is defective'
'B083XCT356','Very good product','5.0 out of 5 stars','This is very good product. Especially for someone who wants to avoid using leather.'
'B083XCT356','Super Adjustable Purchase','5.0 out of 5 stars',I have ordered these pair to match with my Levi's shorts. And they do adjust well and work preferably good. These are made from plastic like material. I thought it was made from fabric. But still it was in good condition.
'B083XCT356','Improper tightening','1.0 out of 5 stars','Poor quality'
'B083XCT356','Unisex belts','4.0 out of 5 stars','I was looking for a belt which is light water proof that can be used both for formal as well as casual wear like lungies. This belt met the requirements. Ok for the price.'
'B083XCT356','Great','5.0 out of 5 stars','Great'
'B083XCT356','Maintenance free product.','5.0 out of 5 stars','Awesome and cool product.'
'B083XCT356','highly flexible, I recommend','5.0 out of 5 stars''been using it from past 1 year highly flexible and durable. appreciated if it came in a little less broader size'
'B083XCT356',"Good cheap belts, that don't look cheap :)",'5.0 out of 5 stars','Nice belts with good quality. the plastic buckle is better quality than i expected and looks durable.'
'B083XCT356','Nice snug good quality belts','5.0 out of 5 stars',"These belts are exactly as shown in the product photos. Go ahead and buy them. They are value for money, and excellent quality. I just wish they were longer, as I had purchased these belts for an old relative who has a bigger waist size. But unfortunately the belts didn't fit fully, though belts quality was good so I kept them instead. Seller should procure and sell longer belts for people with better waists."
'B083XCT356','Good','4.0 out of 5 stars',Good as described... Buckle is of plastic and quality is average... But worth buying as it's stylish and worthy for this price
'B083XCT356','Satisfaction','4.0 out of 5 stars','Good product. Reasonably priced'
'B083XCT356','Good but not Sturdy','4.0 out of 5 stars',It's good for this price but it's not a sturdy buckle it's just plastic not strong so may not last long
'B083XCT356','Best product in this budget','5.0 out of 5 stars',Purchased this after a lot of browsing. But found very helpful which is awesome. I'm using it on daily basis Good producr
'B083XCT356','Genuine Product','5.0 out of 5 stars','Good as described'
'B083XCT356','Value for money','5.0 out of 5 stars','Great products'
'B083XCT356','Very comfortable and sturdy','5.0 out of 5 stars','Very comfortable and sturdy'
'B083XCT356','Largely cosmetic, not good looking','2.0 out of 5 stars''Not good looking plus there is no leverage toake it right in any real sense.'
'B083XCT356','Second belt in combo is of poor quality','1.0 out of 5 stars','The media could not be loaded. I ordered two belts as a combo from Zara. The brown belt is shorter by 2 inches and has a damaged buckle. I was expecting better product quality since I was a return customer. The second black belt is good quality. If i have to return the belt and ask for a new one both belts have to be returned. The other belt is out of stock.'
'B083XCT356','GREAT JOB AS USUAL','5.0 out of 5 stars','GREAT PRODUCT AND SERIVECE TOO'
'B083XCT356','Super','5.0 out of 5 stars','These are mych better than leather no impressions left and simple to use 👍🏻✅✅'
'B083XCT356','Worth it','5.0 out of 5 stars','Plastic buckle. Robust nylon band. Sturdy'
'B083XCT356','OK product','3.0 out of 5 stars','Product is OK.'
'B083XCT356','These belts are surely good enough for our money','4.0 out of 5 stars','These belts nice.. Till now no problem. Do the buckles last as long as steel buckles do??... This is only my doubt. Eventually product is good'
'B083XCT356','Only nylon no canvas','3.0 out of 5 stars','It is purely nylon shiny and low quality produt. Cheap as its price'
'B083XCT356','Perfect 👍','5.0 out of 5 stars','Perfectly steady and strong'
'B083XCT356','Good quality and an awesome product!','5.0 out of 5 stars','I ordered black colors because it suits black jeans and Blue color because it suits my blue blazer. These belts are stylish and awesome. Good quality. Thanks!'
