item,title,rating,body
'B0C74KRMHW','Good','4.0 out of 5 stars','I am happy'
'B0C74KRMHW','Light and fast','4.0 out of 5 stars','Ease to use light and like the display'
'B0C74KRMHW','Superb','5.0 out of 5 stars',"Value For Money , it's good phone Bueld Quality is Too good 👍 💯 value For Money , Given for 🎁"
'B0C74KRMHW','Very slow','2.0 out of 5 stars','Its a very besic mobile phone'
'B0C74KRMHW','Product','5.0 out of 5 stars','Parfect'
'B0C74KRMHW','Worth it.','4.0 out of 5 stars','Fastest delivery. Mobile is very good. Slim and lightweight. Worth product for this price.'
'B0C74KRMHW','4th class product','1.0 out of 5 stars','Sabe ghatiya. Boycott amazon'
'B0C74KRMHW','Bad product','1.0 out of 5 stars',''
'B0C74KRMHW','Excellent Product','5.0 out of 5 stars','Good'
'B0C74KRMHW',3 months latter it's display issue automatically blinking and hanging also .😟,'1.0 out of 5 stars','Display Problem'
'B0C74KRMHW','Performence','1.0 out of 5 stars','After 15 days mobile phone not work properly we are play musicvideos on youtube the videos is automatic stucked again and again. So the conclusion is worst phone redmi a2'
'B0C74KRMHW','Very useful','5.0 out of 5 stars','Very useful'
'B0C74KRMHW','Full value for money.','5.0 out of 5 stars','This phone now a real value for money for such a little price. It’s easy operation allowed even my 84 years old mother to start using a smart phone for the first time.'
'B0C74KRMHW','Waste for money','1.0 out of 5 stars','Mobile always hanging...'
'B0C74KRMHW','A2','4.0 out of 5 stars','Good phone'
'B0C74KRMHW','Good','5.0 out of 5 stars','Good product and delivery'
'B0C74KRMHW','Very useful product','5.0 out of 5 stars','Very good quality. Amazing performance. Value for money.'
'B0C74KRMHW','Ok ok','4.0 out of 5 stars',It's value for money
'B0C74KRMHW','Not working','1.0 out of 5 stars','It is Not working'
'B0C74KRMHW','Budget friendly mobile','5.0 out of 5 stars','Not so much features in it but still nice mobile at this range'
'B0C74KRMHW','Almost always hanged.','2.0 out of 5 stars','Everything'
'B0C74KRMHW','Good performing Budget phone.','5.0 out of 5 stars','Nice budget phone. I will use and explore more. Android Go experience is light and clean'
'B0C74KRMHW','Excellent product within range','5.0 out of 5 stars','I am happy with this And I am gifted to my frnd he was also happy'
'B0C74KRMHW','Deleting apps automatically and screen jumping','1.0 out of 5 stars','The handset and software'
'B0C74KRMHW','Phone review','5.0 out of 5 stars','Good product from the seller. Sending five ⭐ ratings. Thanks'
'B0C74KRMHW','Sonu','2.0 out of 5 stars','Hanging Problem'
'B0C74KRMHW','Not good','1.0 out of 5 stars','Does have basic features the audio quality is poor'
'B0C74KRMHW','Very nice & worthy','4.0 out of 5 stars','Mobile at this rate is really amazing... I am so happy...i am giving this mobile to my father ...and he is also happy with this phone and like it also...'
'B0C74KRMHW',Don't buy,'1.0 out of 5 stars',Don't buy
'B0C74KRMHW','Dont buy','1.0 out of 5 stars','Dont buy worst mobile hang this mobile'
'B0C74KRMHW','Value for money','5.0 out of 5 stars','Good product as per the rate.'
'B0C74KRMHW','Low quality mobile','2.0 out of 5 stars','Low quality mobile'
'B0C74KRMHW','Low price','5.0 out of 5 stars','Good one'
'B0C74KRMHW','BAD PHONE','1.0 out of 5 stars','Soooo 😞😞😞😞😞😔😔'
'B0C74KRMHW',Phone's display is defective,'1.0 out of 5 stars','I bought the product barely 3 months ago. Lines have already started appearing on the screen making everything unclear and hazy. I want immediate remedial action.'
'B0C74KRMHW','Very bad phone','1.0 out of 5 stars','Very poor'
'B0C74KRMHW','Really Good','5.0 out of 5 stars','Very Happy (Google: Kalyan Das Cartoonist)'
'B0C74KRMHW','Good','5.0 out of 5 stars','Best phone under 8K'
'B0C74KRMHW','Cheap and not best but good','3.0 out of 5 stars','Well and good but speed problem'
'B0C74KRMHW','Very bad product','1.0 out of 5 stars','Very slow& poor performance'
'B0C74KRMHW','Good','4.0 out of 5 stars','Good and affordable'
'B0C74KRMHW','Mobile hang','1.0 out of 5 stars','New mobile phone he fir v hang ho raha he minimum 2 months purches'
'B0C74KRMHW','Good quality','5.0 out of 5 stars','Liked the product'
'B0C74KRMHW','Good product','4.0 out of 5 stars','Good service'
'B0C74KRMHW','Ok','3.0 out of 5 stars','ठीक ही है अभी चलाया नहीं है चलाऊंगा उसके बाद बताऊंगा'
'B0C74KRMHW','bekar h yr e pon settings bahut km h batan ulte h','1.0 out of 5 stars','bekar h yr e pon settings bahut km h batan ulte h'
'B0C74KRMHW','Don’t by this phone','1.0 out of 5 stars','Phone lack ogayaaaa'
'B0C74KRMHW','Value for money product','5.0 out of 5 stars','Nice'
'B0C74KRMHW','Product quality','5.0 out of 5 stars','Beat product.🥳🥳🥳'
'B0C74KRMHW','Slow phone','1.0 out of 5 stars','Slow phone'
