item,title,rating,body
'B0BB8NCK2L','Very bad','1.0 out of 5 stars','Worst product...requested for return it was not picked up and to initiate the process ...they asked to cancel the old request and now it says ..return request could not raised now'
'B0BB8NCK2L','Nice but size2.5ft','4.0 out of 5 stars','Product very nice but size 2.5ft'
'B0BB8NCK2L','Soft','5.0 out of 5 stars','Very soft'
'B0BB8NCK2L','Quality and packing','4.0 out of 5 stars','Whatever I expected I got it ......very nice color and quality....my daughter is very happy'
'B0BB8NCK2L','Cheap metiral','1.0 out of 5 stars',Looks cute on image but if u touch fur coat goes.cheap metiral used and flop product.i recommend others please don't buy
'B0BB8NCK2L','Bigger than shown','4.0 out of 5 stars','The media could not be loaded. But my baby absolutely loved it. Bought it during a sale for 299/-'
'B0BB8NCK2L',"Pls don't buy, quality and size not as per picture shown, totally chitting to customers.",'1.0 out of 5 stars','Size & quality & color not Good as much shown in picture.'
'B0BB8NCK2L','Super','5.0 out of 5 stars','Nice product. I like it'
'B0BB8NCK2L','Product is okay. But length is only 2.5mtr (not 3mtr)','3.0 out of 5 stars','Product is okay. But length is only 2.5mtr (not 3mtr as mentioned in Amazon). Wrong size updated in Amazon. Not happy with this.'
'B0BB8NCK2L','Worth it✌️','3.0 out of 5 stars','Softness is ok Size is ok Color amazing'
'B0BB8NCK2L','Teddy bear','5.0 out of 5 stars','Value for money.. excellent doll'
'B0BB8NCK2L','Bad quality and too small','1.0 out of 5 stars',Dislike not 3feet2 feet wrong product bad experience Amazondont buy again' I ordered 3 feet 91 cm but wrong item received
'B0BB8NCK2L','Best in budget','3.0 out of 5 stars','For that budget it’s good but the mentioned height is not accurate I ordered 3 feet teddy and received 2-2.5 feet teddy I request the dealer to mention the correct size of the product'
'B0BB8NCK2L','Good','5.0 out of 5 stars','Nice product keep an eye of price'
'B0BB8NCK2L','Worth the cost','5.0 out of 5 stars','Excellent condition Worth buying'
'B0BB8NCK2L','Amazing at this price','5.0 out of 5 stars',350/- me itna big and nice teddy bear.. can't imagine. . but yes it's true. Fabulous quality.
'B0BB8NCK2L','Best','4.0 out of 5 stars','good product'
'B0BB8NCK2L','Not good','1.0 out of 5 stars','Sumaller'
'B0BB8NCK2L','So cute Teddy','4.0 out of 5 stars','Price is worth my baby like it so much'
'B0BB8NCK2L','Quality','5.0 out of 5 stars','Good quality'
'B0BB8NCK2L','Super fluffy 💗','5.0 out of 5 stars','Teddy is so cute and fluffy..my daughter liked it very much'
'B0BB8NCK2L','excellent','5.0 out of 5 stars','Overall Good'
'B0BB8NCK2L','Very good product .. worth the money','5.0 out of 5 stars','Very good product.. loved it. I would suggest to anyone to buy it without a doubt.'
'B0BB8NCK2L','Very happy','5.0 out of 5 stars','Soft teddywhatever shown in photo the same one I got itreally 👌'
'B0BB8NCK2L','Terrible color and quality','1.0 out of 5 stars','Terrible color and quality . The color out was white and the color that came was peach and was not returnable'
'B0BB8NCK2L','Very nice','5.0 out of 5 stars','Very nice'
'B0BB8NCK2L',Don't buy it,'1.0 out of 5 stars',Very bad poor quality furr return of this item is not done and item replacement is cancelled I don't know why. Totally waste of money.
'B0BB8NCK2L','Completely different from the pic','1.0 out of 5 stars',I think amazon should double check on what few vendors are actually selling compared to the pics they are displaying. The teddy is not bad but I request the vendor to be honest and display the real pic. The size is only 2.5 ft. Anyways if the offer is too good to be true then mostly it's really bad..
'B0BB8NCK2L','Amazing product','5.0 out of 5 stars','Package full of happiness. Bought it first time..it is an amazing product.. Awesome quality.'
'B0BB8NCK2L',Don't buy this,'1.0 out of 5 stars','I did not like this very bad quality'
'B0BB8NCK2L','Smaller size than mentioned','1.0 out of 5 stars','The size is 2.5 feet n not 3 feet'
'B0BB8NCK2L','Good','5.0 out of 5 stars','Good'
