item,title,rating,body
'B09V881F5R',"Broke in first few minutes , it's a fraud !!!!!!",'1.0 out of 5 stars',"So as soon as I bought this product I tried to close it (buckle it ) and I did it according to the steps as mentioned in the photo it broke down because material is very brittle and cheap it will breakdown on experiencing strain and the teeth of the belt cannot go through the material of the belt because it is kind of hard and it does not close so it will break and I am telling you so please don't ever by this and I am also not eligible for the refund because it is now broken and I cannot give less than one star and I feel cheated man , damn . Have a good day . Hare Krsna"
'B09V881F5R','Broken','1.0 out of 5 stars',The belt buckle is already broken... ain't satisfied
'B09V881F5R','Product quality a very low grade stuff','1.0 out of 5 stars','Not worth even for free.  In just slight waist adjustment it broke'
'B09V881F5R','Worst Quality made with Worrst plastic','1.0 out of 5 stars','Half broken not locking useless belt worst plastic'
'B09V881F5R','Poor quality','1.0 out of 5 stars','Poor quality'
'B09V881F5R','Ordered it for the black one','3.0 out of 5 stars','The media could not be loaded. I found this 3 belt combo was cheaper than the black belt alone 3 are of different size. I cannot lock the black belt rest are just fine.'
'B09V881F5R','Product quality is bad','1.0 out of 5 stars','Not a good quality product'
'B09V881F5R','Worst Quality','1.0 out of 5 stars','I do not understand how sellers dare to sell such worst item online knowing that most of the time the item will be returned.'
'B09V881F5R','Not so long','3.0 out of 5 stars','Not so long as per I expected Not so long as per I expected Not so long as per I expected Not so long as per I expected Not so long as per I expected'
'B09V881F5R','Product quality is not good','3.0 out of 5 stars','Product is too small'
'B09V881F5R',Don't buy,'1.0 out of 5 stars',Didn't match the quality 😕
'B09V881F5R','Worth the price','5.0 out of 5 stars','This belt costed me only 150₹ and that is wayy less than the local market and hence i believe that i got a steal deal'
'B09V881F5R','Very low quality buckle','2.0 out of 5 stars','Belt is ok but buckle is very low quality..'
'B09V881F5R','Yes','5.0 out of 5 stars','yes'
'B09V881F5R','Very good products','5.0 out of 5 stars','I always use lider belt but it is best to leder belts'
'B09V881F5R','Very nice','4.0 out of 5 stars','Very nice'
'B09V881F5R','Look cheap','2.0 out of 5 stars','Buckel is cheap quality.'
'B09V881F5R','Good but quality can be improved','4.0 out of 5 stars','The belt is very flexible and making it easy to use along with Jean. But the corners are but perfectly shaped. I could see some threads coming out which might reduce the life. Overall worth for the price'
'B09V881F5R','Length not as claimed','1.0 out of 5 stars','DISLIKE'
'B09V881F5R','Not a metal free belt','2.0 out of 5 stars','Please note this is not a metal free belt though it turns up in amazon search as a metal free belt.'
'B09V881F5R','Third class','1.0 out of 5 stars','I returned but at yet money not credited quality very poor'
'B09V881F5R','Bad','1.0 out of 5 stars','Bad product'
'B09V881F5R','Very expensive','1.0 out of 5 stars','Cost is too high. Buy it from roadside vendor instead. Same quality....'
'B09V881F5R','Short in length','4.0 out of 5 stars','The media could not be loaded. Short in length. Should have been a bit longer and that too I have a 32 inch waist saying short in length. Anyone who has a 38 waist will not fit probably.'
'B09V881F5R','Product is poor quality','1.0 out of 5 stars','Product is very poor quality and different from order'
'B09V881F5R','Not good','2.0 out of 5 stars',"Belt not same as shown in image, it's buckle and stripe is very low quality"
'B09V881F5R','Belt OK, Buckle useless','2.0 out of 5 stars''Belt quality is ok as per price but the buckle is plastic which may not last a month of regular use.'
'B09V881F5R','Useless','1.0 out of 5 stars','It is plastic buckle. Very weak and can break any time. No use purchasing it.'
'B09V881F5R','Funky belt','3.0 out of 5 stars','Shiny plastic buckal and shiny nylon belt this usfull for funky wearing clothes'
'B09V881F5R','Elegant look, free size, unisex belt''5.0 out of 5 stars''A perfect waist belt for all. Value for money. Worth buying. Even more worthy as a gift. would be more efficient if the end-tip of the belt is added with a plastic / lamination to provide more grip and strength to the belt. Overall 5star.'
'B09V881F5R','Item is as described','5.0 out of 5 stars','Item is as described and as per my expectations. The belt is more comfortable compare to other leather or ordinary belts.'
'B09V881F5R','Excellent','5.0 out of 5 stars','Very good product Easy to use I am satisfied'
'B09V881F5R','Pathetic','1.0 out of 5 stars',Pathetic product got broken in first while locking it to try. Now i can't even return it. Just a waste of money. I was trying to lock it properly as prescribed without even wearing it and it got broken.
'B09V881F5R','Thickness of belt (very thin material)','2.0 out of 5 stars','Thickness of belt (very thin material)'
'B09V881F5R','fine','5.0 out of 5 stars','Fine'
'B09V881F5R','Ok product','3.0 out of 5 stars','buckle is flimsy. Fastening loop falls quite often.'
