item,title,rating,body
'B07FF1T8WX','Very poor quality','1.0 out of 5 stars','Quality is very bad poor fittings.'
'B07FF1T8WX','Awesome','5.0 out of 5 stars','Good quality comfortable and nice fit 🫰🏼'
'B07FF1T8WX','Average quality','2.0 out of 5 stars','Looks old fashioned'
'B07FF1T8WX','Good','4.0 out of 5 stars','Size issue'
'B07FF1T8WX','Very nice trouser.','5.0 out of 5 stars','Looks very elegant and decent. Super soft cloth. Value for money 💰'
'B07FF1T8WX','Classy and Comfortable: Top brand never disappoint','4.0 out of 5 stars',"I recently purchased the Raymond Black Trouser, and I must say I am thoroughly impressed with its quality and fit. As someone who values both style and comfort, these trousers checked all the right boxes.  First and foremost, the quality of the fabric is exceptional. The Raymond brand is renowned for its craftsmanship, and this trouser lives up to the reputation. The fabric feels premium and durable, ensuring that it will withstand regular wear and maintain its sharp appearance.  In terms of fit, I couldn't be happier. The trouser fit as expected, thanks to its well-tailored design. The waistband sits comfortably and the cut is just right, providing a flattering silhouette. Whether standing or sitting, I felt at ease and confident in this trouser.  The classic black color adds to the versatility of the garment. It effortlessly pairs with various shirts and shoes, making it suitable for both formal and semi-formal occasions. Whether I needed a professional look for the office or a polished outfit for an event, this trouser delivered.  Additionally, the attention to detail is evident in the small features. The pockets are well-placed and spacious enough to hold essentials without bulging. The stitching is neat and precise, showcasing the meticulous craftsmanship that Raymond is known for.  Overall, I highly recommend the Raymond Black Trouser to anyone in search of a high-quality, well-fitting trousers. Its excellent fabric, comfortable fit, and timeless style make it a reliable wardrobe staple. Whether for business or social occasions, you can trust these trousers to elevate your style while ensuring utmost comfort throughout the day."
'B07FF1T8WX','Not good','3.0 out of 5 stars','Leg Kting not good and to expensive'
'B07FF1T8WX','pocket are small','4.0 out of 5 stars','pocket are small'
'B07FF1T8WX','Excellent febric but wrong size','3.0 out of 5 stars','The quality of febric is outstanding. However the size they sent was incorrect; I ordered a 36 and received a 38. Also more importantly it is not slim formal trouser it is just a formal trouser. Due to that I had to visit nearby tailor shop to rectify the size which cost me around Rs. 100.'
'B07FF1T8WX','Unsatisfactory','3.0 out of 5 stars','Will have to get it fitted from a local tailor. Form is made quite tight on the thing with no visible tapering. The only thing good is the material.'
'B07FF1T8WX','Amazing','5.0 out of 5 stars','Fabric quality is too good'
'B07FF1T8WX','Recieved wrong size.Wrongly mentioned MRP tag for size','1.0 out of 5 stars',''
'B07FF1T8WX','As expected like big brand','5.0 out of 5 stars','value for money  quality of material as per brand.'
'B07FF1T8WX','Its Remonds','5.0 out of 5 stars',Nothing to say because it's Remonds
'B07FF1T8WX',So happy that I've purchased one more,'5.0 out of 5 stars','When they brand is brand this is what they meant. Looks and feels good to the user. The quality of very good.'
'B07FF1T8WX','Ryt fit ryt trousers.','5.0 out of 5 stars','Worth buying. Good product stretchable. Good quality garment. . . . . . . . . . . . .'
'B07FF1T8WX',It's avarage,'4.0 out of 5 stars','Product is too large bt clothes quality is good'
'B07FF1T8WX','Great buy','5.0 out of 5 stars','Awesome product 👍'
'B07FF1T8WX','Please do not purchase.','1.0 out of 5 stars','After washing the trousers it shrink.'
'B07FF1T8WX',Don't buy!!,'1.0 out of 5 stars',Quality of fabric is very bad ! I am sure this is not raymond product ! Don't buy
'B07FF1T8WX','brilliant fabric and fits well for lean body.','5.0 out of 5 stars','Fabric is graceful with lycra. Full marks for fabric. Fitting is perfect for lean fit. Not good for bulky men.'
'B07FF1T8WX','Attractive','5.0 out of 5 stars',A good product which I expected to have in Raymond's and was fulfilled by Amazon.
'B07FF1T8WX','Okay okay product','3.0 out of 5 stars',It's okay product. It picture it looks premium. But it's it's okay product not very good.
'B07FF1T8WX','Comfortable','5.0 out of 5 stars','Nice'
'B07FF1T8WX','cool','4.0 out of 5 stars','good'
'B07FF1T8WX','Disappointed','1.0 out of 5 stars','Bad product. Very disappointed'
'B07FF1T8WX','Really Good One','4.0 out of 5 stars','Good Product'
'B07FF1T8WX','Good','3.0 out of 5 stars','Not stretchable'
'B07FF1T8WX','Worth for the money.','4.0 out of 5 stars','Good as expected.'
'B07FF1T8WX','Good 💥','5.0 out of 5 stars',It's awesome go for it nice fabric too loved it... Happy with the purchase
'B07FF1T8WX','Great buy','4.0 out of 5 stars','Good product'
'B07FF1T8WX','Alway Giving Best Price in market.','5.0 out of 5 stars','Very Happy with product and price.'
'B07FF1T8WX','Worth','5.0 out of 5 stars','Worth every ₹'
'B07FF1T8WX','Good purchase','5.0 out of 5 stars','Good quality'
