item,title,rating,body
'B0BSXBX2SY','Thickness','5.0 out of 5 stars','Like everything'
'B0BSXBX2SY','Good','5.0 out of 5 stars','Good material'
'B0BSXBX2SY','Quality is awesome, best for winter season','5.0 out of 5 stars''Fabric is really awesome. I was in doubt when i ordered it but after receiving this i am really happy. Its specially for winter purpose. U can wear it under any bottom wear. Also as a treggins. It is thick fleece inside which helps to get warm. Non transparent. Body hugging. Skin fit.'
'B0BSXBX2SY','Very good product','5.0 out of 5 stars','This is one of the must have products during winter season.. it’s very comfortable and also does the job perfectly..'
'B0BSXBX2SY','Quality is good','5.0 out of 5 stars','Fitting and Quality of fabric is Great. Like the product'
'B0BSXBX2SY','Nice product','5.0 out of 5 stars','Very fine quality'
'B0BSXBX2SY','Perfect fit thermal wear','5.0 out of 5 stars','The media could not be loaded. I liked this product and i used as thermal wear'
'B0BSXBX2SY','Wonderful product','5.0 out of 5 stars','Feather soft. Feels like second skin. Quite warm. Great product. I wish it was available for men and kids too.'
'B0BSXBX2SY','Thickness, warmth','5.0 out of 5 stars''Very light weight and very warm ...it is comfy as well... price is also reasonable... perfect for winters..go for it'
'B0BSXBX2SY','Great product','5.0 out of 5 stars','The product is good quality. The fleece makes it warm and can be also used in cold weather.'
'B0BSXBX2SY','best buy for cold','5.0 out of 5 stars','i used it for my mountain trek and it kept me warm even in snow i wore a quick dry leggings then this and then another one on it....buy this one its good'
'B0BSXBX2SY','Quality','5.0 out of 5 stars','Good one'
'B0BSXBX2SY','Worth the price','5.0 out of 5 stars','The material so smooth and comfortable to wear'
'B0BSXBX2SY','Very nice product','5.0 out of 5 stars','I used these stocking in -3degrees and it worked really well .'
'B0BSXBX2SY','Satisfied','5.0 out of 5 stars','Warmth & fit it is'
'B0BSXBX2SY','Very soft','5.0 out of 5 stars',Surprisingly it fit both mine and my sister's body type . She is a size larger than me. It is so soft and warm .it's the best one I've had.
'B0BSXBX2SY','Good','5.0 out of 5 stars','Expandable'
'B0BSXBX2SY','Good purchase','5.0 out of 5 stars','Material is good. Fitting is perfect. Very good purchase'
'B0BSXBX2SY','Comfortable and Warm','5.0 out of 5 stars','Purchasing these leggings for the second time they are very comfortable and keeps me warm throughout the day.'
'B0BSXBX2SY','Product was excellent','5.0 out of 5 stars','The Product quality was excellent'
'B0BSXBX2SY','The quality is great 👍 and it fits perfectly.','5.0 out of 5 stars','I used it to wear underneath a dress in winter ❄️'
'B0BSXBX2SY','Not up to mark','2.0 out of 5 stars','I dont like the product it was not as shown and doesnt protect legs'
'B0BSXBX2SY','Too good','5.0 out of 5 stars',Product is very very good. I've purchased this for my manali trip. Has fur inside which gave extra comfort.
'B0BSXBX2SY','Very comfortable','5.0 out of 5 stars','Very affordable'
'B0BSXBX2SY','Very good👍','5.0 out of 5 stars','Very good product.'
'B0BSXBX2SY','Not as expect and shown in pictures','2.0 out of 5 stars','Pattern was totally different but quality is superb'
'B0BSXBX2SY','Worthy product','5.0 out of 5 stars','Silky smooth and nice fabric'
'B0BSXBX2SY','Awesome','5.0 out of 5 stars','Very stretchablesoft and comfortable'
'B0BSXBX2SY','Great Quality. Fleece inside very warm','5.0 out of 5 stars','Worth the money and very good quality. I tried many thermal tops of various brand but nothing felt better than this material..'
'B0BSXBX2SY','Good Quality','5.0 out of 5 stars','Superb Fit..good QUALITY..WORTH THE price'
'B0BSXBX2SY','The cloth inside the thermal pant is not as expected and not same as shown in the picture.','5.0 out of 5 stars','The cloth inside the thermal pant is not as expected and not same as shown in the picture.'
'B0BSXBX2SY','Cheated','1.0 out of 5 stars','No velvet/fleece inside'
'B0BSXBX2SY','Gives warmth, but bad quality','3.0 out of 5 stars''Light weight but gives much warmth. But the inner layer started peeling off after 3rd wear and got stuck all over my other clothes.'
'B0BSXBX2SY','Awsome product','5.0 out of 5 stars','Go for it. Good quality and excellent quality'
'B0BSXBX2SY','Not up to the quality','3.0 out of 5 stars','Bubbles formed after one wear. Not worthy'
'B0BSXBX2SY','Nice','5.0 out of 5 stars','Like it'
'B0BSXBX2SY','Softest product','5.0 out of 5 stars','Soft matarial. Worm inside.'
'B0BSXBX2SY','Quality is good','5.0 out of 5 stars','Very good quality'
'B0BSXBX2SY','Good product','5.0 out of 5 stars','I purchased this for my overseas trip and I think this will do the job of thermal insulation just right. The fabric is soft and fit was perfect'
'B0BSXBX2SY','Quality','5.0 out of 5 stars','Great!👍'
'B0BSXBX2SY','Amazing','5.0 out of 5 stars','The quality fabric and size is just perfect.'
'B0BSXBX2SY','Great','5.0 out of 5 stars',It's worth the money..meet my expectations
'B0BSXBX2SY','Super Cozy and warm and soft','5.0 out of 5 stars','Extremely satisfied with the product'
'B0BSXBX2SY','Cloth','5.0 out of 5 stars','Comfortable'
'B0BSXBX2SY','Length can be an issue if you are tall. Must buy.','5.0 out of 5 stars','Its perfect.'
'B0BSXBX2SY','Good','5.0 out of 5 stars','Product is good fitting very soft and warm. I liked it and ordered another one 👍'
'B0BSXBX2SY','A','1.0 out of 5 stars','B'
'B0BSXBX2SY','Soft and warm','5.0 out of 5 stars',"'Ver soft and warm. Me being 5ft 8""  it\'s perfect stretching without making it uncomfortable to sit/ walk.'"
'B0BSXBX2SY','Good product','5.0 out of 5 stars','Material is really smooth...just as expected'
'B0BSXBX2SY','High quality','5.0 out of 5 stars','Good material and comfy'
