item,title,rating,body
'B0C93NXWCQ','Ndfb hgdf hddfv','1.0 out of 5 stars',This watch is trash please don't purchase it This watch is not value for money I am really very disappointed
'B0C93NXWCQ','THIS PRODUCT WAS A SO AMAZING YOU BUY THIS PRODUCTS 😍','5.0 out of 5 stars',''
'B0C93NXWCQ',It's totally fraud,'1.0 out of 5 stars',It's just a fraud because the pictures are showing that there are no bezzels but when you turn on the watch then there are a lot of bezzels
'B0C93NXWCQ','It is ok and similar to Apple watch','3.0 out of 5 stars',''
'B0C93NXWCQ','I bought it from flipkart and it was of very cheap quality and don’t work properly.','1.0 out of 5 stars','do not buy it. it is waste of money. first watch video on youtube. it can harm your skin. thank you'
'B0C93NXWCQ','Charge is not staying long','2.0 out of 5 stars',Screen is not clear.Charge is not staying. I was don't expect😔.don't spend money on it
'B0C93NXWCQ','Good watch.','5.0 out of 5 stars','Good watch in this price. Low call volume but ok'
'B0C93NXWCQ','Value for money','5.0 out of 5 stars','The product is great…. And the quality is superb!'
'B0C93NXWCQ','Good product but no apps in watch','3.0 out of 5 stars','I need another brand watch'
'B0C93NXWCQ','This watch was in very bad condition.','1.0 out of 5 stars','The screen of the watch is broken and you people show good goods and send bad goods.'
'B0C93NXWCQ','Good product, good quality','5.0 out of 5 stars''Good product good quality'
'B0C93NXWCQ','good looks like apple only','5.0 out of 5 stars','very good watch looks like original'
