item,title,rating,body
'B0BGS26WSV','Value for money','4.0 out of 5 stars','Good alternative to insanely expensive apple one. Does the work. No issue of heating or long charging time'
'B0BGS26WSV','Faulty charger','1.0 out of 5 stars','I was bought a Amazon Basics mobile charger on 14 may 2023 charger is faultyI was submitted a complaint on 18 se 23but hoti 10 Octobercharger is not replace.'
'B0BGS26WSV','Waste product','1.0 out of 5 stars','Quality is poor. It stopped working within 2 months. Please look for any other brand.'
'B0BGS26WSV','fluctuating sometimes','4.0 out of 5 stars','fluctuating connection sometimes with new points .'
'B0BGS26WSV','Low power charger','1.0 out of 5 stars',They advertise it as 24W but in reality it's a low power charger which is otherwise priced at around 150rs.
'B0BGS26WSV','Works well','5.0 out of 5 stars','Works well and is reasonably fast too.'
'B0BGS26WSV','Cheap quality','1.0 out of 5 stars','It feels like some cheap quality like 200 bucks local adapter. It works but not worth at all.'
'B0BGS26WSV','Awful Charger does not work and awful service','1.0 out of 5 stars','The media could not be loaded. Stopped working. Amazon not sorting our replacement. I keep sending a video and they keep sending back one line that make no sense. They don’t explain what they want even after asking. Please don’t buy this product. I know other friends who have also had charger not working and are not getting any response from Amazon. Disgrace and cheating'
'B0BGS26WSV','Not working','1.0 out of 5 stars','The media could not be loaded. Bought this charger from amazon and its not working trying to contact to replace this charger but helpless'
'B0BGS26WSV','Not working for the 2 months','1.0 out of 5 stars',I not even used daily but with in 2months it's not working
'B0BGS26WSV','Good','5.0 out of 5 stars','Good'
'B0BGS26WSV','Works as it should !','5.0 out of 5 stars','No issues or complaints completely satisfied.'
'B0BGS26WSV','Very bad product','1.0 out of 5 stars','Cheating the customers'
'B0BGS26WSV','Stopped working after one month','1.0 out of 5 stars','This is generic one inspite Amazon stamp on it Please do not rely as it stopped working after month. No warranty on this product'
'B0BGS26WSV','Unreliable','1.0 out of 5 stars',''
'B0BGS26WSV','Worst service experience','1.0 out of 5 stars',"Product stopped working after 3 months only and when I raised the issue, didn't get a satisfactory response. Even tried calling on the helpline number as well but it's keep disconnecting and I'm not able to claim the warranty of my product. Didn't expect this from Amazon. Worst service experience, will never go for AmazonBasics products."
