item,title,rating,body
'B09BR9CRW9','Very good. Ai it is shown','5.0 out of 5 stars','Very good. Ai it is shown'
'B09BR9CRW9','Worst product','2.0 out of 5 stars','Not as shown in picture .very thin and low grade product'
'B09BR9CRW9','Nice colour, febric and woolen','5.0 out of 5 stars''Nice colour febric and woolen'
'B09BR9CRW9','Very nice 👌🏼','5.0 out of 5 stars','Classy product. Looks good  fits good. All over a amazing product at amazing price.'
'B09BR9CRW9','Good product','4.0 out of 5 stars','Resanble price'
'B09BR9CRW9','order bigger size','5.0 out of 5 stars','good jacket'
'B09BR9CRW9','Good product','5.0 out of 5 stars','I was good as aspect'
'B09BR9CRW9','Good','4.0 out of 5 stars','Good'
'B09BR9CRW9','Just Ok','5.0 out of 5 stars','Material quality is good but the size is large'
'B09BR9CRW9','Ok ok product','3.0 out of 5 stars','The jacket is right fit for my 5 year old. I purchased it around 500 bucks. But this jacket is not much warmer is for light winter. Over all the product is ok.'
'B09BR9CRW9','best Quality','5.0 out of 5 stars',It's very good
'B09BR9CRW9','Fantastic Purchase.....','5.0 out of 5 stars',"Product is perfect as we wanted, Fabric is very good. Don't hesitate to buy."
'B09BR9CRW9','Excellent product,best in the market at this price.','5.0 out of 5 stars''Color is same as shown in the pic.happy to purchase it.excellent'
'B09BR9CRW9','Superb','4.0 out of 5 stars','Best for value'
