item,title,rating,body
'B0BLJYP74R','Great product','4.0 out of 5 stars','Great product But not cotton Bright Colour Great purchase'
'B0BLJYP74R','Very good','4.0 out of 5 stars','As per size Very comfortable Loved it Very good quality And I loved myself in the dress Really Confidence boosting'
'B0BLJYP74R','Comfort','5.0 out of 5 stars','this is comfortable and the same product received'
'B0BLJYP74R','The product is good','4.0 out of 5 stars','Well I have no complaints about the product but I expected the quality of the fabric to be a little softer and comfortable but instead it is a little harsh on the body. Overall its value for the money'
'B0BLJYP74R','Good','3.0 out of 5 stars','Like it'
'B0BLJYP74R','Looks good - fabric is okay','3.0 out of 5 stars','1st time it looks good but since Fabric is not that great after 1st wash the colour fades'
'B0BLJYP74R','Good','5.0 out of 5 stars','Value for money. Nice product. I like it.'
'B0BLJYP74R','Value for money','4.0 out of 5 stars','The product is very nice at this price the fabric is good light and breezey perfect for summers  the colour and print was exactly as shown . Styled with cargo pants got many compliments'
'B0BLJYP74R','Awesome top','3.0 out of 5 stars',''
'B0BLJYP74R','Very bad quality of fabric','1.0 out of 5 stars','Fabric is very local and fitting is also very bad'
'B0BLJYP74R','😍🥰','5.0 out of 5 stars','Loved this good qualitysame as photo perfect fit'
'B0BLJYP74R','Lovely','4.0 out of 5 stars','Comfort'
'B0BLJYP74R','Good','4.0 out of 5 stars','The media could not be loaded. Fabric is good...quite comfortable but collar is bit hard...color is same .... overall is nice..... money worth it'
'B0BLJYP74R','Bad quality','1.0 out of 5 stars','Bad quality product'
'B0BLJYP74R','As expected','5.0 out of 5 stars','Very satisfied'
'B0BLJYP74R','Good quality👍','4.0 out of 5 stars','👍 Best for Summer🌞🏖️'
'B0BLJYP74R','Quality','1.0 out of 5 stars','Quality not good'
'B0BLJYP74R','Good material','5.0 out of 5 stars','Good material'
'B0BLJYP74R','Awesome','5.0 out of 5 stars','पैसा वसूल go for it undoubtedly'
'B0BLJYP74R','Amazing quality','4.0 out of 5 stars','Nice quality and exactly look like picture. On time delivery. Perfect fabric Amazing quality Best shirt Looks good As expected.'
'B0BLJYP74R','Quality is ok','2.0 out of 5 stars','The stitches are not so good. The fitting is nice. The cloth is not so good.'
'B0BLJYP74R','I want small size','1.0 out of 5 stars','This is product is nit good quality and big size...not bad'
'B0BLJYP74R','Good for budget buy','3.0 out of 5 stars',Overall it's a good shirt. The cloth material is not the best. Looks super casual. Almost a cropped shirt. Not as lengthy as in pic. Good if u r on a budget
'B0BLJYP74R','Nice quality','5.0 out of 5 stars','Nice quality'
'B0BLJYP74R','Worth ! Go for it .','5.0 out of 5 stars',''
'B0BLJYP74R','Clothes quality','3.0 out of 5 stars',It's nice shirt the print is also great 👍 But this material is only comfy after washing it's like a crepe material but great for winter season 👍 Great purchase
'B0BLJYP74R','Good quality worth for this price I like it ♥️','5.0 out of 5 stars',''
'B0BLJYP74R','Length is also short','2.0 out of 5 stars','Fabric was not good'
'B0BLJYP74R','Quality product','5.0 out of 5 stars','Nice shirt good fabric'
'B0BLJYP74R','Perfect size. Nice print. Nice fabric','5.0 out of 5 stars',''
'B0BLJYP74R','Poor','1.0 out of 5 stars','Fabric is poor and design is completely different from what is shown'
'B0BLJYP74R',Didn't like print,'1.0 out of 5 stars','Size big messed print'
'B0BLJYP74R','Quality','5.0 out of 5 stars',"This shirt is just wow, I loved it. It's very comfortable. Quality is very good for this price. Surely recommended."
'B0BLJYP74R','Plain crepe top','4.0 out of 5 stars','Liked it very much for it elegant and decent look. Overall black colour and texture gives it a great finishing.'
'B0BLJYP74R',Very cheap don't buy,'1.0 out of 5 stars','Very bad low quality product'
'B0BLJYP74R','Good✨️','4.0 out of 5 stars',''
'B0BLJYP74R','Easy going out for casual','4.0 out of 5 stars','Worth buying go for it.'
'B0BLJYP74R','Its a good product','4.0 out of 5 stars',"Hey! The product is really good it's price , quality everything is great. Its worth it!! Prefably choose size M or L according to your size . Because S will be too small. As it's a crop top."
'B0BLJYP74R','Very nice.. Loved it','5.0 out of 5 stars','The media could not be loaded.'
'B0BLJYP74R','Fabric is not good.','2.0 out of 5 stars','Over all the design is good but the fabric is very low quality.'
'B0BLJYP74R','Over size shirt','5.0 out of 5 stars','Amazing. Go for it. I got it for 279 rs'
'B0BLJYP74R','Awesome','5.0 out of 5 stars','I like it.'
'B0BLJYP74R','Bad fabric','1.0 out of 5 stars','Fabric is so cheap'
'B0BLJYP74R','Crop top','3.0 out of 5 stars',It's a crop top although not mentioned in its description and the material seems hard
'B0BLJYP74R','Good but shorter than expected','4.0 out of 5 stars','It’s very nice shirt. Go for it. I’m wearing size S'
'B0BLJYP74R','Amazing!!','4.0 out of 5 stars',"The material quality seemed quite okay and the outlook, uff!! it's looking so good on me ngl :p"
'B0BLJYP74R','Nice party wear top for summers','5.0 out of 5 stars','Great 👍'
'B0BLJYP74R','Comfortable','5.0 out of 5 stars','Proper size button are tight'
'B0BLJYP74R','Length of the top','1.0 out of 5 stars',Size of the top is good and also comfortable but it's a crop top. There no where is written or shown in the picture that it's a crop top.
'B0BLJYP74R','Loved the quality and look','5.0 out of 5 stars','Superb quality Amazing fit Best for summers Wear it as formal or casuals'
