item,title,rating,body
'B08497X176',I mean it's ok for the price point,'4.0 out of 5 stars','Quality was good ! Backlighting could have been better with more brightness ! A good product for the price point..'
'B08497X176','Soft keys and good design','5.0 out of 5 stars','The key travel is smooth and consistent. Registers multiple key strokes. RGB is definitely dim but apt to read the keys.'
'B08497X176','Regular & Casual gaming use only','5.0 out of 5 stars',"Keytap feedback is good, you'll feel like you are using a mechanical keyboard. ergonomic is good"
'B08497X176','Excellent','5.0 out of 5 stars','Good quality'
'B08497X176','Rgb lights','4.0 out of 5 stars',The lights are dim because it's blacklit keyboard but at night it's cool and it's breathing mode is the best among them and you can control intensity of light from fn+2 to decrease and fn+8 to increase and press fn+8 3 times to turn on breathing mode
'B08497X176','HP K300','5.0 out of 5 stars','Good keyboard under 1000 .'
'B08497X176','Suberb','5.0 out of 5 stars','Superb keyboard'
'B08497X176','Good keyboard with low light issue','3.0 out of 5 stars','Keyboard & Wire material is good so no worry about it. But keypad Led light is low so it is not sufficient and keypad numerics are light visible ( not proper visible) Keypad button little small comparatively but so so.'
'B08497X176','Left side view','4.0 out of 5 stars','Nice product at 649'
'B08497X176','Vary good 👍😊','5.0 out of 5 stars','The media could not be loaded.'
'B08497X176','Good keyboard for Typing and litter bit gaming.','4.0 out of 5 stars','Overall This product is good for Normal(Normal means that typeing and coding and extreme pressure of type of keyboard)and litter bit gaming.'
'B08497X176','Nice one','5.0 out of 5 stars',Everything is nice except there's no app or option to add more lighting effect. Brightness is low compared to others.
'B08497X176','Worthy','5.0 out of 5 stars','Worth for money'
'B08497X176','Good Keyboard for under Rs 1000','4.0 out of 5 stars','Good Keyboard for under Rs 1000'
'B08497X176','BEST BUDGET KEYBOARD','5.0 out of 5 stars','After using it for a week I seriously loved it It has decent rgb at price range of 650 this is a bang on offer'
'B08497X176','Good cheap keyboard','5.0 out of 5 stars','Awesome product'
'B08497X176','brightness it is not very very low but still its little bit low overall good at prize','4.0 out of 5 stars',The media could not be loaded. the only problem of this keyboard is the brightness it it really not very bright and overall working properly keys are smooth heavy and durable body good build quality and 3 years warranty also i think this keyboard no need for repaire before 5 years i think it can work for 5 years easyly and it is really good product value for money good membrane keyboard best product at this price it is average for gaming because this keyboard haven't all key hosting and also not bad for basic gaming but not for esports games
'B08497X176','Keyboard is good','4.0 out of 5 stars','Overall keyboard is good but if you want a better look of your keyboard then you can go for any other keyboard because its rgb and backlit whatever it is are very low. Otherwise the keyboard is good except the rgb light. But you can see the letters in dark but you wont feel it. Because it has very low brightness. Except this everything is fine. So if you want a keyboard which looks better in dark too then this keyboard is not for you. You can for go some other OR if you can manage with the low brightness of your keyboard. Then definetly you can go it.'
'B08497X176','Good','5.0 out of 5 stars','Ease to use'
'B08497X176','Cost effective Gaming Keyboard','5.0 out of 5 stars',Keyboard is good for gaming and typing. Keystrokes are soft and no clicks.  Some comments say that the backlight cannot be controlled. But it could be if we read the manual. Fn + num pad 2 will reduce light and turn it off. And Dn+ num pad 8 will increase brightness and further clicks will lead to blinking/breathing  The brightness is enough for a dark room or at night. But it's no point turning it on a day.  Overall you get what you paid for.
'B08497X176','Very Good Keyboard for the Price','5.0 out of 5 stars',''
'B08497X176','Soft and smooth working','5.0 out of 5 stars','Nice and beautiful keyboard'
'B08497X176','Worth money','4.0 out of 5 stars','Overall ok 👌'
'B08497X176','Nice...','3.0 out of 5 stars','এটা আমি order দিয়ে ছিলাম কিন্তু ৮ দিন হলো returned করেছি এখন refound পাইনাই।'
'B08497X176','best one in this price range','5.0 out of 5 stars','Best premium quality keyboard in this range. Good one for coding and games like valorant too i tried. Its a great one. premium feel.'
'B08497X176','AMAZING KEYBOARD PERIOD','4.0 out of 5 stars',"The media could not be loaded. It's a straight-up loot for a price of 649/- from HP. I'm typing this review with it.  The Goods: - This can be considered a near-perfect silent keyboard. (Was particular for one, just got lucky) - The keys are deep yet soft enough to give the experience of a mechanical keyboard. It's the best of both worlds. (membrane & mechanical) - The breathing LED effect is decent enough to make up for the absence of other RGB modes. - It's a nifty & compact gadget with a very cool touch & feel.  The OKs: - Brightness is less/ moderate but I don't see a reason why it should be any brighter in the dark. - This device needs time to get used to typing, as the keys don't feel precisely in place of your muscle memory. So not 100% ideal for typing right from the start. - I realised after making the purchase that there are no multimedia key icons/ prints on the F-keys, but they thankfully work. (Read the manual) - The keyboard's legs/tilt brackets could have been way taller for more inclination and ease of typing. I might probably 3D print them later.  It's a purchase you won't regret like I didn't. Cheers!"
