item,title,rating,body
'B07XZLLBXM','Value for money','4.0 out of 5 stars','Good fitting comfortable and smooth'
'B07XZLLBXM',"'If i could use... I\'d say ""the most bestest""😍😍😍😍😍😍'",'5.0 out of 5 stars',"'Simply best... No I\'d use... the word ""The most bestest*'"
'B07XZLLBXM','Very good fit','5.0 out of 5 stars','Stretchable and very nice denim colour'
'B07XZLLBXM','Stacbal nhi h loose h niche ki trf jada','4.0 out of 5 stars','Pasand aya kapda acha h price ke hisaab se stacbal kam h or Mee to loose bi aya h kaamr se teek pero par niche loose h baaki teek h kapda look wise'
'B07XZLLBXM','Good product','5.0 out of 5 stars',Perfect fit true to size. Soft material and really comfortable to wear. For me it's a great purchase.
'B07XZLLBXM','Good fabric and comfortable','4.0 out of 5 stars','Ordered 36 but came 38 size'
'B07XZLLBXM','Size issue','1.0 out of 5 stars','No'
'B07XZLLBXM','Happy customer','5.0 out of 5 stars','Good quality according to the priceworth it product go for itnice fit and looks very nice'
'B07XZLLBXM','Good quality','5.0 out of 5 stars','Good material and it was of good quality'
'B07XZLLBXM','Unexpected. Very soft and comfortable and believe it is suitable for persons who has belly fat','5.0 out of 5 stars','Unexpected. Very soft and comfortable and believe it is suitable for persons who has belly fat'
'B07XZLLBXM','Nice one','5.0 out of 5 stars','Excellent one'
'B07XZLLBXM','Size was too large and did not had any tags.','2.0 out of 5 stars',"The size was too large ,didn't had any tag so the exchange didn't happened."
'B07XZLLBXM','Good','4.0 out of 5 stars','Nice'
'B07XZLLBXM','Excellent 👌 just buy it without any doubt','5.0 out of 5 stars','Nice was its design and fitting was superb'
'B07XZLLBXM',Don't buy,'1.0 out of 5 stars',Don't buy
'B07XZLLBXM',My daughter's favourite....,'5.0 out of 5 stars','Very few good high rise jeans nowadays.. My 13 year old loves it.. very comfy'
'B07XZLLBXM','Nice fit','5.0 out of 5 stars','Fits like a second skin Please ensure you buy one size smaller which I did. Hence I am very happy with my purchase. Comfortable lightweight and fits perfectly well.'
'B07XZLLBXM','Super product','5.0 out of 5 stars','Good product'
'B07XZLLBXM','Very bad quality','1.0 out of 5 stars',It's very bad product please don't buy in one wash u can feel bubbles in thigh part
'B07XZLLBXM','Worth for the money spent.','5.0 out of 5 stars',It's worth buying. I have bought blue one as rakshabandhan gift from one of my brother since the product was so good I have purchased another which is black hope this will be of same quality🤩
'B07XZLLBXM','Awsome one','5.0 out of 5 stars',Really I didn't expect this product like this awsome and fit perfectly
'B07XZLLBXM','best product','5.0 out of 5 stars','fitting and lenth superb'
'B07XZLLBXM','Perfect','5.0 out of 5 stars',It's awesome....go for it without thinking twice
'B07XZLLBXM','Comfortable and perfect','4.0 out of 5 stars','Perfect'
'B07XZLLBXM','Not good','1.0 out of 5 stars',It's not a good
'B07XZLLBXM','Best','5.0 out of 5 stars','Best quality'
'B07XZLLBXM','😍','4.0 out of 5 stars','Using this from March It is perfect as per size quality products will suggest you to buy this jeans'
'B07XZLLBXM','Good quality and comfortable.','4.0 out of 5 stars','Very comfortable .'
'B07XZLLBXM','Really loved it','4.0 out of 5 stars','Perfect fit and comfort.'
'B07XZLLBXM','Nice','5.0 out of 5 stars','Good quality cloth'
'B07XZLLBXM','Mehh','5.0 out of 5 stars','Not stretchable'
'B07XZLLBXM','Recommended Jean.. very comfortable.','4.0 out of 5 stars',Really very comfortable and excellent jeans... I'm loving it.. thank you for making it in large sizes as well.. recommend from my side.
'B07XZLLBXM','Not good material','2.0 out of 5 stars','The jeans material is not good. And I brought size 30 and it’s way too small.'
'B07XZLLBXM','Prefect fit','5.0 out of 5 stars','Value for money'
'B07XZLLBXM','Good clothe','5.0 out of 5 stars',I love ❤ it it's so beautiful😍😍
'B07XZLLBXM','Good','4.0 out of 5 stars','The buttons are of low quality and paint is falling off of them. Otherwise comfortable.'
'B07XZLLBXM','Happy Customer','5.0 out of 5 stars','it comforts very well. the fabric is so nice as shown in picture am really glad to order this....'
'B07XZLLBXM','Beautiful comfort jeans.','4.0 out of 5 stars','Best quality denim jeans.😇😊👌👌'
'B07XZLLBXM','ALL WORTH IT!','5.0 out of 5 stars','This product was just simply AWESOME!! Just make sure you get the right size for yourself 😁. I had actually bought this product 3 times just to get the right size.... But in the end it was all worth it!!'
'B07XZLLBXM','Value for the money 👍','5.0 out of 5 stars','Perfect colour 👌'
'B07XZLLBXM','Awesome quality..','5.0 out of 5 stars',Guys it's an awesome product. Must buy. Fiiting as expected. 👌👌
'B07XZLLBXM','Must buy product','5.0 out of 5 stars','Amazing product 👌 value of money  Yesterday I got it and ordered another piece. It is so comfortable'
'B07XZLLBXM','Nice','5.0 out of 5 stars','Fit and comfort'
'B07XZLLBXM','Perfectly fitting jeans.!!!!!!','5.0 out of 5 stars','Absolutely fantastic fit. I have been very skeptical of buying jean from fear of fitting. But this purchase definitely exceeded my expectations'
'B07XZLLBXM','Just perfect','5.0 out of 5 stars',It's very comfortable nd preety good to wear daily..
'B07XZLLBXM','Bad','1.0 out of 5 stars','Too small'
'B07XZLLBXM','Comfy','5.0 out of 5 stars','Too good ❤️'
'B07XZLLBXM','🥰🥰','5.0 out of 5 stars','I like the product...😍'
'B07XZLLBXM','Quality','5.0 out of 5 stars','This jeans is really comfortable ...and looking also very nice ... highly recommend'
'B07XZLLBXM','Nono','1.0 out of 5 stars','Short ani smell is very badvery bad product'
