item,title,rating,body
'B0C1ZQJQSN','Good quality','5.0 out of 5 stars','A bit over priced but no doubt the product is good'
'B0C1ZQJQSN','Satisfied','5.0 out of 5 stars',"Good product, satisfied with it's quality"
'B0C1ZQJQSN','Not effective 👎','3.0 out of 5 stars','Not effective 👎'
'B0C1ZQJQSN','Not as aspected','1.0 out of 5 stars',Waste of money. I tried to fix leaked plastic pipe and I doesn't worked. I tried many other leakages it is not working at all.
'B0C1ZQJQSN','Useless product','1.0 out of 5 stars','Appears to be a cheap fake'
'B0C1ZQJQSN','Not good','1.0 out of 5 stars','Not a good product... It perform like only insulation tape....not good for leakage proof purpose'
'B0C1ZQJQSN',Not working don't buy it,'1.0 out of 5 stars',''
'B0C1ZQJQSN','Worst product westage of money','1.0 out of 5 stars','The media could not be loaded. Product is not at all working.Adhesive are dry  it do not stick to any thing it better to black tape from the market and stick it . Amazon now a days selling fake products'
'B0C1ZQJQSN','Not working properly','3.0 out of 5 stars','No durability'
'B0C1ZQJQSN','It works as per product description','5.0 out of 5 stars','Nice tape to seal for water leaking.'
'B0C1ZQJQSN','Good','5.0 out of 5 stars','Happy'
'B0C1ZQJQSN','Very useful product','5.0 out of 5 stars','useful product my water tank is fine after use this product'
'B0C1ZQJQSN','Not good','2.0 out of 5 stars','Did not stop even minor leak.. Disappointed...'
'B0C1ZQJQSN','dont buy , it does not work','1.0 out of 5 stars''dont buy  it does not work'
'B0C1ZQJQSN','Does not stick on wet surface','1.0 out of 5 stars','4 out of 10 Does not stick on wet surfaces'
'B0C1ZQJQSN','👍🏻','5.0 out of 5 stars','Used it for fixing my ac cable'
'B0C1ZQJQSN','wonderful','4.0 out of 5 stars','as described used it for a broken plastic windshield washer tank in my car and is in place with no leakage'
'B0C1ZQJQSN','बेकार प्रोडेक्ट','1.0 out of 5 stars','कोई काम नहीं करती ये टेप टोटली पैसे की ओर वक्त की बरबादी है'
'B0C1ZQJQSN','Worthless','1.0 out of 5 stars',"Doesn't serve the purpose, water leaking from the crack on the septic tank(plastic) despite applying the tape..."
'B0C1ZQJQSN','Waste of amount. Better to get 5₹ Fevicol insteadd.','1.0 out of 5 stars','Waste of money'
'B0C1ZQJQSN','Bad Quality','1.0 out of 5 stars','Bad Quality'
'B0C1ZQJQSN','Defective piece delivered','1.0 out of 5 stars','Glue is not working ...worst material used'
'B0C1ZQJQSN','Fantastic','5.0 out of 5 stars','Good product'
'B0C1ZQJQSN','Not so effective on wet surface','2.0 out of 5 stars','Not so effective on wet surface'
