item,title,rating,body
'B083G12LVB','Amazing','5.0 out of 5 stars',I bought it 3 years before. But it's amazing...worth every penny
'B083G12LVB','Quality','5.0 out of 5 stars','Nice product'
'B083G12LVB','Trusted Brand','5.0 out of 5 stars','Good Quality. Excellent product. Looking Nice. Value For Money.'
'B083G12LVB',Please don't buy very cheap product,'1.0 out of 5 stars',Please don't buy very cheap product
'B083G12LVB','Quality assurance','5.0 out of 5 stars','I like it'
'B083G12LVB','Good quality, can be bit cheaper.','5.0 out of 5 stars'''
'B083G12LVB','Good','4.0 out of 5 stars','Like'
'B083G12LVB','Good plastic material','4.0 out of 5 stars','Fine quality'
'B083G12LVB','Attractive and multipurpose usage age','5.0 out of 5 stars','Attractive and value for money'
'B083G12LVB','Damage product very worst quality','1.0 out of 5 stars','Dislike bad quality'
'B083G12LVB','ok','2.0 out of 5 stars','quality is poor'
'B083G12LVB','Just average','3.0 out of 5 stars','Regular use'
'B083G12LVB','Durable','4.0 out of 5 stars','Nice view finish and good quality'
'B083G12LVB','Good Product.','5.0 out of 5 stars','Good Product.'
'B083G12LVB','Defective item','1.0 out of 5 stars',''
'B083G12LVB','Looks good','4.0 out of 5 stars',Looks good. It is too early to comment on it's durability
'B083G12LVB','Broken bucket','1.0 out of 5 stars','The bucket was found broken when the box is opened.return is rejected saying that the photo of the same is not attached.pls find the photo attached here. Please make necessary action for the return.'
'B083G12LVB','Sweet good','4.0 out of 5 stars','Good'
'B083G12LVB','Great','5.0 out of 5 stars','Great Product'
'B083G12LVB','No quality','1.0 out of 5 stars','Quality is not good.'
'B083G12LVB',Such a waste product. I got damaged products. I won't recommend,'1.0 out of 5 stars','Waste'
'B083G12LVB','Very good.','4.0 out of 5 stars','Value for money.'
'B083G12LVB','Value for money','4.0 out of 5 stars','The colour and print is exactly same as mentioned the quality of plastic is bit low rest the buckets are nice'
'B083G12LVB','nice one.','4.0 out of 5 stars','nice product.'
'B083G12LVB','Very unhappy','1.0 out of 5 stars','I am feeling let down. Though it is mentioned in the product that the capacity is 16 litres the actual capacity of the bucket is only 14 litres. Since I have already opened the product I am not in a position to return it either.'
'B083G12LVB','Nice one','4.0 out of 5 stars','Delivered on time and looking good will know the durability once in use.'
'B083G12LVB','Damaged','1.0 out of 5 stars','Received damaged product.'
'B083G12LVB','Overall good product','5.0 out of 5 stars','Good quality buckets and value for money. Handle quality could have been better and colours a looks good. Best purchase'
'B083G12LVB','Ok.','3.0 out of 5 stars','The plastic is Delicate as one bucket has cracked already'
'B083G12LVB','Average product','4.0 out of 5 stars','Average product. Dmart offers better option if you can buy from there'
'B083G12LVB','VFM','4.0 out of 5 stars','Value for money'
'B083G12LVB','Good value for money','4.0 out of 5 stars','Buckets are lightweight and nice looking.'
'B083G12LVB',It's good,'4.0 out of 5 stars','Liked the design and colour. Value for money.. Disliked the shape on top. I prefer round.'
'B083G12LVB','Flexible','5.0 out of 5 stars','Very good products'
'B083G12LVB','Quality','5.0 out of 5 stars','Good product Value for money'
'B083G12LVB','Good product','5.0 out of 5 stars','Good product'
'B083G12LVB',Everyone's must buy.,'5.0 out of 5 stars','We liked the product. It is upto our expectations.'
'B083G12LVB','Very Strong','5.0 out of 5 stars','Nice'
'B083G12LVB','Worth it','5.0 out of 5 stars','Good durability'
'B083G12LVB','Quality not good','1.0 out of 5 stars','Quality not good. Got white bucket which was broken. Waste of money.'
'B083G12LVB','Too small we open the box after return window closed, quality is also okay','1.0 out of 5 stars''Too small we open the box after return window closed quality is also okay'
'B083G12LVB','Good','5.0 out of 5 stars','Very good buckets. Nice design and very sturdy.'
'B083G12LVB','Sturdy','4.0 out of 5 stars','The quality is good  reasonable price beutifull and sturdy.'
'B083G12LVB','Hard plastic good looking','5.0 out of 5 stars','Good plastic'
'B083G12LVB','Good quality','5.0 out of 5 stars','Too good.. Go for it'
'B083G12LVB','Great quality at reasonable price','5.0 out of 5 stars','Really good quality sturdy small buckets for daily use. Got at very reasonable price. Go for it!'
'B083G12LVB','Capacity and durability','5.0 out of 5 stars','Very good product i use blue one rest two my mom and grandmom use'
'B083G12LVB','Best for the Toilet','4.0 out of 5 stars','Medium size buck For couples highly recommend.'
'B083G12LVB',Worth's money,'5.0 out of 5 stars',"Product Worth's money, I thought they wear Big size buckets but little bit smaller one, medium size buckets, Happy with product"
'B083G12LVB','GOOD','5.0 out of 5 stars','Good quality. Value for money'
