item,title,rating,body
'B09FSMN8QS','Poor quality bag','3.0 out of 5 stars','Bag and zip is of very poor quality. Rest boxes are fine.'
'B09FSMN8QS','Good product','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r3j01m63rjpjey_1697141502768""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-7483945-9814846""refMarkers:""vse_reviews_desktop_R3J01M63RJPJEY_1697141502768_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""6QE84B2EQDP5K4M7WPH9""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3J01M63RJPJEY""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3J01M63RJPJEY_1697141502768_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/c6d10282-7d42-40f0-8e3c-ead30049cdd7.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/937b6901-1094-4383-81b9-ad479a9569c9/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R3J01M63RJPJEY""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r3j01m63rjpjey_1697141502768-player-cf58abab-adb5-48e4-94a8-b7997455e3dd""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""6QE84B2EQDP5K4M7WPH9""pageAsin:""""sessionId:""260-7483945-9814846""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""260-7483945-9814846""refMarkers:""vse_reviews_desktop_R3J01M63RJPJEY_1697141502768_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""6QE84B2EQDP5K4M7WPH9""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3J01M63RJPJEY""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3J01M63RJPJEY_1697141502768_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41ciD9kC-eL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B09FSMN8QS','Product is good 👍','5.0 out of 5 stars','The media could not be loaded.'
'B09FSMN8QS','Amazing Quality at this price.','5.0 out of 5 stars','Received this product just now. Its a very good quality product at this price really. Highly recommended for office and school use'
'B09FSMN8QS','Worst fabric','1.0 out of 5 stars','Not a durable product tiffins and bottles are fine but the bag quality is pathetic'
'B09FSMN8QS','Good','5.0 out of 5 stars','Good'
'B09FSMN8QS','BOTTLE','3.0 out of 5 stars','The media could not be loaded. Bottle Se Pani lekej Problem he... Product Quality So Good.... Bag ki chain bhi Bigadi huvi ayi he'
'B09FSMN8QS','Worst Product....not microwave safe','1.0 out of 5 stars','Got fire in bowl in microwave & tiffin & microwave both damages. Amazon written time over & gv nunber of mfg. Which never get connected. Website also has same number. Seems fraud co.  Avoid buying.'
'B09FSMN8QS','GOOD ONE WITH LOW COST','4.0 out of 5 stars','A NICE AND USEFUL PIECE FOR OFFICE AND OUT DOOR PURPOSES ALONG WITH A WATER BOTTLE FOR KEEPING HEALTHY AND SAFE ALWAYS'
'B09FSMN8QS','Quality','4.0 out of 5 stars','Osm quality value of money'
