item,title,rating,body
'B0BRHZ3NTV','Useless product','1.0 out of 5 stars','Doesn’t do the job as written in the description looks like we can use it for very basic usage.'
'B0BRHZ3NTV','Wonder product','5.0 out of 5 stars','Without any marks on the wall you can take back the item. Very useful. It is transparent. Little thicker when compared to 3M products. The weight bearing capacity per unit length is not mentioned.'
'B0BRHZ3NTV','Good','5.0 out of 5 stars','Good'
'B0BRHZ3NTV','Good product','3.0 out of 5 stars','Good'
'B0BRHZ3NTV','Good','5.0 out of 5 stars','Good'
'B0BRHZ3NTV','Sticky on sides','1.0 out of 5 stars','Very bad quality. Sticky on sides. Hands stick when held in hands.'
'B0BRHZ3NTV','Great Fit','5.0 out of 5 stars',"This is best product to fix, and it has exceeded my expectations. It's an excellent solution for organizing items like hangers. The fit is spot-on, ensuring a secure and efficient storage solution. I was pleasantly surprised by its ability to hold a reasonable amount of weight, making it a versatile addition to my storage needs.  What I appreciate most about this product is its practicality and simplicity. It's designed to do its job effectively without any unnecessary complications. The ease of installation and use further add to its appeal.  In conclusion, I consider this product a valuable addition to my tools. It excels in fitting and securely holding items like hangers, and its simplicity and functionality make it a worthwhile purchase. It's a testament to the quality of products available on Amazon."
'B0BRHZ3NTV','Good sticky tape','5.0 out of 5 stars',"Nice sticky tape. Can be used to hang light stuff that you don't mind falling off or breaking.  Need a good sharp pair of scissors to cut it clean in one shot, else the tape ends up sticking to the scissor blades and it's a messy situation.  Rated 5 stars for quality of adhesion and packaging, delivery and quantity and thickness of tape."
'B0BRHZ3NTV','Item not as per order','2.0 out of 5 stars','Product ordered was Double side adhesive tape but the delivered item is adhesive on only one side though the adhesive quality is good. My purpose of order is defeated. However I use this tape for the applications ofc one sided adhesiveness.Hence my rating is low for this product delivered.'
'B0BRHZ3NTV','Good product','5.0 out of 5 stars',"Good double side tape, glue is of Good quality, best thing is that it is crystal clear transparent tape. I used it today itself so unable to comment upon it's durability or life span, I will comment upon it's durability after month or later. However it's seems good product"
'B0BRHZ3NTV','too much adhesive and not easy to manage','3.0 out of 5 stars','sometime when you cut it stick on scissor and not easy to handle also too costly'
'B0BRHZ3NTV','Quality issues','1.0 out of 5 stars','The product is not goodvery poor sticking property.'
'B0BRHZ3NTV','Not easy to handle','3.0 out of 5 stars','Removing the cover film on the outer side of the tape is difficult and the whole tape is sticky as the inner side is open. Not to mention a tad bit expensive.'
'B0BRHZ3NTV','Good quality','5.0 out of 5 stars','Good quality 👍'
'B0BRHZ3NTV','Not that effective','2.0 out of 5 stars','Glue is not that strong.'
'B0BRHZ3NTV','Amazing','5.0 out of 5 stars',This is the best double sided tape i have ever used. A must buy. I bought 2 after using it.. 100% it's a must buy
'B0BRHZ3NTV','VERY IMPRESSIVE','5.0 out of 5 stars',It's very good product & worth the money It's really very sticky & holds tightly i am very much impressed Thank you Amazon 😊
'B0BRHZ3NTV','Poor and cheap quality.','1.0 out of 5 stars','I purchased this product on customer review and regretting now. Poor quality tape. Tape cannot hold half kg weight also usse zyada weight ka toh chodh he do sochna. My fav frame was broken due to this cheap quality tape.'
'B0BRHZ3NTV','Nice adhesive','3.0 out of 5 stars','Good adhesive quality. Not used yet. Let me use n tell you in next.'
'B0BRHZ3NTV','Dont buy','1.0 out of 5 stars','It is a useless item'
'B0BRHZ3NTV','May be fit for small frames but not for medium or large frames','1.0 out of 5 stars','I got the tape delivered today and used it on a medium photo frame which came off after 15/20 minutes of being hung. So cannot recommend for medium to large photo frames.'
'B0BRHZ3NTV','Good product','5.0 out of 5 stars','I tried w lot of double sided tapes to hold mobile charging stand in my car but none worked until I came across this magic tape. I am super impressed by the strength of adhesive of this tape and is easy to use too'
'B0BRHZ3NTV','Strong adhesive','5.0 out of 5 stars','Survived the purpose'
