item,title,rating,body
'B01H6FA3JY','good','4.0 out of 5 stars','good'
'B01H6FA3JY','Light weight , thin wind cheater perfect for casual riding or casual wear','5.0 out of 5 stars''Light weight  thin wind cheater perfect for casual riding or casual wear'
'B01H6FA3JY','Quality','4.0 out of 5 stars','Good'
'B01H6FA3JY','Good one','5.0 out of 5 stars','Nice'
'B01H6FA3JY','Good','5.0 out of 5 stars','Good condition'
'B01H6FA3JY','Good','4.0 out of 5 stars','Nice'
'B01H6FA3JY','Good Product- Worth Money','5.0 out of 5 stars','Jacket fits very well. material is although cheap but worth money. Product will not be long lasting however can suffice current need.'
'B01H6FA3JY','VERY GOOD PRODUCT .','5.0 out of 5 stars','REALLY FITTIING AND FABRICBOTH ARE GOOD AS EXPECTED FROM THE BRAND I AM USING 2ND ONE SINCE 4 YEARS . ITS REALLY SIMPLE AND CAN BE USED WHOLE YEAR . IN ANY CLIMATE .LOOKS CLASY'
'B01H6FA3JY','Good','5.0 out of 5 stars','Good for the price Rs 680. One inside pocket.'
'B01H6FA3JY','Very Good Product by FC','5.0 out of 5 stars','U can use it in winter as well summer.Quality is good as expected.'
'B01H6FA3JY','Poor quality','1.0 out of 5 stars','Quality not upto mark no use while riding bike. Its not wind sheeter its just a shirt to wear in summer.'
'B01H6FA3JY','+','4.0 out of 5 stars','Badiya hai halka pulka weight hai aati jati thand ke liye'
'B01H6FA3JY','Very good','5.0 out of 5 stars','आपका प्रोडेक्ट बहुत ही अच्छा है।'
'B01H6FA3JY','Verry good','5.0 out of 5 stars','Nice product'
'B01H6FA3JY','Nice','5.0 out of 5 stars','V. Good👍👍👍'
'B01H6FA3JY','Stylish but not a winter or summer wear','3.0 out of 5 stars',"Jacket is stylish, fitting is perfect but it won't save you in winter neither in summer. As whenever I used in winter I was still shivering in 15 degree temperature and in summer I was sweating."
'B01H6FA3JY','Nice','1.0 out of 5 stars','Can be better'
'B01H6FA3JY','Not good','1.0 out of 5 stars','The media could not be loaded.'
'B01H6FA3JY','Not for heavy winter season','4.0 out of 5 stars','Use for mild winter'
'B01H6FA3JY','Nice product','5.0 out of 5 stars','Awesome'
'B01H6FA3JY','Thik thak h','3.0 out of 5 stars','Umid k mutabit nhi h'
'B01H6FA3JY','Product sahi h but usko jacket mat bolo ye thand nahi rok sakta','2.0 out of 5 stars',''
'B01H6FA3JY','Awesome purchase..','5.0 out of 5 stars','It is a great wind cheater. Looks great.. the only thing which they can improve is the elastic in the wrist area. It should be a bit more flat.. though the existing one works fine'
'B01H6FA3JY','Good quality','5.0 out of 5 stars','As Expected'
'B01H6FA3JY','All good','4.0 out of 5 stars','Good product as fitting and price'
'B01H6FA3JY','WOrst product','1.0 out of 5 stars',Fitting and everything is ok...not bad...but worst product because it doesn't fit for rainy or winter....if its drizzling also u'll Get wet and in winter also u cannot use it for chilling weather. ..it doesnt fit for anything...aste of money...worst product ever...dont buy this anyone
'B01H6FA3JY','Good product','5.0 out of 5 stars','Good product.'
'B01H6FA3JY','Size indefinite','2.0 out of 5 stars','To wear'
'B01H6FA3JY','Nice','5.0 out of 5 stars','Very good 👍'
'B01H6FA3JY','Value for money','4.0 out of 5 stars','Good product quality Good fiting'
'B01H6FA3JY','Damaged product recived','1.0 out of 5 stars',''
'B01H6FA3JY','Useless','1.0 out of 5 stars','Useless product'
'B01H6FA3JY',It's good and comfortable.I like it👍,'4.0 out of 5 stars',''
'B01H6FA3JY','Good','4.0 out of 5 stars','Love it'
'B01H6FA3JY','A nice windcheater with perfect size','5.0 out of 5 stars','Self'
'B01H6FA3JY','Looks nice, efficacy remains to be tested.','4.0 out of 5 stars'Good looking windcheater. Quite light too. Haven't really tested it in external conditions but a good dailywear.
'B01H6FA3JY','Very nice👍👍👍','5.0 out of 5 stars','Very nice👍👍👍'
'B01H6FA3JY','Good','3.0 out of 5 stars','Quality is okay according to price but going to order a small size'
'B01H6FA3JY','worth the price','5.0 out of 5 stars','very good fit and the fabric and very good price'
'B01H6FA3JY','Exceptional','5.0 out of 5 stars',I have used the product for 2years it's quality is awesome color is also good. Fitting was good. Overall i recommend this product.
'B01H6FA3JY','Excellent','5.0 out of 5 stars','Really Nice product.. worth it... value for price'
'B01H6FA3JY','No good','1.0 out of 5 stars','Nice'
'B01H6FA3JY','Bit smaller than expected.','4.0 out of 5 stars','Bit smaller than expected.'
'B01H6FA3JY','Vvv good product','5.0 out of 5 stars','This is best product for running and Daily use not for winter as a sweater or jacket overall very good product good fitting'
'B01H6FA3JY','Good','5.0 out of 5 stars','Product material is good.'
'B01H6FA3JY',Doesn't worth it.,'1.0 out of 5 stars',Doesn't worth it. Useless even in mild cold weather. May easily get similar windcheater in market. for 300 Rs approx.
'B01H6FA3JY','Colour fade after some day use','3.0 out of 5 stars','Colour fade gradually after some days looks bad chain zip also not good best for evening wear it is biker jacket'
'B01H6FA3JY','Very nice products','5.0 out of 5 stars','Nice products'
'B01H6FA3JY','Second hand jacket','1.0 out of 5 stars',What a worst item you sent it's chain and stitch are defective. Don't make Amazon worst place. As we love for purchase.
'B01H6FA3JY','Awesome','5.0 out of 5 stars','Good product'
