item,title,rating,body
'B07CJTTW7F','Good','5.0 out of 5 stars','Very small size fast speed best product'
'B07CJTTW7F','Value for money','5.0 out of 5 stars','Value for money👍'
'B07CJTTW7F','Good Product','5.0 out of 5 stars','Small shape PEN Drive fit for car audio and video'
'B07CJTTW7F','Good 128 GB usbdrive','4.0 out of 5 stars',"Good 128 GB usbdrive, if it's a metal body then it would have been better. Only problem is that you will get only ext Fat & NTFS option or format which doesnot allow to use it on MP3 players."
'B07CJTTW7F','heating problem','1.0 out of 5 stars','the pendrive gets overheated and hangup due to very small size. not useful and waste of money.'
'B07CJTTW7F','Not good','3.0 out of 5 stars','After few months of use it stop working.'
'B07CJTTW7F','Nice Overall','5.0 out of 5 stars','thanks'
'B07CJTTW7F','Now it is plastic made and not too much good in quality. Its USB plastic is very cheap.','2.0 out of 5 stars','Product quality (SanDisk SDCZ430-128G-I35 Ultra Fit 3.1 128GB USB Flash Drive (Black)) is not too much good. Its front side should be made with steel or solid part. Now it is plastic made and not too much in good quality. Its USB plastic is very cheap.'
'B07CJTTW7F','Good','1.0 out of 5 stars','Good'
'B07CJTTW7F','SanDisk SDCZ430-032G-I35 Ultra Fit 3.1 32GB USB Flash Drive (Black)','5.0 out of 5 stars','Sandisk product is not required review. I love sandisk in the past 15 years. Memory card bought 32gb-2nos64gb-1no256gb-2nos and Pendrive 64gb USB/OTG -6nos 32gb-4nos. speed is Excellant.  I bought 2nos Samsung memory card both are not working.'
'B07CJTTW7F','Very small in size with heating issues','5.0 out of 5 stars','As expected the size is very small and that is one of the cons. It it was made of metal then it can discipate heat.'
'B07CJTTW7F','Very Authentic','5.0 out of 5 stars','Its a real value for money product.'
'B07CJTTW7F','FAT32 NOT SUPPORTED','1.0 out of 5 stars','Software not working in car FAT32 NOT supported by usb'
'B07CJTTW7F','Good.','5.0 out of 5 stars','Good'
'B07CJTTW7F','Very beautiful tiny shape','4.0 out of 5 stars','Data transfer rare not as per given'
'B07CJTTW7F','Good product','5.0 out of 5 stars',''
'B07CJTTW7F','Good, small and convenient.','5.0 out of 5 stars'Love how small the size is of this drive it fits perfectly and doesn't obstruct or come in the way. Using it in my car as a music storage drive and it's just perfect and almost unnoticed.
'B07CJTTW7F','Good','5.0 out of 5 stars','The stick is small and compact and works well to store data or transfer data.I was able to transfer between windows and chrome laptop without installing driver. worked out of box.'
'B07CJTTW7F','Good product, not reliable','2.0 out of 5 stars''it lasted less than a month. i could not claim for warranty since bill had a different serial number than the pen drive has.'
'B07CJTTW7F','Really good quality','5.0 out of 5 stars','Good product'
'B07CJTTW7F',Don't waste your precious money on any 3.0 pen drives.,'2.0 out of 5 stars',"Don't waste your precious money on any 3.0 pen drives. (When Transfering into the Pen drive) Let me tell you the truth, for the first 10sec speed is 60-66MBps then the next 10sec it is 20-27MBps and finally 15MBps will be the only transfer speed which you will get. So the conclusion is AVERAGE SPEED= 15MBps for a expensive 3.0 pen drives and this is true for all as i have tested multiple pendrives.  (transfering from pen drive) You will get a constant speed of 150MBps no matter how hot is your Pendrive. Plastic pendrives may melt due to high temperature."
'B07CJTTW7F','Purchased for car','5.0 out of 5 stars','Value for money.'
'B07CJTTW7F','Available space is only 57 GB','3.0 out of 5 stars','The capacity shows only 57GB'
'B07CJTTW7F','Compact and fast','5.0 out of 5 stars','Good one'
'B07CJTTW7F','Good','5.0 out of 5 stars','Good product'
'B07CJTTW7F','good speed','4.0 out of 5 stars','good speed'
'B07CJTTW7F','Spoiled very quickly','1.0 out of 5 stars','It was spoiled with in 2 months Very poor quality'
'B07CJTTW7F','storage space is less than what is mentioned on the pack.','1.0 out of 5 stars','it says 32 GB  but it shows only 28.6 GB total space'
'B07CJTTW7F','Worth for money','5.0 out of 5 stars','I liked this'
'B07CJTTW7F','Very Slow Speed Than Claimed','1.0 out of 5 stars','The Speed is very slow and heats'
'B07CJTTW7F','Good product','5.0 out of 5 stars','Go for it'
'B07CJTTW7F','Perfect....! but?','5.0 out of 5 stars','I think so many of you think its relaiable or not?. Because of just size of this drive. I just got this order. Bit confused how they created this tiny drive. Body is made up of plastic i know also it will emit little bit heat. I think drive size is small and produced excess heat will cause heats up the pendrive more than normal sized flash drives. If you are buying for home theater or car music players and any other audio product give first prefernce for this tiny machine. 😉'
'B07CJTTW7F','Completly worth','5.0 out of 5 stars','Small in Size but BIG in storage every single penny is worth on this useful item'
'B07CJTTW7F','Nice speed','4.0 out of 5 stars','High speed but little bit quality issue'
'B07CJTTW7F','Works as it claims.','5.0 out of 5 stars','Read and write speed both are up to the mark it claims. Happy with the product.'
'B07CJTTW7F','TRUSTED PRODUCT','5.0 out of 5 stars','very good product. Trusted one.'
'B07CJTTW7F','OK nomore words for this already I used it','4.0 out of 5 stars','For car accessories'
'B07CJTTW7F','HEATING ISSUES DURING ENTIRE OPERATION','1.0 out of 5 stars','Product getting heated up during entire use'
'B07CJTTW7F','Poor','2.0 out of 5 stars','Any mobile only work very sad'
'B07CJTTW7F',It's too compact lol,'5.0 out of 5 stars',It's too compact lol. Gives what it claims to
'B07CJTTW7F','very compact, and fast.','5.0 out of 5 stars''very compact and fast.'
'B07CJTTW7F','Compact size ,fast,but heating issue''3.0 out of 5 stars''I brought 32 gb pd from Amazon This is small size less then finger tips. I brought it in 2021 and working good .speed is decent good not highest. But it has serious heating issue I face. It heat a lot within 2 min after connected. It heat so much that it burn skin. I give 3 star for it durable and design Company should solve heating next time.'
'B07CJTTW7F','Good pen drive','5.0 out of 5 stars','Good product'
'B07CJTTW7F','Worst quality material','3.0 out of 5 stars',It's small and looks great and works well also. But the material quality is worst. It broke after use of few times.
'B07CJTTW7F','great product','5.0 out of 5 stars','Literally it is one of the best pen drives ever it is so much compact that it seems like a dongle and even smaller than that its speed is also very fast I just loved this product so it is definitely recommended from my side.'
'B07CJTTW7F','Heating','1.0 out of 5 stars','It heats to much while copying file'
'B07CJTTW7F','good','4.0 out of 5 stars','good'
'B07CJTTW7F','Ok but heating problem','3.0 out of 5 stars','Heating problem. Afterall ok'
'B07CJTTW7F','Working','3.0 out of 5 stars','Perfectly'
'B07CJTTW7F','Gets corrupted','1.0 out of 5 stars','This pen drive has been corrupted within 4 month do not buy there is no replacement of this pen drive'
