item,title,rating,body
'B09GG4FT99','Good product 👌','5.0 out of 5 stars',It's to good product
'B09GG4FT99','Defective product not getting replaced','1.0 out of 5 stars',"Received a defective product, can't reach customer care , got automated call saying they have sent link for replacement but received no sms , kindly help in replacing the defective product"
'B09GG4FT99','Stopped working within one month','1.0 out of 5 stars','Just stopped working one fine morning! The. company replaced it with a new one after a few days of testing. I was out of a monitor while they took their own sweet time testing / trying to repair their faulty product. I do not recommend!!'
'B09GG4FT99','Zero','1.0 out of 5 stars','Zero'
'B09GG4FT99','Display issue.','4.0 out of 5 stars','Display issues but I am not able to return it.'
'B09GG4FT99','Defective productcsuply','1.0 out of 5 stars','Screen defect white dots appearing in first day use'
'B09GG4FT99','Poor quality with loose fittings and molds','2.0 out of 5 stars','Frequent loose contacts inside the monitor itself. Poor plastic with worst finish molds'
'B09GG4FT99','Except Power Cable everything is awesome','4.0 out of 5 stars','Except Power Cable everything is awesome just after two days power cable got a bit uncovered. Also monitor is not sturdy  monitor shakes unnecessarily  even a ceiling fan air flow shakes the monitor. Expected a bit more sturdy . Bezel and monitor screen are simply super. Blue light control and speaker sound  clarity are added features.'
'B09GG4FT99','VERY GOOD PRODUCT. TOO MUCH FUNCTION IN THIS CHEEP PRICE','5.0 out of 5 stars','VERY GOOD PRODUCT. TOO MUCH FUNCTION IN THIS CHEEP PRICE'
'B09GG4FT99','Display quality is low','1.0 out of 5 stars','Waste of money in this price display quality is very low look. Bad experience'
'B09GG4FT99','Nice product','4.0 out of 5 stars','Good tk use at college lab'
'B09GG4FT99','Worst Monitor','1.0 out of 5 stars','This monitor is total waste of money  it worked for 6 months and exactly after one year screen start to crack and cracks are visible across major area there is a person who uploaded similar video showing cracks and my situation is exactly same'
'B09GG4FT99','West product','1.0 out of 5 stars','Warest product'
'B09GG4FT99','Worst product dont buy','1.0 out of 5 stars','I will sugest dont buy these company product no service and waste of money and tym for calling customer service after one month the tv screen as been turn black 2 month over till now issue has been not solved'
'B09GG4FT99','Ok','3.0 out of 5 stars','Speakers are of very low quality'
'B09GG4FT99','This piece is a damaged piece','2.0 out of 5 stars',''
'B09GG4FT99','Exactly after 1 year this happened to the screen','1.0 out of 5 stars',The media could not be loaded. Exactly after 1 year of warranty period this started to happen & after 1year and 3 month this is the condition of the glass of this monitor . Screen is fine but the top glass started to have this detect which i have never seen earlier on any screen. So it's good for 1 year use only
'B09GG4FT99','Good Product','5.0 out of 5 stars','Good Product'
'B09GG4FT99','Masst','5.0 out of 5 stars','Ek FHD QUALITY HAI AUR Speaker 🔊 AK dam teeij hai'
'B09GG4FT99',Don't buy this product,'1.0 out of 5 stars','Mene ye product buy Kiya.. kuch time baad iski screen pe nishaan padne lag gaye . Jab replace ka bola to 1 mahine 10 din lag Gaye ane me  or same problem naye wale me bhi hone lagi is company ka koi bhi product mat Lena 👎👎👎👎'
'B09GG4FT99','Good','5.0 out of 5 stars',''
'B09GG4FT99','Not upto the mark','1.0 out of 5 stars','Screen resolution and cords are not good'
'B09GG4FT99','Not recommended for commercial','3.0 out of 5 stars','No clear image clarity. It was appear very black.'
'B09GG4FT99',It's worked till September 1st 2023 from 13th September 2022,'2.0 out of 5 stars','Not worked 1 year atleast'
