item,title,rating,body
'B0B64YLZBP','good product','5.0 out of 5 stars','Amazing fabric. Perfect size and fit. Superior quality. RECOMMENDED'
'B0B64YLZBP','Value for money 😁','5.0 out of 5 stars','I liked this product.The quality and the material is good.It is super comfortable. Warm and good 👍.'
'B0B64YLZBP','Quality','5.0 out of 5 stars','Awesome fabric Quality is very superior..according to price product is very gud'
'B0B64YLZBP','Excellent','5.0 out of 5 stars','Really very nice Jersey thankyou'
'B0B64YLZBP','Nice one','5.0 out of 5 stars','Size color and quality is good'
'B0B64YLZBP','Good quality','5.0 out of 5 stars','Useful product'
'B0B64YLZBP','Amazing product','5.0 out of 5 stars','Nice fabric'
'B0B64YLZBP','Quality product.','5.0 out of 5 stars','good quality and proper fitting.'
'B0B64YLZBP','Very good quality','4.0 out of 5 stars','Very good'
'B0B64YLZBP','Best product','5.0 out of 5 stars','Nice 👍 product received nd uh also try it'
'B0B64YLZBP','Sweater','5.0 out of 5 stars','Happy with the product'
'B0B64YLZBP','Very good','5.0 out of 5 stars','Very nice'
'B0B64YLZBP','Good','4.0 out of 5 stars','V good value for money I love it'
'B0B64YLZBP','Decent','4.0 out of 5 stars','I like it. Gives decent looks'
'B0B64YLZBP','Satisfied','4.0 out of 5 stars','Satisfactory'
'B0B64YLZBP','good','5.0 out of 5 stars','Perfect fit and good material'
'B0B64YLZBP','VALUE FOR MONEY','5.0 out of 5 stars','very good looking and also very comfortable to wear'
'B0B64YLZBP','Very poor','1.0 out of 5 stars','Not good quality'
'B0B64YLZBP','High price compare to quality','3.0 out of 5 stars',It's light weight.. Smooth..product is good and same as in picture
'B0B64YLZBP','Quality superb','4.0 out of 5 stars','Good'
'B0B64YLZBP','Nice one','5.0 out of 5 stars','Badhiya'
'B0B64YLZBP','Good quality','5.0 out of 5 stars','Nice one'
'B0B64YLZBP','Winter sweater this needed','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1cat5w03qwwg2_1697135220346""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-1770566-5061267""refMarkers:""vse_reviews_desktop_R1CAT5W03QWWG2_1697135220346_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""59YFRM86K082X7BVKW6V""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1CAT5W03QWWG2""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1CAT5W03QWWG2_1697135220346_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e533d820-787a-4b7e-9436-1e2aa16bf1a9/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1CAT5W03QWWG2""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1cat5w03qwwg2_1697135220346-player-250a7169-ad26-4f41-81d5-5136e28b36d8""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""59YFRM86K082X7BVKW6V""pageAsin:""""sessionId:""258-1770566-5061267""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-1770566-5061267""refMarkers:""vse_reviews_desktop_R1CAT5W03QWWG2_1697135220346_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""59YFRM86K082X7BVKW6V""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1CAT5W03QWWG2""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1CAT5W03QWWG2_1697135220346_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41T1Win1uwL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B0B64YLZBP','Good quality item at a reasonable price','4.0 out of 5 stars','Timely delivery good quality reasonable price.'
'B0B64YLZBP','Comfortable and value for money','4.0 out of 5 stars','Value for money'
'B0B64YLZBP','Quality','5.0 out of 5 stars','Vry nice product.. quality first class..looks elegant...i like it'
'B0B64YLZBP','Jyada loose hai','3.0 out of 5 stars','Swyam ke liye'
'B0B64YLZBP','Bad quality','1.0 out of 5 stars','Very Bad Quality'
'B0B64YLZBP','Worthy to buy','5.0 out of 5 stars','I use it for winter.'
'B0B64YLZBP','Nice fit','5.0 out of 5 stars','Fit and colour are as expected.'
'B0B64YLZBP','Nice woollen wear','4.0 out of 5 stars','Good product at its price range'
'B0B64YLZBP','Very good quality','5.0 out of 5 stars','I like this'
'B0B64YLZBP','Too small','3.0 out of 5 stars',I don't like
'B0B64YLZBP','Not money for value. Quality is poor.','1.0 out of 5 stars','Not money for value. Quality is poor.'
'B0B64YLZBP','Good quality in this price go for it','5.0 out of 5 stars','Good quality like to expected'
'B0B64YLZBP','Please Provide s size','5.0 out of 5 stars','Quality finishing everything is good in my view but S size is i needed'
'B0B64YLZBP','Great product','5.0 out of 5 stars','Good buy from amazon'
'B0B64YLZBP','Super','4.0 out of 5 stars','Like'
'B0B64YLZBP','Good Quality With Lightweight','5.0 out of 5 stars',I'm very appreciated to decathlon to provide value of money with good quality sports product I like to buy more in more in future.
'B0B64YLZBP','Well-Made Acrylic Wool Sweater','5.0 out of 5 stars',"First time buying from this company and very pleased with the outcome! This wool sweater is just fantastic! It looks great, feels great, and is priced great! It didn't shrink too much (but it did shrink just a tiny bit) when I washed it. More importantly, for me, it didn't fade in it's color or design. It still looks as vibrant as the day I bought it."
'B0B64YLZBP','Excellent Purchase and Product','5.0 out of 5 stars','I found satisfaction in product its made from raw material and quality is so good at affordable price.'
