item,title,rating,body
'B07BRKK9JQ','This keyboard are good for game but','4.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r1027ubz9y3t7y_1697127070056""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-5931022-5909215""refMarkers:""vse_reviews_desktop_R1027UBZ9Y3T7Y_1697127070056_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""BD2M5HPVEQNJYGKC76PP""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1027UBZ9Y3T7Y""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1027UBZ9Y3T7Y_1697127070056_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/62517726-7ff6-4316-ab06-23af424514b2.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/024235a5-7502-42da-8310-6631fed55f98/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R1027UBZ9Y3T7Y""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r1027ubz9y3t7y_1697127070056-player-5ea66387-2970-46fc-bece-94a68f35a660""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""BD2M5HPVEQNJYGKC76PP""pageAsin:""""sessionId:""259-5931022-5909215""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-5931022-5909215""refMarkers:""vse_reviews_desktop_R1027UBZ9Y3T7Y_1697127070056_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""BD2M5HPVEQNJYGKC76PP""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R1027UBZ9Y3T7Y""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R1027UBZ9Y3T7Y_1697127070056_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/818DOSzEsbL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. This keyboard is amazing for gamers 😍 but one thing you can\'t use in night and dark place because this keyboard is RGB keyboard not backlit keyboard this keyboard number\'s and alphabet are not showing in night without light place you can\'t use this keyboard'"
'B07BRKK9JQ','Fake laser keycaps','2.0 out of 5 stars','It says laser keycaps which is not true'
'B07BRKK9JQ','Great product.','5.0 out of 5 stars','Build quality of this product is good. RGB effects are also fantastic. If you are looking for gaming key-mouse combo with decent RGB and strong body under ₹1200 then this is for you. Fully recommended. 👍'
'B07BRKK9JQ','Zebronic keyboard','5.0 out of 5 stars','Good quality products'
'B07BRKK9JQ','Amazing Product','5.0 out of 5 stars','Brilliant job by Zebronics. The quality of this keyboard and mouse are top notch. Heptics are very good. Overall value for money product.'
'B07BRKK9JQ','Packaging was wet and totally damaged.','2.0 out of 5 stars','The media could not be loaded. The box that the keyboard came was wet and totally damaged. The products were scattered out from the box it was a worst experience from the customer point and didn’t get a smooth unboxing experience.  Only the packaging and belonging papers are damaged the products are not damaged and also the product quality is perfect at this price range exept “the space key on the keyboard” and it works fine now mouse is also nice'
'B07BRKK9JQ','totally worhless, lights are useless,keybord keys are not visible in the dark room''1.0 out of 5 stars''totally worhless lights are uselesskeybord keys are not visible in the dark room'
'B07BRKK9JQ','I got both of in sufficient price','5.0 out of 5 stars',''
'B07BRKK9JQ','Very good 👍','4.0 out of 5 stars','The media could not be loaded.'
'B07BRKK9JQ',the keyboard is nkt visible in dark... useless keyboard ... don't waste your money,'1.0 out of 5 stars','worst'
