item,title,rating,body
'B0756P63PQ','Appropriate','5.0 out of 5 stars','Product is same as mentioned while purchasing'
'B0756P63PQ','Made good decision buying this','5.0 out of 5 stars','Very useful and strong.'
'B0756P63PQ','Nice and handy set','5.0 out of 5 stars','Quality is very nice and is very useful to open mobiles and laptops'
'B0756P63PQ','fective','1.0 out of 5 stars','Supplier to be blacklisted. Earlier supply are also defective.'
'B0756P63PQ','Good','4.0 out of 5 stars','Good'
'B0756P63PQ','good Material','4.0 out of 5 stars','Good work experiance'
'B0756P63PQ','Use this product in last 4 years','4.0 out of 5 stars','Nice'
'B0756P63PQ','I am very happy','5.0 out of 5 stars','I like it very much I am very happy thank you very much Amazon'
'B0756P63PQ','Not good','3.0 out of 5 stars','I used in fill current'
'B0756P63PQ','Very nice','4.0 out of 5 stars','Good'
'B0756P63PQ','Useful for daily use, good quality with electric tester','4.0 out of 5 stars''Buy this you never know when you will need it it has different shape of screw driver attachments and that give you variety of possibilities to open almost any screw from this kit. Go ahead. Good quality.'
'B0756P63PQ','Good','5.0 out of 5 stars',A product was very useful to me and good durability it's good product 👍🏻
'B0756P63PQ','Very useful tool','5.0 out of 5 stars','Very useful tool for home velu for money'
'B0756P63PQ','Fit ment is not proper, Screwdriver not proper tight','1.0 out of 5 stars'''
'B0756P63PQ','Very versatile','5.0 out of 5 stars','Excellent Screwdriver kit. Has 30 types of drivers for all kinds of screws'
'B0756P63PQ','Versatile Set','5.0 out of 5 stars',"The SPARTAN ISH-0408 32-In-1 Mini Precision Screwdriver Bits Set is an absolute must-have for anyone dealing with small electronics or delicate gadgets. This versatile set includes a wide range of precision bits, and the magnetic flexible extension rod makes it incredibly easy to access and manipulate tiny screws.  Whether it's repairing a mobile phone, laptop, camera, or any other multipurpose application, this screwdriver set has you covered. The assorted colors add a touch of style to the functionality.  The quality and precision of these screwdriver bits are top-notch, ensuring that you can tackle intricate tasks with confidence. This set has quickly become an essential tool in my toolkit, and I highly recommend it to anyone in need of precision screwdrivers. It's a fantastic value for the price! 🔧👍"
'B0756P63PQ','Sturdy good quality product','5.0 out of 5 stars',The media could not be loaded. This is a well build product. It has magnetic tips so that you don't loose screws. It can take a beating the handle is hard plastic easy to put a lot of force in. The yellow colour looks nice. And the reat if the product is metal. It has a live tester build in. The bits are relatively long easy to reach hard to reach areas. It is not too heavy.
'B0756P63PQ',Don't waste money.,'1.0 out of 5 stars','Quality not good I resived broken iteam 2 time.'
'B0756P63PQ','Awesome','5.0 out of 5 stars','Cheap and best'
'B0756P63PQ','Looks good and working as expected.','4.0 out of 5 stars','Looks good and working as expected.'
'B0756P63PQ','versatile, but the spacing inside the box should be more. Also acts as a tester.','3.0 out of 5 stars''Plastic Holders for each bit are too tight and clumsy inside the box. Could also give a few options for colour of driver handle.'
'B0756P63PQ','Great Product','5.0 out of 5 stars','Thanks Amazon for a great product it is versatile compact and sturdy with non corrosive blades. It has three separate flat blades and three different star screw drivers for normal household use.'
'B0756P63PQ','Great product , must buy','5.0 out of 5 stars''Packaging should be good'
'B0756P63PQ','Very poor quality product. Not recommended.','1.0 out of 5 stars','The product quality and packaging is very poor for the price they are charging.'
'B0756P63PQ','This products is awesome ❤️..... Thankz seller','5.0 out of 5 stars','I am fully satisfied excellent product'
'B0756P63PQ','ok','4.0 out of 5 stars','GOOD PRODUCT'
'B0756P63PQ','Chip quality product','1.0 out of 5 stars','Very chip quality product better go for jackey round box or branded like stanley multi bit or taparia'
