item,title,rating,body
'B08R8X6CFP','Good👍','5.0 out of 5 stars','Good👍'
'B08R8X6CFP','Nice product','5.0 out of 5 stars','Material is soft'
'B08R8X6CFP','Comfort','4.0 out of 5 stars','Comfortable'
'B08R8X6CFP','Good','5.0 out of 5 stars','Good'
'B08R8X6CFP','Best','5.0 out of 5 stars','Best'
'B08R8X6CFP','Good product','4.0 out of 5 stars','A bit costly but comfortable'
'B08R8X6CFP','Excellent quality','4.0 out of 5 stars','Very comfortable'
'B08R8X6CFP','Wobbling','3.0 out of 5 stars','After 2/3 washes with hands (not machine) and plain water it started wobbling and loose particle of threat keep coming out after every wash'
'B08R8X6CFP','Quality','5.0 out of 5 stars','It is good in quality'
'B08R8X6CFP',It's not quality west of money,'2.0 out of 5 stars',It's not good quality
'B08R8X6CFP','Nice Socks','4.0 out of 5 stars','Quality is nice and very comfortable but the price is on the expensive side.'
'B08R8X6CFP','Good','5.0 out of 5 stars','Good'
'B08R8X6CFP','Size guide please.','4.0 out of 5 stars','Quality and design are no doubt very good. However a size guide is desirable.'
'B08R8X6CFP','Not really great','1.0 out of 5 stars',"The quality is not good, even the brand logo is pasted on product so I doubt it's original."
'B08R8X6CFP','Poor quality and child size','1.0 out of 5 stars','Poor quality and child size Non breathable material'
'B08R8X6CFP','Superb quality','5.0 out of 5 stars','Good product as the brand!'
'B08R8X6CFP','Low Quality','1.0 out of 5 stars',"I purchased this product and started using it. Within few days of using it, it got torn. I didn't expect the socks getting torned such early. Very cheap material used. Highly dissatisfied. Please don't buy."
'B08R8X6CFP','Good','4.0 out of 5 stars','Good quality'
'B08R8X6CFP','Very good product','4.0 out of 5 stars','It is awesome in all way 😊'
'B08R8X6CFP','Premium quality socks.','5.0 out of 5 stars',It's a premium quality socks. Go for it without any doubt.
'B08R8X6CFP','Quality and comfort','5.0 out of 5 stars','Fine quality nice design and comfortable'
'B08R8X6CFP','Average Product.','5.0 out of 5 stars','Looks like original. No discount at all Rs 479 is mrp in addition 40 Rs delivery charge.Its not pure cotton.'
'B08R8X6CFP','Material quality is poor','1.0 out of 5 stars',"Worst ,don't buy 😑"
'B08R8X6CFP','Damaged within 10 days of use','1.0 out of 5 stars','Dislike'
'B08R8X6CFP','Good product','5.0 out of 5 stars','A very good product... Go for it...'
'B08R8X6CFP','Damaged','1.0 out of 5 stars','Not good quality as expected. Found a small hole at great toe. Elastic not of good quality becoming loose.'
'B08R8X6CFP','Third class product...','1.0 out of 5 stars','Within month it will lose very third class product... Go for wrogn or socksoho..'
'B08R8X6CFP','Very poor quality product','1.0 out of 5 stars','Very poor quality. Material quality is quite inferior to other local brands. Fitting is loose'
'B08R8X6CFP','Wear out on single usage!','3.0 out of 5 stars','Average quality product not recommended at all.'
'B08R8X6CFP','Good product','5.0 out of 5 stars','Good product'
'B08R8X6CFP','Not as expected','1.0 out of 5 stars','Size issue'
'B08R8X6CFP','Good','5.0 out of 5 stars','Good'
'B08R8X6CFP','Excellent fitting','5.0 out of 5 stars','fits well and is of nice material.'
'B08R8X6CFP','Gets elongated','3.0 out of 5 stars','After washing the socks get elongated to a different size.'
'B08R8X6CFP','Comfortable !','5.0 out of 5 stars','Comfortable good product quality fits perfectly.'
'B08R8X6CFP','Very good 😊','5.0 out of 5 stars','Excellent'
'B08R8X6CFP','Good','5.0 out of 5 stars','Everything is fine ! Not just this socks  but  all socks should have better elastic which lasts longer . The cloth materials are great  but  after few washes  the elastic wears off  making it difficult to reuse !'
'B08R8X6CFP','Very good quality','5.0 out of 5 stars','Good quality socks with comfortable material and fit. Recommended'
'B08R8X6CFP','Comfortable','5.0 out of 5 stars','product is good and comfortable even for long hours very soft on skin. Feel good factor.'
'B08R8X6CFP','very nice','4.0 out of 5 stars','nice'
'B08R8X6CFP','Good quality Socks','5.0 out of 5 stars','Great quality cotton'
'B08R8X6CFP',It's not original Allen sholley..it's a copy only,'1.0 out of 5 stars',It's not original Allen sholley..it's a copy only ...
'B08R8X6CFP','Very soft and comfy','5.0 out of 5 stars','excellent fabric. exactly as expected. worth the money.'
'B08R8X6CFP','Good product','5.0 out of 5 stars','Comfort wise very good.'
'B08R8X6CFP','Perfect fit. Great comfort','5.0 out of 5 stars',Allen Solly is a great brand. I knew I wouldnt regret buying these socks.  They're really comfortable!
'B08R8X6CFP','Quality is good','4.0 out of 5 stars','Liked the quality'
'B08R8X6CFP','.','5.0 out of 5 stars','Good 👍'
'B08R8X6CFP','Great product.','5.0 out of 5 stars','All good.'
'B08R8X6CFP','Quality and comfort','5.0 out of 5 stars','Good quality and comfort'
'B08R8X6CFP','Average quality','3.0 out of 5 stars','Average quality'
