item,title,rating,body
'B0C18QPVLF','Nice Quality','5.0 out of 5 stars','Nice shirt . summer type shirt feels nice. These shirts have beautiful design and nice quality..such a awesome product.and nice fitting...'
'B0C18QPVLF','Dhurvi Enterprise Shirt','5.0 out of 5 stars','It was a nice product from Amazon I like the product'
'B0C18QPVLF','Design is very beautiful also colors combination','5.0 out of 5 stars','The media could not be loaded. Cloth is very good Design is beautiful Also colours are attractive'
'B0C18QPVLF','Look is very good','4.0 out of 5 stars','Party'
'B0C18QPVLF','Pocket','2.0 out of 5 stars','There is no pocket. It is too negative point. Otherwise it is preferable.'
'B0C18QPVLF','Worth buying','4.0 out of 5 stars','Color and cloth quality is good upto the mark.'
'B0C18QPVLF','Great product','5.0 out of 5 stars','Product quality is good. I Liked it a lot. Comfortable fitting with genuine product material feels too light. You should try it.'
'B0C18QPVLF','Value for money','5.0 out of 5 stars','Good cloth material'
'B0C18QPVLF','Poor quality','2.0 out of 5 stars','Poor quality hence the low price'
'B0C18QPVLF','Missing buttons.','3.0 out of 5 stars','Quality is good but buttons are missing also no extra buttons are stich in shirt. Check any defects before send to consumers.'
'B0C18QPVLF','Product','5.0 out of 5 stars','Nice shirt and good quality 👍'
'B0C18QPVLF',"'""Sarojni without the travel""'",'4.0 out of 5 stars',"That's the way I would describe it, for the price good buy lol, wouldn't survive for long tho"
'B0C18QPVLF','Whatta purchase.....!!!','5.0 out of 5 stars',"Suppper look...instead of not being cotton, it's emmencely comfortable...even in sultry climate ..."
'B0C18QPVLF','Half shirt','1.0 out of 5 stars','Very very bad item'
'B0C18QPVLF','Waste','1.0 out of 5 stars','Waste'
'B0C18QPVLF','Super','5.0 out of 5 stars',''
'B0C18QPVLF','Cloth','5.0 out of 5 stars','Very good product value for money'
'B0C18QPVLF','Superb','5.0 out of 5 stars','The media could not be loaded. Nice fabric  colour same as shown overall 5/5 I loved this💕💕💕'
'B0C18QPVLF','Not bad','5.0 out of 5 stars','Not bad'
'B0C18QPVLF','Comfortable','4.0 out of 5 stars','Perfect fit for me'
'B0C18QPVLF','Average..!!','4.0 out of 5 stars','Average..!!'
'B0C18QPVLF','Shirt is of super fine quality have attractive appearance.will buy full sleeves. In','5.0 out of 5 stars',Nothing wrong with the item.quality is super fine. It's appearance is suberb. It is simply exchange to full sleeves due to winter ahead. Full sleeve is being selected and will be ordered.  Refund is not required. Full sleeve shirt is being ordered after selection
'B0C18QPVLF','Worst button n khaja','1.0 out of 5 stars','Button khaja stitches worst'
'B0C18QPVLF','Looks exciting','5.0 out of 5 stars','Shirt looks cool.'
'B0C18QPVLF','Stitch not good','2.0 out of 5 stars','One time use. Stitch is not good'
'B0C18QPVLF','Good product quality low','2.0 out of 5 stars','Good 👍'
'B0C18QPVLF','Ok','3.0 out of 5 stars','Its just ok'
'B0C18QPVLF','Worst','1.0 out of 5 stars','Don’t Buy this'
'B0C18QPVLF','Dont judge a book buy its cover','1.0 out of 5 stars','Dont judge a book buy its cover Simply waste'
'B0C18QPVLF','Bright and beautiful ❤️','5.0 out of 5 stars','Beautiful shirt well stitched. Beach ⛱️ summer type shirt feels nice. These shirts have beautiful design but this one grabbed my attention. Thanks 🙏 for such awesome product.'
'B0C18QPVLF','Happy customer','5.0 out of 5 stars','Beautiful product keep up the good work. What is shown is received. Thank you.'
'B0C18QPVLF','Shirt','1.0 out of 5 stars','No like cloth.'
'B0C18QPVLF','Wrong size received','1.0 out of 5 stars','Order XXL but received XL size. Not fit properly. Also pocket showing in image but in actual product pocket not available. Quality is also not good.'
'B0C18QPVLF','Good Budget Shirt','4.0 out of 5 stars',''
'B0C18QPVLF','Very poor quality.','1.0 out of 5 stars','Quality of shirt is not good at all. After using a week seeing the difference. First time I got any shirt from amazon and came very bad quality.'
'B0C18QPVLF','Good for the price','4.0 out of 5 stars','I bought it for around 250₹ and it looks really good but there is a problem. You can’t wear it for longer time and definitely not in summer due to its material which doesn’t absorb sweat.'
'B0C18QPVLF','Nyc shirt','5.0 out of 5 stars',''
'B0C18QPVLF','Nice','4.0 out of 5 stars','Great stuff...liked it.. stitching is though single thread..no locking etc'
'B0C18QPVLF','No pocket','3.0 out of 5 stars','Misleading images with pockets. Hence returned.'
'B0C18QPVLF','Worst','1.0 out of 5 stars','Worst'
'B0C18QPVLF','Good product','5.0 out of 5 stars','The texture softness and the colour combination was good'
'B0C18QPVLF','You can call it tommy vercetti shirt','5.0 out of 5 stars','Good one with budget.'
'B0C18QPVLF','Okay','4.0 out of 5 stars','Daily use'
'B0C18QPVLF','Poor quality','1.0 out of 5 stars','Poor material and stitching quality'
'B0C18QPVLF','Good ❤️ 👍','5.0 out of 5 stars',''
'B0C18QPVLF','Excellent Shirt','5.0 out of 5 stars',"Fantastic shirt, good quality of fabric & the stitch. Happy to recommend anybody to Buy, I'm sure it'll exceed your expectations, especially at that price. Very happy 😊"
'B0C18QPVLF','Need to product packaging good','5.0 out of 5 stars','i like it'
'B0C18QPVLF','Great','5.0 out of 5 stars','Product quality very good but delivery is too delay😑'
'B0C18QPVLF','Not good','1.0 out of 5 stars','Quality wrost'
'B0C18QPVLF','Good','5.0 out of 5 stars','Good'
