item,title,rating,body
'B084HY6NHT','Value for money','4.0 out of 5 stars','It is a good product with nice colour'
'B084HY6NHT','Fragile & small for my needs','1.0 out of 5 stars','It looked ok but made from supple plastic & too small for our use so returned it'
'B084HY6NHT','Broken handle','1.0 out of 5 stars','First day of use the handle broke bot at all sturdy'
'B084HY6NHT','Color is not the same as website description/images','2.0 out of 5 stars','This is not the same product as mentioned on the website.'
'B084HY6NHT','Good product','4.0 out of 5 stars','Good and sturdy however colour is not what you see in the picture. Its pale green. Ok if you are not much bothered about colour.'
'B084HY6NHT','Color','3.0 out of 5 stars','Color is not as showed in description.'
'B084HY6NHT',Bucket was broken and the deliver person knew it got broken still he's delivering shame itd broken,'1.0 out of 5 stars',It wasn't given as per website posted and very poor quality
'B084HY6NHT','Very good','4.0 out of 5 stars','Nice colour sturdy and value for money'
'B084HY6NHT','Different to what is shown in the image','2.0 out of 5 stars',I ordered for a green bucket but I received a blue bucket of a similiar size. Didn't seek a return/exchange due to urgency.
'B084HY6NHT','Good product quality.','4.0 out of 5 stars','Good product quality but I have received green colour.'
'B084HY6NHT','Ok ok bucket','4.0 out of 5 stars','Just ok product no superfine but average. Seemingly not vingin plastic either.'
'B084HY6NHT','Product not that sturdy and quality is also average.','3.0 out of 5 stars',The picture of the product and that of delivered product were so different. Don't go by the picture of the product.
'B084HY6NHT','Broken bucket received','1.0 out of 5 stars','Received a broken bucket and no return/exchange yet.'
'B084HY6NHT','Good product','4.0 out of 5 stars','No the same color as the picture. Sturdy and good for purpose ordered.'
'B084HY6NHT','Great','5.0 out of 5 stars','Good quality product. Durable'
'B084HY6NHT','Good product','5.0 out of 5 stars','Good product'
'B084HY6NHT','It is worth buying good products','5.0 out of 5 stars','The media could not be loaded.'
'B084HY6NHT','Good quality plastic','5.0 out of 5 stars','Good product'
'B084HY6NHT','Very nice','4.0 out of 5 stars','Very good quality product'
'B084HY6NHT','size smaller','3.0 out of 5 stars','smaller than expected..otherwise quality is fine.'
'B084HY6NHT','Quality product','5.0 out of 5 stars','Superb quality product. Light weight. Design also a attractive factor'
'B084HY6NHT','Not worth','1.0 out of 5 stars','Not worth'
'B084HY6NHT','Nice','4.0 out of 5 stars','Nice'
'B084HY6NHT','Bucket','4.0 out of 5 stars','Bucket seems to be smaller than the image . Not bad.'
