item,title,rating,body
'B08LQDHM5F','Spares are very costly','2.0 out of 5 stars','Item is not sturdy enough and spares are very costly. Simple drain plug costs 400. Spare parts cost should be reasonable'
'B08LQDHM5F','Mop pad is worst','1.0 out of 5 stars',Mop pad is worst.. and after a week it tear off completely and many of threads came off.. mop pad don't even deserve 1 star.
'B08LQDHM5F','Easy floor cleaning','5.0 out of 5 stars','Yes like it very useful product for cleaning'
'B08LQDHM5F','Plastic head of mop is already damaged','1.0 out of 5 stars','Plastic mop head was already damaged.please refund asap.'
'B08LQDHM5F','Low quality','1.0 out of 5 stars','The media could not be loaded.'
'B08LQDHM5F','The joint between the handle and mop has become damaged','1.0 out of 5 stars','The joint between the handle and mop has become damaged'
'B08LQDHM5F','Issue with setting up the rod attachment','1.0 out of 5 stars',"UPC Team your product design is very poor. I could hardly use the mop as fitting the rod attachment doesn't work. Later the 2nd attachment rod developed a crack. While we mop, the rods disconnect."
'B08LQDHM5F','Good','5.0 out of 5 stars','Good product'
'B08LQDHM5F','Useful but flimsy','3.0 out of 5 stars',"It's a useful product but very flimsy built, specially the water knob given hardly serves any useful purpose but breaks within a couple of months of use...same second time experience with this product:-("
'B08LQDHM5F','Mat keeps coming out','3.0 out of 5 stars','Mat won’t fix properly. The length can be increased for more surface area coverage'
'B08LQDHM5F','Very Good Product','5.0 out of 5 stars','Easily assembeled and good for use. It is very easy to use this product. Highly recommend this product for daily use'
'B08LQDHM5F',Rebound lost it's rebound,'2.0 out of 5 stars','As the product says it has auto rebound after 2 month use it has become very loose amd hard to drain and have to use hands multiple times is there a way to correct it or tighten it???'
'B08LQDHM5F','Most flexible and affordable product to use for home cleanses.','5.0 out of 5 stars','The media could not be loaded. Best product to use in home cleaning with flexible bucket with stick and extra two fiber pad.'
'B08LQDHM5F','Really poor quality!','1.0 out of 5 stars',Whithin 3 weeks of use... the handle is broke..now it's completely useless.
'B08LQDHM5F','Nice easy','5.0 out of 5 stars','Mop is nice light wet easy to use and time made my work'
'B08LQDHM5F','This like','5.0 out of 5 stars','Very useful'
'B08LQDHM5F','Worst product','1.0 out of 5 stars',Don't bay
'B08LQDHM5F','Extremely good','5.0 out of 5 stars','Value for money and easy to use'
'B08LQDHM5F','Poor quality','2.0 out of 5 stars','After few usage the mop got torn and the handle got broken'
'B08LQDHM5F','Good quality mop and does job brilliantly','3.0 out of 5 stars',Mop is very good and easy to use but the quality of mop pad is worst.. as shown in picture this is the condition of mop pad after 1st use.. and after a week it tear off completely and many of threads came off.. mop pad don't even deserve 1 star..
'B08LQDHM5F','Best product','5.0 out of 5 stars','Does the job well very easy to use'
'B08LQDHM5F','Broke within 15 days','1.0 out of 5 stars',The stick broke within 15 days of use. And the mop cloth tore as well. Please don't spend your money on this.
'B08LQDHM5F','Itna khas nahi he','1.0 out of 5 stars','Me to ise 1 star bhi na du. Product bohot mehenga he meesho pe isse aadhe bhav me mil jata he. Iska refill bhi perfect size nahi milta'
