item,title,rating,body
'B006LXDVTM','Got severe itching after first use itself','1.0 out of 5 stars','Got severe itching after first use itself..I stopped using after 2 days and I had no option to return..waste of money'
'B006LXDVTM','Good One','5.0 out of 5 stars','Nice roll on liked it'
'B006LXDVTM','My fav💓','5.0 out of 5 stars',''
'B006LXDVTM','Longevity','4.0 out of 5 stars','Very nice product a bit expensive though.'
'B006LXDVTM','Good','4.0 out of 5 stars','It has a very mild fragrance. Overall a good product.'
'B006LXDVTM','Nyc frangnance… loved it','4.0 out of 5 stars','The media could not be loaded. Nyc fragnance.. loved it'
'B006LXDVTM','It will not stop you from sweating but','5.0 out of 5 stars','Keeps the odour at bay. Good to go product with gentle smooth smell'
'B006LXDVTM','My go to!','5.0 out of 5 stars','I love nivea roll ons! So soft on skin doesn’t damage the skin and keeps me refreshed and odour free all the time!'
'B006LXDVTM','Good product','5.0 out of 5 stars','Good fregrence'
'B006LXDVTM','Nice fragrance','5.0 out of 5 stars','Very nice go for it'
'B006LXDVTM','Good product','5.0 out of 5 stars','Good and best product and Amazon service I like it'
'B006LXDVTM','Excellent product','5.0 out of 5 stars','Excellent product in geniune price of 110 rs with free delivery of 50ml roll on. Just amazing I recommend other to purchase this product in just rupees 110.'
'B006LXDVTM','Nice','4.0 out of 5 stars','Best quality product'
'B006LXDVTM','Deo roll on','2.0 out of 5 stars','Ok to use but heard that makes under arms more darker when use is exceeded'
'B006LXDVTM','A GOOD MOISTURIZING DEODORANT','4.0 out of 5 stars',I started to use this product 1 month ago and to be honest I really liked how moisturizing it is. I loved the scent of this product. But the think I hate about this product is that it claims that is whitens your underarm but it doesn't however it is good for long lasting moisture.
'B006LXDVTM','Good quality','5.0 out of 5 stars','Value for money'
'B006LXDVTM','Awesome 👌👌','5.0 out of 5 stars','रेट के हिसाब से अच्छा है Nivea के प्रोडक्ट्स वैसे भी हाईट रेट में ही आते हैं मुझे shi टाइम or बिना किसी presani ke डिलीवरी hua hai uske liye धन्यवाद अमेज़न'
'B006LXDVTM','Nyc','5.0 out of 5 stars','Very nice product'
'B006LXDVTM','Value for money','5.0 out of 5 stars','Loved it.... ❤'
'B006LXDVTM','Good','3.0 out of 5 stars','Quality'
'B006LXDVTM','Gooood','5.0 out of 5 stars','Great smell works well refreshing fragrance can go for it'
'B006LXDVTM','Good','5.0 out of 5 stars','Good quality👍👍'
'B006LXDVTM','Very good product','5.0 out of 5 stars','I like it'
'B006LXDVTM','Okayish!','3.0 out of 5 stars',Quality was good & it lasts for about 4hours. It has very nice fragrance but it doesn't helps with any kind pigmentation & skin problem. Just a roll on to smell nice. It doesn't irritates & very smooth in underarms. Non sticky & non staining.
'B006LXDVTM','Thank you amazon for this amazing product','5.0 out of 5 stars','Everyone out there who are thinking to buy this roll onn must go for it I am personally using this from 2 years. fragrance is superb and it feels very fresh all'
'B006LXDVTM','Good product 👍','4.0 out of 5 stars','Good product and packaging was too good thanku amazon'
'B006LXDVTM','Long lasting fragrance upto 8 hour! Mild girly fragnance.','5.0 out of 5 stars','Value for money! Good quality and quantity at very reasonable price leaves skin smooth.'
'B006LXDVTM','Performance and best one','4.0 out of 5 stars','I love Nivea rollon it’s effective and stay a day to product odour.💗'
'B006LXDVTM','I love this roll on','4.0 out of 5 stars','Hai guys I bought this product for 2 month bf this is awesome go for it girls sure u love it❤️❤️❤️❤️'
'B006LXDVTM','Looooong lasting','5.0 out of 5 stars','It stays on for a good 12 hours. Nice smell. Does its job well.'
'B006LXDVTM','Fragrance is good 👍','5.0 out of 5 stars','Give it a try..'
'B006LXDVTM','Good product','4.0 out of 5 stars','Bahut badhiya hai'
'B006LXDVTM','Okayish','3.0 out of 5 stars','Found Dove rollon better in terms of spread moisture and fragrance'
'B006LXDVTM','Product was damaged','1.0 out of 5 stars','The media could not be loaded.'
'B006LXDVTM','Nice fragrance','4.0 out of 5 stars','It is essential producr for anyone who wants to smell great even in summer'
'B006LXDVTM','Very good product','5.0 out of 5 stars','Fragrance is sweet and not too strong. It stays upto 12 hours and also controls body odour. Definitely give it a try 👍🏻'
'B006LXDVTM','Great product..','5.0 out of 5 stars','The smell is very refreshing a good product to suppress body odour in summers..'
'B006LXDVTM','Nice','4.0 out of 5 stars','Gud product'
'B006LXDVTM','Received damage','1.0 out of 5 stars',''
'B006LXDVTM','Fragrance','5.0 out of 5 stars','Too good'
'B006LXDVTM','I love this','5.0 out of 5 stars',It's amazing 😍😍😍
'B006LXDVTM','Must buy','5.0 out of 5 stars',"'It\'s one of those products that you cannot or rather ""should not"" live without 🤪 Mild fragrance prevents sweat and long lasting!'"
'B006LXDVTM','Very good .','5.0 out of 5 stars','Nice'
'B006LXDVTM','Best rollon in market','4.0 out of 5 stars','It is the best rollon in an afforadable price range and amazon provides good offer also .it has a pleasent smell and leaves no white patches.smell lasts for long time but doesnt reduce dark under arms'
'B006LXDVTM','Itching','1.0 out of 5 stars','I got itching after using this'
'B006LXDVTM','Good fragrance','4.0 out of 5 stars','Good product Nice fragrance'
'B006LXDVTM','Very good product','5.0 out of 5 stars','It has a very nice fragrance for 24 hour'
'B006LXDVTM','🫰','5.0 out of 5 stars','Good 👍👍'
'B006LXDVTM','Good product','5.0 out of 5 stars','Good product'
'B006LXDVTM','Product not sealed.','2.0 out of 5 stars','The product was not sealed.why?????The liquid was also coming out. The delivery boy even dropped the product knowing that it is a glass bottle. Very bad.'
