item,title,rating,body
'B07R2CF875','Colours','4.0 out of 5 stars','Good looking but colour strapping'
'B07R2CF875','Good product','5.0 out of 5 stars','Good quality product for daily use. Value for money.'
'B07R2CF875','Very nice','4.0 out of 5 stars','Very nice'
'B07R2CF875','Nice...','5.0 out of 5 stars','Good Product...'
'B07R2CF875','Good','5.0 out of 5 stars','Good'
'B07R2CF875','Not as expected','3.0 out of 5 stars','It is good but not the best'
'B07R2CF875','good product','5.0 out of 5 stars','good product and good service'
'B07R2CF875','Low quality','1.0 out of 5 stars','Waste of money no quality'
'B07R2CF875','Good belt','5.0 out of 5 stars','Good belt'
'B07R2CF875','Best','5.0 out of 5 stars','I like 💞'
'B07R2CF875','QUALITY','5.0 out of 5 stars','PRODUCT QUALITY IS GOOD'
