item,title,rating,body
'B098P8P65X','Material could be better.','3.0 out of 5 stars','Material could be better.'
'B098P8P65X','Really good.','5.0 out of 5 stars','Pesa wasool'
'B098P8P65X','Good product','4.0 out of 5 stars','Very comfortable'
'B098P8P65X','Nice colour','3.0 out of 5 stars','Little bit color goes to deem after wash otherwise nice product. Good delivery by amazon timely delivery keep it up'
'B098P8P65X','Wash colour problem','1.0 out of 5 stars','Dislike'
'B098P8P65X','zip problem','1.0 out of 5 stars','zip is very cheap quality though the Jean material is okay.'
'B098P8P65X','Quality','4.0 out of 5 stars','Very good quality product. Although i ordered i big size but now i m exchanging it. Awesome quality product 👌'
'B098P8P65X','Quality is not good','2.0 out of 5 stars','Colour of the product is not good fading regularly after one month stiching is also poor quality waste of money'
'B098P8P65X','Best quality','5.0 out of 5 stars','Best quality'
'B098P8P65X','Poor fitting!','2.0 out of 5 stars','The jeans was alright but the fitting was poor.'
'B098P8P65X','Very bad quality products','1.0 out of 5 stars','Color removed in one wash only Never buy this brand product.'
'B098P8P65X','Awesome','5.0 out of 5 stars','Best purchase on Amazon. No complaint at all. It deserves 100 stars. Cloth fitting stiches everything is so perfect I have ordered 2 more of different color'
'B098P8P65X','సమయం చాలా పోయింది..','1.0 out of 5 stars','ఈ లాంటి పాంటు కావాలంటే మావూరి \u200c\u200cలారీ స్టాండ్ దగ్గర చాలా దొరుకుతాయి మీ దాక రావలసిన అవసరం లేదు..చండాలంగా ఉన్నది..'
'B098P8P65X','Bad product','1.0 out of 5 stars',I really recommend you to not buy this pant it's really a bad quality and the color started to faded after one wash.
'B098P8P65X','Best for healthy person 120kg to 127kg weight','5.0 out of 5 stars',It's too comfort and fit for me i recmended all to go for it
'B098P8P65X','Worst product','1.0 out of 5 stars','The media could not be loaded. Im using just oneday colors full shade dont buy this product money waste'
'B098P8P65X','Size is small','2.0 out of 5 stars','Not a jeans its a trouser and the fabric have very less stretch and size is also not accurate you should order 2 size large'
'B098P8P65X','Regarding Regular Fit','1.0 out of 5 stars','The pant is not regular fit. It is low waist. Why do you fool the people. Waste of money'
'B098P8P65X','Cheap fabric','1.0 out of 5 stars','Cheap fabric'
'B098P8P65X','Awesome','5.0 out of 5 stars','Omg just one word awesome awesome and awesome...... So nice material i cant believe i got this pant at this price'
'B098P8P65X','Very good. Worth buying','5.0 out of 5 stars','Perfect size Nice quality.'
'B098P8P65X','Cloth quality','1.0 out of 5 stars','Cloth quality not appreciated'
'B098P8P65X','Very perfect...','5.0 out of 5 stars','Can blindly go for it for this value..very comfort...very soft....'
'B098P8P65X','Received a damaged item','3.0 out of 5 stars','The media could not be loaded. The jeans is good but received a damaged item'
'B098P8P65X','Product quality not good','1.0 out of 5 stars','I ordered block color but dispatched blue color product quality is not good'
'B098P8P65X','मेरे फिट नहीं बैठ रहा है','1.0 out of 5 stars','नापसंद'
'B098P8P65X','Color blinding','3.0 out of 5 stars','Color blending'
'B098P8P65X','Best jeans','5.0 out of 5 stars','Comfortable jeans with great look'
'B098P8P65X',Pls don't buy this product and also Amazon don't promote such kind of worst ....,'1.0 out of 5 stars','Very very worst product............'
'B098P8P65X','Not streachable and fit tight','3.0 out of 5 stars','Not streachable'
'B098P8P65X','Not upto mark','3.0 out of 5 stars','One can call it a trouser with jeans finish. Fabric is thin compared to original jeans'
'B098P8P65X','Fine','5.0 out of 5 stars','Fine'
'B098P8P65X','Very Good Product.','4.0 out of 5 stars','Worth'
'B098P8P65X','Skin tight','2.0 out of 5 stars','Stretch jeans is good Had to give the jeans to someone else because it was too tight for me'
'B098P8P65X','I got what I want happy for it','5.0 out of 5 stars','Excellent product.. thanks Amazon'
'B098P8P65X','Product awesome.fitting strechability stitching perfect.Dont think just buy and enjoy','5.0 out of 5 stars','The media could not be loaded.'
'B098P8P65X','Product quality is not good with in one wash color has changed','3.0 out of 5 stars','Product quality is not good we cannot use daily life'
'B098P8P65X','Worest product careless shipping','1.0 out of 5 stars',"Worest product careless shipping , don't waste your money."
'B098P8P65X','Poor quality for this price… for this cloth maximum we can give 300-350','2.0 out of 5 stars','Don’t purchase ..poor quality … it’s a jeans u get market for 300-400 rs …that much poor quality'
'B098P8P65X','Good','1.0 out of 5 stars','Good'
'B098P8P65X','Not fitting','1.0 out of 5 stars','Fitting issue'
'B098P8P65X','Excellent product','5.0 out of 5 stars',Excellent Value for money Product. Why go for unnecessary spends on Levi's Etc when we have this brand in place. Simply love it.
'B098P8P65X','Value for Money','5.0 out of 5 stars','Looks and Fits well. Good Quality'
'B098P8P65X','Comfortable fit, very nice," very happy''5.0 out of 5 stars'Fit is very comfortable, just the way I want it, length is also very good, color is also good, I hope it's durable and lasts long, overall very happy with this purchase"
'B098P8P65X',Perfect fit & light weight Jean's,'5.0 out of 5 stars','good quality value for money jeans. Just need to improve the zip quality very tough .. rest all perfect.'
'B098P8P65X','Fits the Best','4.0 out of 5 stars','Product Quality is goy'
'B098P8P65X','Good product, but need to work on the zip','3.0 out of 5 stars''Good product but need to work on the zip which is not smooth in movement'
'B098P8P65X','Good Quality Product 👌','5.0 out of 5 stars','Good Quality Product 👌'
'B098P8P65X','Good','5.0 out of 5 stars','All good'
'B098P8P65X','Bad fitting of the ordered jeans pant','3.0 out of 5 stars','I have ordered 44 size jeans. It seems to me 42 size product. Fitting is bad.'
