item,title,rating,body
'B08CSFFD26','Amazing Texture Smell','5.0 out of 5 stars','Love this shampoo Smell fragrance is long lasting and amazing Silky soft hair'
'B08CSFFD26','Nourish your hair','5.0 out of 5 stars','This shampoo helps your hair more moisturize and soft'
'B08CSFFD26','nice product','5.0 out of 5 stars','better quality...i recomend you to use it...after that you feel your hair is very smooth and shinning..'
'B08CSFFD26','Shampoo bottle','1.0 out of 5 stars','Today I received my order. One item shampoo bottle is not sealed. liquid shampoo was leaking from the bottle. Please replace it.'
'B08CSFFD26','Best shampoo','4.0 out of 5 stars','I used for smooth hair'
'B08CSFFD26','Cheap','1.0 out of 5 stars','Bakwas'
'B08CSFFD26','Damaged','1.0 out of 5 stars','Smell'
'B08CSFFD26','Nice product','4.0 out of 5 stars',All things are nice and product is so good but it's packaging is not good only ok ok
'B08CSFFD26','Good','5.0 out of 5 stars','Nice'
'B08CSFFD26','Quality and rate','5.0 out of 5 stars','Nice product'
'B08CSFFD26','Good for dry hair','5.0 out of 5 stars','Good for dry hair'
'B08CSFFD26','Not good','2.0 out of 5 stars',Doesn't look it's original. The bottle quality is not as per the real company.
'B08CSFFD26','Best shampoo','4.0 out of 5 stars','Good for dry hairs but shampoo bottle is half empty less product than actual.'
'B08CSFFD26','Good product','5.0 out of 5 stars','Best shampoo'
'B08CSFFD26','Value for money','4.0 out of 5 stars','For its quality'
'B08CSFFD26','Good','4.0 out of 5 stars','Good for hair...'
'B08CSFFD26','best suitable for dry and frizzy hair','5.0 out of 5 stars','i always use this shampoo best suited for my hair'
'B08CSFFD26','Good packaging,Reduced hairfall, made dry hair frizz free''5.0 out of 5 stars'A beautician aunty suggested me for this looking at my dry hair...and thanks to her .. it's far better than other commercial hair shampoos.
'B08CSFFD26','Silky smooth shampoo','4.0 out of 5 stars',It's very shinning texture and good for rough hair. Nice smell
'B08CSFFD26','My best friend','5.0 out of 5 stars','For dry and damaged hair this is perfect and cheap shampoo.'
'B08CSFFD26','Superb','5.0 out of 5 stars','Superb'
'B08CSFFD26','Good product','5.0 out of 5 stars','Very mild fragrance but works excellent for my hair.. decent product.'
'B08CSFFD26','Good','5.0 out of 5 stars','Good quality'
'B08CSFFD26','Product seems used','4.0 out of 5 stars','The weight felt light. Seems like half of the shampoo has been taken out or used before selling.'
'B08CSFFD26','Worth the money','5.0 out of 5 stars','It is excellent product for dry frizzy hair worth every penny go for it guys'
'B08CSFFD26','Good','5.0 out of 5 stars','Value for money'
'B08CSFFD26','Purchase was not worth it or fake','1.0 out of 5 stars','Have tried atleast 3-4 bottles of this shampoo but none of them ever had any side effects on my scalp or hair. I ordered this one and now i have extremely dry hair with itchy scalp and dandruff in a single day use'
'B08CSFFD26','My go to shampoo','4.0 out of 5 stars',"I absolutely love L'Oreal 6 Oil Nourishment Shampoo! It has become my go-to hair care product, and I can't imagine using anything else. From the moment I started using it, I noticed a remarkable improvement in the overall health and appearance of my hair.  The blend of six oils in this shampoo, including Argan, Jojoba, Almond, Olive, Coconut, and Camelina, works wonders for my hair. It leaves my locks feeling incredibly soft, silky, and nourished without any greasy residue. The scent is also divine, making every wash a delightful sensory experience.  What impresses me the most is how well it tackles dryness and frizz, especially in humid weather. My hair feels much more manageable and looks noticeably healthier since I started using this shampoo. I've even received compliments on how shiny and voluminous my hair looks!  I also appreciate that this shampoo is suitable for all hair types, as my family members with different hair textures have also experienced positive results. The formula lathers up nicely, so a little goes a long way, making it an economical choice too.  In conclusion, L'Oreal 6 Oil Nourishment Shampoo has exceeded my expectations in every way. It has breathed new life into my hair, and I can confidently say that it's one of the best shampoos I've ever used. I highly recommend it to anyone seeking a fantastic hair care product that delivers on its promises. Try it out, and I'm sure you'll love it as much as I do!"
'B08CSFFD26','Good','5.0 out of 5 stars','Excellent performance'
'B08CSFFD26','Very good','5.0 out of 5 stars','Very good'
'B08CSFFD26','Good for dry n frizzy hair','5.0 out of 5 stars','Give moisture to dry n frizzy hair..'
'B08CSFFD26','Good','5.0 out of 5 stars','Good'
'B08CSFFD26','Not really good','1.0 out of 5 stars','The media could not be loaded. The old one shampoo texture was really good..but this new packaging shampoo texture not really good..I want the old one shampoo back.the bottle with pink flower was really good..'
'B08CSFFD26','Nice','4.0 out of 5 stars','Nice'
'B08CSFFD26','Product is not original','1.0 out of 5 stars','The results are not same as the bottle you get from outside. This one is causing a lot of hair fall.'
'B08CSFFD26','Bottled found leaked','1.0 out of 5 stars','All shampoo spilt in the box. Bottle found leaked'
'B08CSFFD26','Value for money','5.0 out of 5 stars','Good'
