item,title,rating,body
'B084JGJ8PF','Zip color fades','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r3jbekxekfipug_1697116290060""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-5584856-1302807""refMarkers:""vse_reviews_desktop_R3JBEKXEKFIPUG_1697116290060_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""Z5YX2F98ANV1B0Z909E2""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3JBEKXEKFIPUG""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3JBEKXEKFIPUG_1697116290060_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/720ab70e-d2c1-469d-b1d1-4d77f7921a2f.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/595d929c-d7a8-4ddb-a2e7-d819234a9345/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R3JBEKXEKFIPUG""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r3jbekxekfipug_1697116290060-player-33623532-03df-4412-a895-ff3f00f49388""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""Z5YX2F98ANV1B0Z909E2""pageAsin:""""sessionId:""259-5584856-1302807""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""259-5584856-1302807""refMarkers:""vse_reviews_desktop_R3JBEKXEKFIPUG_1697116290060_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""Z5YX2F98ANV1B0Z909E2""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3JBEKXEKFIPUG""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3JBEKXEKFIPUG_1697116290060_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41zDD3ZijFL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Very good bag  but zip color fades  n u can\'t carry more items in it only suits for laptop carrying n stuff  and it\'s so huge'"
'B084JGJ8PF','Poor quality','2.0 out of 5 stars','Inner material damaged by single day usage'
'B084JGJ8PF','not good for long term','2.0 out of 5 stars','damaged in 2 weeks'
'B084JGJ8PF','Super','5.0 out of 5 stars','Super'
'B084JGJ8PF','Good product','5.0 out of 5 stars','awesome product....'
'B084JGJ8PF','Great','5.0 out of 5 stars','Great'
'B084JGJ8PF','Good Quality in this price range','4.0 out of 5 stars','Build Quality is good in this price range'
'B084JGJ8PF','Nice product at this price','5.0 out of 5 stars','Best buy'
'B084JGJ8PF','Good','4.0 out of 5 stars','Good'
'B084JGJ8PF','Very comfortable','4.0 out of 5 stars','Worth every penny So comfortable with huge space Looks stylish Colour combination are not enough only two colour options available'
