item,title,rating,body
'B09ZH9FNR7','Just go for it!','4.0 out of 5 stars',"This is good sanitary napkin. Large size and good absorbency. Works well for all nighters and long hours. It's thin, soft and rash free. Certainly worth a try."
'B09ZH9FNR7','Worst product and aap','1.0 out of 5 stars',Very worst aap ever I order 3time products from this aap and ever three time when I received the products they are diff. From the image every time now I have ordered the pack of three pads but I only received two and the quality of product is also very according to my suggestion I suggest you that this app and the products of this app is very cheap don't buy products from this aap although mintra and meesho is better then it..
'B09ZH9FNR7','Not worth','1.0 out of 5 stars','Not suitable for heavy flow it is less than a liner. Not safe'
'B09ZH9FNR7','Worthy','4.0 out of 5 stars','Good for long time'
'B09ZH9FNR7','Worth buying','4.0 out of 5 stars','Definitely a good product for given price. Much better ( softer comfortable) than stayfree whisper ultra etc. i have been using same pads for about 8 months and they are absolutely worth buying and using as compared to any other brand within same price range.'
'B09ZH9FNR7','I hate for cheting','1.0 out of 5 stars',"Previously purchased product is ok, but presently I purchased again same product but quality is very bad and size is too small, I hate for cheting and don't buy"
'B09ZH9FNR7','Perfect product at a perfect price!','5.0 out of 5 stars','These pads are worth buying. They absorb really well and keep me comfortable while not staining clothes as well. I definitely recommend this product.'
'B09ZH9FNR7','Best Product','5.0 out of 5 stars','I am use this product last 5 years'
'B09ZH9FNR7','Nine pads','5.0 out of 5 stars','Perfect size'
'B09ZH9FNR7','Good product 👍🏻','4.0 out of 5 stars','Trifold cotton pads very comfortable 👍🏻'
'B09ZH9FNR7','Good','5.0 out of 5 stars','Very good product m using it second time Thank you Amazon for fastest delivery'
'B09ZH9FNR7','Great product','5.0 out of 5 stars','One of the best sanitary pads I ever used !!!!!'
'B09ZH9FNR7','Very comfortable','5.0 out of 5 stars','I really like this product very comfortable smooth I really loved'
'B09ZH9FNR7','Good quality','5.0 out of 5 stars','Satisfying product..'
'B09ZH9FNR7','Best quality','5.0 out of 5 stars','I feel very very comfortable wearing it.'
'B09ZH9FNR7','God','4.0 out of 5 stars','சூப்பர்'
'B09ZH9FNR7','Not for heavy flows','2.0 out of 5 stars','Eco friendly pad'
'B09ZH9FNR7','Affordable and great product','5.0 out of 5 stars','Soft and comfy. No rashes problem anymore.'
'B09ZH9FNR7','Comfortable','4.0 out of 5 stars','Good Product and great absorb quality'
'B09ZH9FNR7','Just go for it.','5.0 out of 5 stars','Perfect in every parameter'
'B09ZH9FNR7','Like it','5.0 out of 5 stars',"It provides trash bags, that's what I like about it. Quality is also good. Hygienic"
'B09ZH9FNR7','Gooood quality','5.0 out of 5 stars',Good quality and super comfortable Doesn't cause rashes or discomfort
'B09ZH9FNR7','Shoud have recieved 3 packs of 15 pads but got only 2, at ₹290','2.0 out of 5 stars'''
'B09ZH9FNR7','Worst product','1.0 out of 5 stars','Not worth for money .... Quality is utterly bad'
'B09ZH9FNR7','Nice','5.0 out of 5 stars','Like'
'B09ZH9FNR7','Good and useful','5.0 out of 5 stars','👍good product in this price'
'B09ZH9FNR7','Must buy','5.0 out of 5 stars','This is my all time favourite sanitary napkin.'
'B09ZH9FNR7','Received a opened package','3.0 out of 5 stars','Packing was good but product cover was tared'
'B09ZH9FNR7','Must Buy','5.0 out of 5 stars','Value for money and so comfortable'
'B09ZH9FNR7','Superb','5.0 out of 5 stars','Nice product'
'B09ZH9FNR7','Worst product','1.0 out of 5 stars','Very bad quality'
'B09ZH9FNR7','Good product','5.0 out of 5 stars','Good product'
'B09ZH9FNR7','Na','2.0 out of 5 stars',"Product is good but delivery man is very bad ,he don't have manner how to speak to customers"
'B09ZH9FNR7','Good','4.0 out of 5 stars','As per my expectations'
'B09ZH9FNR7','Not upto the mark','3.0 out of 5 stars','Not useful in heavy flow.'
'B09ZH9FNR7','Not for heavy periods.','3.0 out of 5 stars','You will feel wet continuously in this pad. If you normal period flow go ahead in this price. The pouches available are very best initiative.'
'B09ZH9FNR7','Very useful and affordable','5.0 out of 5 stars','Very helpful during heavy flow in periods and is of very good quality. Would def recommend this to friends and family'
'B09ZH9FNR7','Good satisfied','4.0 out of 5 stars','Affordable. Really comfortable. There was a little absorption problem but I will try a bigger size next time. Over all a good experience. Was really worried about rashes but the pads are soft.'
'B09ZH9FNR7','Great quality','4.0 out of 5 stars','Very soft long lasting adequate size and great quality pads! Definitely buying it again and would recommend it to all'
'B09ZH9FNR7','Good','5.0 out of 5 stars','Value for money'
'B09ZH9FNR7','Wonderful product','5.0 out of 5 stars','Very affordable and comfortable sanitary napkins. They are really soft and help a lot when you’re working during your periods.'
'B09ZH9FNR7','Great','5.0 out of 5 stars',Great comfortable lovely slay very different from other brands would recommend must try it doesn't give rashes very nice to use
