item,title,rating,body
'B07HSDJZ5M','Easy to use','4.0 out of 5 stars','Very good product I like it'
'B07HSDJZ5M','Leaks more','1.0 out of 5 stars','The soft wings r really ver poor in absorbing liquid leaks within an hour on the sides. Worst product from whisper'
'B07HSDJZ5M','Very good','5.0 out of 5 stars',"'I started purchasing this XL size instead of the normal whisper for everyday use as it does the job better in terms of overflow & staining. This is my go-to brand in spite of the fact so many new ones have come I still find this more comfortable & assured that it will take care of ""those days"".'"
'B07HSDJZ5M','Very bad quality of this product','1.0 out of 5 stars','I AM very disappointed to bye this product from Amazon.. Bad experience with Amazon'
'B07HSDJZ5M','1','1.0 out of 5 stars',"Product is duplicate, it's smaller than usual whisper size"
'B07HSDJZ5M','Okay','2.0 out of 5 stars','Plz check size and compare before buy'
'B07HSDJZ5M','duplicate product','1.0 out of 5 stars','this particular product is a duplicate. Whisper is actually a good brand. but some duplicate products like this are growing in the market. the product is worse.'
'B07HSDJZ5M','It is small size','1.0 out of 5 stars','Leakage'
'B07HSDJZ5M','Wings material changed','3.0 out of 5 stars','Product is good and has been using since long but recently they have changed the material being used in wings due to which faced a lot of issue it gets stained easily. Please check to resolve for next lot otherwise will have to switch'
'B07HSDJZ5M','☺️','5.0 out of 5 stars','Good'
'B07HSDJZ5M','Not the original product','1.0 out of 5 stars',I received this pack in April and used it twice since then. I don't think I received the original product as it does not absorb well. I had to change frequently and I am someone who never gets too much heavy flow. It was very uncomfortable. I never got Whisper online and this is the first time and I can clearly feel the major quality difference in those I bought from medical stores and this one. It's probably fake. Never ordering again.
'B07HSDJZ5M','product is gud','5.0 out of 5 stars','this is best pack ...i ordered 2 bcoz of heavy flow ....worth it'
'B07HSDJZ5M','Excellent','5.0 out of 5 stars','good product value for money'
'B07HSDJZ5M','Good product for women. Easy to use.','5.0 out of 5 stars','Like'
'B07HSDJZ5M',It's not the original product,'1.0 out of 5 stars',"It states it's 284 cms in length but it's not the same and it's a duplicate product as there is no quick obsorbtion when there is heavy flow, no value for money I got cheated with this product"
'B07HSDJZ5M','Bad quality','1.0 out of 5 stars','Bad quality. It is very rough and uncomfortable.'
'B07HSDJZ5M','Revealing package','1.0 out of 5 stars','The product packaging is very bad because it was feminine product and it was on revealing packaging which is not good . Kindly pack the whisper product with un revealing pack. Otherwise product is very Geniue and good quality'
'B07HSDJZ5M','Best','5.0 out of 5 stars',No need for a review as everybody knows no one comes close to Whisper's quality.
'B07HSDJZ5M','Bad Quality','1.0 out of 5 stars',It is not absorbing at least 4 hour. Local store is better than this. I complained for it and seller contacted me for refund 3 to 5 days but i didn't get any refund.
'B07HSDJZ5M','Not in a good condition','2.0 out of 5 stars','The media could not be loaded. I need my refund'
'B07HSDJZ5M','Very bad','1.0 out of 5 stars','There is some gum which is sticky too much on the skin.'
'B07HSDJZ5M','So comfy','5.0 out of 5 stars','Prefectly thin last atleast 5 hours for medium to slightly heavy flow. Feels comfortable too.'
'B07HSDJZ5M','Worth it','5.0 out of 5 stars','My favourite'
'B07HSDJZ5M','Good','5.0 out of 5 stars','Good'
'B07HSDJZ5M','Very nice','5.0 out of 5 stars','Good'
'B07HSDJZ5M','Fake product','1.0 out of 5 stars','Fake product the pads sent our shorter and not at all soft as compared to the original'
'B07HSDJZ5M','Not recommended','2.0 out of 5 stars','Very disappointed with the new one.Earlier it was good.New product has very much side leakage and very soon.I have stopped using this.'
'B07HSDJZ5M','Whisper ultra clean','5.0 out of 5 stars',Soaks for a long time. Doesn't feel wet.
'B07HSDJZ5M','Bad Quality','1.0 out of 5 stars',Quality of product not good. Doesn't support even for normal flow.
'B07HSDJZ5M','Bad','2.0 out of 5 stars','I have been using pads from past 20 years.. I am not sure how but gtese pads leaks from sides... Whereas all these leak lock pads are safe to be used and never leak but this particular product fails to do the job.'
'B07HSDJZ5M','Good Product','5.0 out of 5 stars','Good Product'
'B07HSDJZ5M','Not original I think','2.0 out of 5 stars','There is some problem with the quality of the product.'
'B07HSDJZ5M','Gud product...','4.0 out of 5 stars','Gud product...'
'B07HSDJZ5M','Small size ..not for heavy flow','1.0 out of 5 stars','The product is good only for the 3rd 4th day. For heavy flow and hectic schedule I think this product is not helpful ....because its size is small and needs to be changed frequently.'
'B07HSDJZ5M','Please never purchase this product, this product is useless product, quality is very poor''1.0 out of 5 stars''Dislike'
'B07HSDJZ5M','original','5.0 out of 5 stars','original and safe'
'B07HSDJZ5M','So so','2.0 out of 5 stars','Not good quality which I received it may be oil stock.'
'B07HSDJZ5M','Nice','5.0 out of 5 stars','Best quality'
'B07HSDJZ5M','Ok','3.0 out of 5 stars','Ok'
'B07HSDJZ5M','Review','4.0 out of 5 stars','Good'
'B07HSDJZ5M','Super soft','5.0 out of 5 stars',"This is the softest napkin ever. Once you start using it, you will not be able to use other napkins. I've been using this specific pink Whisper for many years."
'B07HSDJZ5M','Best','4.0 out of 5 stars','Very observent comfortable and smell free.'
'B07HSDJZ5M',It's good,'5.0 out of 5 stars','Great absorbency and it feels comfortable.'
'B07HSDJZ5M','Nice.......','5.0 out of 5 stars','Nice ........'
'B07HSDJZ5M','good','5.0 out of 5 stars','good'
'B07HSDJZ5M','Very good product.','5.0 out of 5 stars','This is good one .thank Amazon'
'B07HSDJZ5M','Good packaging','5.0 out of 5 stars','Value for money'
'B07HSDJZ5M','Bad','1.0 out of 5 stars','Torn and the product came in just bad'
'B07HSDJZ5M','Nice product','5.0 out of 5 stars','Genuine item'
'B07HSDJZ5M','No problem','5.0 out of 5 stars','I always order it for my wife. Still now no problem arrive. Use as per guidelines always.'
