item,title,rating,body
'B01DF8YYE6','Stitching issue','3.0 out of 5 stars',"Stitching is not good,they are visible on shoulder, but only plus point is fitting.. just because of fitting I didn't return.."
'B01DF8YYE6','Satisfied','5.0 out of 5 stars','Looks good. It fitted so well. The material is okay considering the price. The colour is good and it is comfortable. Worth the money.'
'B01DF8YYE6','Old item','4.0 out of 5 stars','May be used item coz brand tag and pin removed already and disrupted Otherwise product is awesome 👍'
'B01DF8YYE6','Best fit','5.0 out of 5 stars','Best fit to wear and gives premium look but black suit here looks little brown'
'B01DF8YYE6','Too tite','3.0 out of 5 stars',First I took 42 inches it was too loose now I took 38 inches too tight I don't understand what to take
'B01DF8YYE6',It's fine for the price but not premium quality,'4.0 out of 5 stars','Okayish product considering the price. Definitely not as good as it looks in the images but still fine. The material is also fine in reference to its price. Do not expect it to be perfect but it is also not that bad.'
'B01DF8YYE6','Best blazers','5.0 out of 5 stars','It inhance my personality'
'B01DF8YYE6','Fit issue','2.0 out of 5 stars','Fit is not perfect'
'B01DF8YYE6','Sir as you can see the product,','1.0 out of 5 stars'The media could not be loaded. Sir you can see the product. The item is so defective since the time of delivery. The delivery boy is not accepting it while it is tagged . Please don't buy this product..
'B01DF8YYE6','Pathetic Packaging','2.0 out of 5 stars','I waited for 7 days for this order.. when I received this it was all wrinkled and a wrong color was sent... Quality of the product seems fine though. Just the total reception experience was abysmal..'
'B01DF8YYE6','The size mentioned in the website is 2 inches smaller','3.0 out of 5 stars','I am having a shoulder of 44 inches hence I had bought the same but when it arrived it was smaller near the armpits and the biceps then I realised though it is written 44 they are tailoring it as a 42 my advice would be to take one size bigger when you are purchasing from this brand this review I am writing after exchanging the previous product'
'B01DF8YYE6','very good product','5.0 out of 5 stars','very good product'
'B01DF8YYE6','Design','5.0 out of 5 stars','Easy fit'
'B01DF8YYE6','The product is not be must','4.0 out of 5 stars','Product in cloth is not bad fomal cloth'
'B01DF8YYE6','A good product at this price','4.0 out of 5 stars','I like the product and would rate 4/5 star . Based on the price its look and feel is good. Bought it in rs 2200.and fully satisfied with the purchase'
'B01DF8YYE6','Good Quality Product','5.0 out of 5 stars','Quality of the blazer is satisfactory; good fabric'
