item,title,rating,body
'B09BB9JN4V','Love it','5.0 out of 5 stars','Valueb for money and perfect. Go for it'
'B09BB9JN4V','Beautiful material','5.0 out of 5 stars','Awesome product'
'B09BB9JN4V','Addyvero skirt','3.0 out of 5 stars','Skirt pattern is very classy however fabric quality can b improved. Parcel came in transparent cover it shud b properly packed for delivery'
'B09BB9JN4V','Loved it..!! soft and comfortable','4.0 out of 5 stars','Happy feeling wearing the skirt. Good elastic  good fit'
'B09BB9JN4V','Good fit','4.0 out of 5 stars','Fabric is average quality'
'B09BB9JN4V','Quality is superb.','5.0 out of 5 stars','I like the design and quality of the cloth. Fit is also up to the mark.'
'B09BB9JN4V','Exactly how it is showed','5.0 out of 5 stars','Good'
'B09BB9JN4V','Very good','5.0 out of 5 stars','The fabric and the fitting is very good'
'B09BB9JN4V','Good product','5.0 out of 5 stars','Gives a formal look'
'B09BB9JN4V','Beautiful pattern and fit as well','5.0 out of 5 stars','I have been looking for black skirt for so long finally decided to try on this one and very happy to receive something beautiful ❤️.'
'B09BB9JN4V','Excellent','5.0 out of 5 stars','Perfect fit material is good as well'
'B09BB9JN4V','Good product.','4.0 out of 5 stars','Same as picture. Perfect size.'
'B09BB9JN4V','Fits perfectly & very comfortable!','5.0 out of 5 stars','Fits perfectly & very comfortable'
'B09BB9JN4V','OKAYISH','1.0 out of 5 stars','LOOKS GOOD IN PHOTOES. BUT MATERIAL IS NOT GOOD.'
'B09BB9JN4V','Bad packaging','3.0 out of 5 stars','The product is good. But the packaging is really bad. It was in a transparent cover the skirt was clearly visible. The cover was also torn.'
