item,title,rating,body
'B09MFLPXHC','Perfect','5.0 out of 5 stars','Great product. Highly recommended.'
'B09MFLPXHC','Nice','5.0 out of 5 stars','Good'
'B09MFLPXHC','Size','5.0 out of 5 stars','Fabric is good.'
'B09MFLPXHC','Good','5.0 out of 5 stars','Good'
'B09MFLPXHC','Nice','4.0 out of 5 stars','Correct fit'
'B09MFLPXHC','👏👏👏','5.0 out of 5 stars','Super'
'B09MFLPXHC','Good','5.0 out of 5 stars','Nice'
'B09MFLPXHC','Quality','4.0 out of 5 stars','Super'
'B09MFLPXHC','Not worth the price','1.0 out of 5 stars','Material is so bad I wore thrice and stiches are coming out'
'B09MFLPXHC','Good','5.0 out of 5 stars','Good'
'B09MFLPXHC','Poor quality','1.0 out of 5 stars','Very very poor quality'
'B09MFLPXHC','Satisfied','5.0 out of 5 stars','As usual jockey rocks 😀. Highly satisfied. Also it has diamond cut stich which avoids discomfort due to stich.'
'B09MFLPXHC','Love this','5.0 out of 5 stars','Happy perfect fit and very soft'
'B09MFLPXHC','Jockey shorts','5.0 out of 5 stars','Very comfortable'
'B09MFLPXHC','Good product😊','5.0 out of 5 stars','I like this product because its very comfortable😊'
'B09MFLPXHC','Very good and comfortable','5.0 out of 5 stars','Perfect quality'
'B09MFLPXHC','Good fit','5.0 out of 5 stars','Fabric is soft and nice'
'B09MFLPXHC','Useful','5.0 out of 5 stars','Material is good and comfortable'
'B09MFLPXHC','Bad fabric quality','2.0 out of 5 stars',The size chart was accurate but the fabric quality is very cheap. It's completely see through and worst quality. Not even that flattering on body
'B09MFLPXHC','Very nice product the clothe of jockey brand is super quality','5.0 out of 5 stars','I i like the every items of jockey brand quality is very good after wash snd use the clothe of jockey brand has not shrinked I wouldlike to inform you always quality and material nay be naintzined continously  MUKUL 131301'
'B09MFLPXHC','Nice Quality','5.0 out of 5 stars','Like'
'B09MFLPXHC','Good','5.0 out of 5 stars','Very good'
'B09MFLPXHC','Shorts','5.0 out of 5 stars','Loved the product and the quality of the cloth is amazing and very comfortable'
'B09MFLPXHC','Quality and packaging','5.0 out of 5 stars','Quality good but item packing is worrest'
'B09MFLPXHC','Superb 👍','5.0 out of 5 stars','Amazing product'
'B09MFLPXHC','Nice','5.0 out of 5 stars','Soft and comfortable material...go for it'
'B09MFLPXHC','Very good fit','5.0 out of 5 stars','Comfortable and good quality fabric'
'B09MFLPXHC','Perfect','5.0 out of 5 stars',Fits perfectly. Doesn't roll up. I use it to wear under short dresses and does it's job. Material is breathable so can be used in summers.
'B09MFLPXHC','Good','4.0 out of 5 stars','Comfortable'
'B09MFLPXHC','Good product','4.0 out of 5 stars','Good quality product'
'B09MFLPXHC','Nice material','5.0 out of 5 stars','Nice fabric... soft..'
