item,title,rating,body
'B079R9W1B6','Faulty Cap and bottle leaking','1.0 out of 5 stars',The cap doesn't fit the bottle and water is leaking ruining my books and papers in the bag and even water got leaked on my pant when I had the bag with bottle on my lap while travelling I suggest no one buys this product
'B079R9W1B6','Leakage','1.0 out of 5 stars','Leakage'
'B079R9W1B6','Not locking','1.0 out of 5 stars','The bottle is not getting lock. 1st time regret of buying from Milton'
'B079R9W1B6','Excellent product','5.0 out of 5 stars','Nice look n quality'
'B079R9W1B6',Don't Buy,'1.0 out of 5 stars','Do not buy. Bottle leaking after two days. Duplicate product.'
'B079R9W1B6','AP','5.0 out of 5 stars','Awesome 👍'
'B079R9W1B6','Used products','3.0 out of 5 stars','Used products'
'B079R9W1B6','Good','5.0 out of 5 stars','Good'
'B079R9W1B6','Leak proof','5.0 out of 5 stars','Really nice. Bought so many steel bottles but this one is good. Water doesn’t leak.'
'B079R9W1B6','Product','5.0 out of 5 stars','It is very good product'
'B079R9W1B6','Honest Review','5.0 out of 5 stars','I Had Ordered A Couple Of Bottles. One Is Totally Fine. Other One Had A Minor Issue That The Cap Of The Bottle Lost Its Glue. So That The Rubber Part And The Mental Part Of The Gap Got Separated. I Could Fix It With Araldite.'
'B079R9W1B6','Ok','4.0 out of 5 stars','The steel cap got separated from the plastic inner cap causing lots of inconvenience'
'B079R9W1B6','I ordered something else and I received a defect product very bad','1.0 out of 5 stars','The media could not be loaded. It’s already used bottle and also damaged'
'B079R9W1B6','Fragile and Undurable','1.0 out of 5 stars',"This bottle is not very sturdy. It'll form dents if it slips from your hands, and after a couple of months the lid stopped functioning properly. Can't close it properly and as a result it spills water. I would strongly recommend against purchasing this water bottle."
'B079R9W1B6','POOR QUALITY PRODUCTS','1.0 out of 5 stars','Amazon is selling very poor quality product I bought a steel water bottle but in 10 days it got damaged'
'B079R9W1B6','Bottle cap also free within 20 days and bottle bottom area also dis balance','1.0 out of 5 stars','The media could not be loaded. Bottle quality is also low steel and bottle cap is free within 20 days worst product and bottle niche ek bar girne se bottom of the bottle shape is dis balance naam ka Milton hai ajkal ye company wale apne name kr Wagh se famous hai quality ni detey h'
'B079R9W1B6','Very bad product','1.0 out of 5 stars',Dislike. It's cap(dhakkan). Is defective.+ Water leakage. From the product.
'B079R9W1B6','Not leak proof','2.0 out of 5 stars','After 1-2 months the bottle started lesking'
