item,title,rating,body
'B00JA3YCUW','Best','5.0 out of 5 stars','Nice product with mild fragrance.'
'B00JA3YCUW','Nyc fragrance good product','5.0 out of 5 stars','Good'
'B00JA3YCUW','Not body spray....just sweet smelling water','1.0 out of 5 stars','No long-lasting smell...waste of money.'
'B00JA3YCUW','good one','5.0 out of 5 stars','ok'
'B00JA3YCUW','Defective piece','1.0 out of 5 stars',"The media could not be loaded. Looks like it's a defective piece. When I spray it, it whitens the whole area of the cloth which is difficult to remove"
'B00JA3YCUW','Woww','4.0 out of 5 stars','Nyc product 😊'
'B00JA3YCUW','Not good quality','3.0 out of 5 stars',The spray was very airy and I couldn't feel any water content coming out with the puffs.
'B00JA3YCUW','Damaged or expired product sent','1.0 out of 5 stars',"After 3 to 4 time of use, the spray became powdery textured. And it would itch very bad. Maybe the product was damaged and expired. Sprays don't become powdery unless they are damaged. Disappointed once again."
'B00JA3YCUW','Bekar','1.0 out of 5 stars','Not good'
'B00JA3YCUW','Not good','2.0 out of 5 stars','Its not good as other deodorant'
'B00JA3YCUW','addictive','5.0 out of 5 stars','i like to buy it again and again'
'B00JA3YCUW','Excellent really superb','5.0 out of 5 stars','superbsuperb'
'B00JA3YCUW','Oh the smell! I love it','5.0 out of 5 stars',It smells amazing and definitely last's for more than a day if you don’t take a bath. The product is worth the money!
'B00JA3YCUW','Good fragrance, well packed','5.0 out of 5 stars''Received in good condition Good fragrance'
'B00JA3YCUW','Worst Deodorant never buy','1.0 out of 5 stars',They are just disposing of their worst deo via selling online and fooling people clearing the mess they've created
'B00JA3YCUW','Amazing','5.0 out of 5 stars','Best ever!'
'B00JA3YCUW','Nice one','4.0 out of 5 stars','Fragrance is nice but not long lasting.'
'B00JA3YCUW','Scent','5.0 out of 5 stars','Best smell and long lasting. I really like the product Nivea is best company to buy deodorants from.. Thanks Bye'
'B00JA3YCUW','Good smell, but white deposit',"'2.0 out of 5 stars'Deposits white powder (that is what they mean by 'Pearl') every time you spray this. Feels quite disgusting against the skin and obviously spoils clothes. Better to go for Nivea Fresh Care deodorant which is only liquid, no powder even though it is a bit more expensive than this one."
'B00JA3YCUW','Best deodrant.','5.0 out of 5 stars','Bestto use in summer to get rigd of the sweat smell. Very soothing fragrance. Easy to use.Completely remove the bad odour.'
'B00JA3YCUW','Ok ok','3.0 out of 5 stars','Not long lasting..... But smells mild .... Not like alcohol..'
'B00JA3YCUW','Nivea deo','5.0 out of 5 stars','Thanku Amazon the product is good'
'B00JA3YCUW','Ok','4.0 out of 5 stars','Maybe good'
'B00JA3YCUW',Didn't like it's texture,'1.0 out of 5 stars','I got a powdered while spraying'
'B00JA3YCUW',Don't buy this item,'1.0 out of 5 stars','Expired product. Foam comey out of deo.Dont but this.'
'B00JA3YCUW','Good Product','4.0 out of 5 stars','Easy to use .worth of money. Having good fragrance'
'B00JA3YCUW','Great fragrance','3.0 out of 5 stars','Good but makes white spots in clothes after applying on body'
'B00JA3YCUW','Leaves white residue when sprayed','1.0 out of 5 stars','It leaves white powdery residue when sprayed'
'B00JA3YCUW','Loved it','5.0 out of 5 stars',The smell is amazing and it's really long lasting.
'B00JA3YCUW','Deo drent ya powder 😁😁😁','3.0 out of 5 stars','Deo ya powder kuch samajh mein nahi aata kavi deo niklta ha kavi sent 😁😁😁'
'B00JA3YCUW','COOL','5.0 out of 5 stars','COOL'
'B00JA3YCUW','I received a damaged product','1.0 out of 5 stars','The liquid gas inside the bottle has gotten damaged and it creates a white powder on the areas you spray it.'
'B00JA3YCUW','Good','5.0 out of 5 stars','Good gift for a women.'
'B00JA3YCUW','Good','4.0 out of 5 stars','Useful as ever'
'B00JA3YCUW','Good once shake well','3.0 out of 5 stars','First time when you are using then you have to shake very well otherwise it will be stick on your underarms in white powder form. Everytime you have to shake well before you use this.'
'B00JA3YCUW','Very nice smell','5.0 out of 5 stars','Thanku amazon'
'B00JA3YCUW','Good smell','5.0 out of 5 stars','Very good smell it has.... Satisfied 😍'
'B00JA3YCUW','24 hours freshness','5.0 out of 5 stars','Nice product'
'B00JA3YCUW','Good','5.0 out of 5 stars','Like the product'
'B00JA3YCUW','Nice','5.0 out of 5 stars','Love the scent'
'B00JA3YCUW','I m not satisfied.... defective product','1.0 out of 5 stars','I m not satisfied.... defective product ...spraying only powder...'
'B00JA3YCUW','Good..','5.0 out of 5 stars','Best in every way...must buy....nd fragnence is best...'
'B00JA3YCUW','Excellent','5.0 out of 5 stars','Orignal'
'B00JA3YCUW','Damaged product','1.0 out of 5 stars',"It's a defective item that was delivered to me, and this falls under non refundable categories. The deodorant us not coming out but so e white color odorless powder is coming out while pumping it.never buy Nivea products."
'B00JA3YCUW','Fragrance✨❤','5.0 out of 5 stars',The fragrance is so good and refreshing...... I'm a little bit sensitive when it comes to fragrances..... But I like this one..... Just go for it❤
'B00JA3YCUW','Got a leaked pack','3.0 out of 5 stars','The media could not be loaded.'
'B00JA3YCUW','Worst scent','1.0 out of 5 stars',It doesn't smell good
'B00JA3YCUW','Satisfied','5.0 out of 5 stars','Best deo non-allergic no skin rashes and gentle scent'
'B00JA3YCUW','👍','3.0 out of 5 stars',''
'B00JA3YCUW','Nice product.','4.0 out of 5 stars','Decent product.'
