item,title,rating,body
'B07FZ4RL6P','खराब','1.0 out of 5 stars','नापसंद'
'B07FZ4RL6P','Too expensive','2.0 out of 5 stars','According to price its Not that good what i expect. I dnt like just waste money . Inside market this bag price is 2000 rs. Only'
'B07FZ4RL6P','Due to light colour, it shows when dirty','3.0 out of 5 stars''The fabric got slightly torn on first trip with full load. Wheels are good.'
'B07FZ4RL6P','Quality issue','1.0 out of 5 stars',This item actually doesn't meet any expectation of quality especially when travelling overseas. The quality is so worst it just got damaged while delivering it to me. I really appreciate to select a different item with same price or visit physically to purchase.
'B07FZ4RL6P','Chain is broken','1.0 out of 5 stars','Kindly exchange it as the chain is already broken'
'B07FZ4RL6P','Light weight and beyond expectations','5.0 out of 5 stars','Overall it is a good product and I am happy that I purchased it.'
'B07FZ4RL6P','Good','5.0 out of 5 stars',''
'B07FZ4RL6P','Quality is not good','1.0 out of 5 stars','The media could not be loaded. Defective piece is given by seller. Roller was already break from delivery. I am very sad for this. How did this by seller.'
'B07FZ4RL6P','Very good product','5.0 out of 5 stars','Quality is good and value for money'
'B07FZ4RL6P','Not satisfied with the order','1.0 out of 5 stars',I've order this in October 2022 but when I fill the bag the bag is not able to stand itself it was felling down again n again .it's wheels are also not stable they are not even working properly.it was very difficult to move the bag and in just one week how can u close the return product policy.that time I had to go somewhere that's why I took the bag but now it was not acceptable at all because it doesn't even work properly till it's warranty period.so kindly exchange the bag .
