item,title,rating,body
'B09D3V9SMW','Good product','5.0 out of 5 stars','Perfect fit as it stretch as per you body shape Worth money!'
'B09D3V9SMW',Fit for chubby women's too,'5.0 out of 5 stars',Good quality of material also fits well as I generally fall under XL side but this top fitted me very well and looks good to. It's like a knitted material and thick.
'B09D3V9SMW','Average','2.0 out of 5 stars',Value for money is good . But it's not comfortable because it's fabric is too thick . We can't wear in summer. After one wash the colour is very dull of this top .
'B09D3V9SMW','Bad quality','1.0 out of 5 stars','The material of this top is not breathable at all. It is irritating on the skin. This is not what i expected. Appearance is good though.'
'B09D3V9SMW','Perform fit','5.0 out of 5 stars','It is body hugging and looks exactly like the image. Love the quality'
'B09D3V9SMW','Woww','5.0 out of 5 stars','Color of this top same as picture and quality of product is so soft I loved this. Comfortable pretty one top. Worthy top. Thank to this brand. I bought many top but this top is best one.'
'B09D3V9SMW','Neck is not shaped as in the picture','1.0 out of 5 stars',Its neck has a very shapeless form... Doesn't sir well....
'B09D3V9SMW','Perfect','5.0 out of 5 stars','Super stretchy and so flattering. Ribbed material and can be worn in summers'
'B09D3V9SMW','Defective product received .','1.0 out of 5 stars','I have received a defective product . And the quality is very bad'
'B09D3V9SMW','Bad quality','1.0 out of 5 stars','Bad quality 👎 Colour is also not good 👎'
'B09D3V9SMW','Go for it','5.0 out of 5 stars','Nice product'
'B09D3V9SMW','Very decieving product picture','1.0 out of 5 stars','There is no size variation as mentioned on website. It just comes in one size'
'B09D3V9SMW','Damaged','1.0 out of 5 stars','The product was damaged poor quality'
'B09D3V9SMW','Quality is ok','4.0 out of 5 stars',It's nice.
'B09D3V9SMW','Worst product','1.0 out of 5 stars','The material is so transparent and sitches as came out'
'B09D3V9SMW','Nice','5.0 out of 5 stars','Sleeves are long just the way I wanted and it fits great'
'B09D3V9SMW','Quality ,colour and fitting is good.','5.0 out of 5 stars''Product is bright and quality is very nice. Beautiful product.'
'B09D3V9SMW','Top','4.0 out of 5 stars','Nice'
'B09D3V9SMW','The top is really good','4.0 out of 5 stars','The quality of top is very good. Though I ordered L size I received S size still it fits like awesome. But lints form after wearing it for like 1 hour🥲'
'B09D3V9SMW','na','5.0 out of 5 stars','na'
'B09D3V9SMW','Very nice top. Loved the neckline.','4.0 out of 5 stars',''
'B09D3V9SMW','Poor stiching','1.0 out of 5 stars','Very poor stitching saw this after wearing it.'
'B09D3V9SMW','Size issue','1.0 out of 5 stars','Not fit to me'
'B09D3V9SMW','Wastage of money','1.0 out of 5 stars',"I wish i could give a 0star rating but that's not possible so i gave a 1. Below are the reasons mentioned. I ordered this top in 2 colors, when i got them 1. The size was wrong it was too big. 2. Black one had a defect on the front. 3. Neckline is nothing like shown in the pictures. 4. I returned it and it's been almost 2 months and i haven't received the refund. Customer care people are telling that amazon have already returned the refund amount in the same month.i have checked my account history, got my passbook printed and checked in almost every way i can. Please do not buy this!!!!!"
'B09D3V9SMW','Not for summer','1.0 out of 5 stars','Can be used as warmer/inner in winter. Not appropriate for summer.'
'B09D3V9SMW','Bad quality','1.0 out of 5 stars','Bad quality'
'B09D3V9SMW','Very poor quality','2.0 out of 5 stars',"The fit of this top is very weird, it's loose on the arm pit area and the quality of the fabric is very poor."
'B09D3V9SMW','Good','4.0 out of 5 stars','Not good for heavy bust girls otherwise very nice'
'B09D3V9SMW',It's not Strechable it's too loose.,'2.0 out of 5 stars','Very bad quality. Not Strechable and not worth the money'
'B09D3V9SMW','great product, value for money','5.0 out of 5 stars''I had my inhibitions about the quality of the top given the low price but it was a great product. The quality is quite good and the ribbed look is amazing. Do size down from your usual size while buying the product.'
'B09D3V9SMW','If there was zero star I would give it that','1.0 out of 5 stars','The quality of the product is really really bad and shape is not what it looks like in the photo'
'B09D3V9SMW','Amazing top','5.0 out of 5 stars','The fit and the quality is good... without a doubt you can go for it🥰'
'B09D3V9SMW','Really stylish and good for its price','5.0 out of 5 stars',"It looks really stylish as top. The material is very stretchy so u can buy one size less for body hugging look.This tshirt wont look good as loose so if u don't have curves it might not look good on you.But if you have hourglass kind of figure ,u gonna look bomb in this.it might look good on straight physique too but if you have apple body type,stay away from body hugging stretchy material. It is not cotton so not good for delhi summers but one can easily wear in places like banglore. Overall its a good purchase for the money.cutting and stitching is good .color black is lilttle faded not very bright. I am definitely going to buy more of it .and this brand is really cool if u have low budget."
'B09D3V9SMW','Value for money','4.0 out of 5 stars','Product is same as shown in the picture. It is an amazing top. I would love to buy I different colors.'
'B09D3V9SMW','Not for summer','1.0 out of 5 stars','The media could not be loaded. Received Damaged Product also this is not for summer'
'B09D3V9SMW','Returned','1.0 out of 5 stars','Material was too synthetic. Returned'
'B09D3V9SMW','Comfortable and stylish','4.0 out of 5 stars','Overall the product is of good quality... fabric is very comfortable and it fits right but the only problem is that the neck is square from one side and oval from the other..'
'B09D3V9SMW','.','3.0 out of 5 stars','The material was different from the picture'
'B09D3V9SMW','Wrong fabric','1.0 out of 5 stars',It's a complete different fabric The fabric should be polyester and spandex but i have received it in cotton material which is totally unfair
'B09D3V9SMW','Poor','1.0 out of 5 stars','Poor quality Tried this from a local store The brand produces absolutely cheap products and they don’t turn out as expected'
'B09D3V9SMW','Under budget','3.0 out of 5 stars','Quality is ok  but it is good in this price'
'B09D3V9SMW','Broken stiches','3.0 out of 5 stars','There was some issue with the stitches and the color is bit ashy. Other than perfect fit'
'B09D3V9SMW','Not good quality','1.0 out of 5 stars','Very thin cloth see thru'
'B09D3V9SMW','Love it','5.0 out of 5 stars','I like the fabric and the stretch this T-shirt has worth the price and product'
'B09D3V9SMW','Not worth it','1.0 out of 5 stars','The material is not good looks cheap and definitely not what shown in the picture not worth it not recommended'
'B09D3V9SMW','Terrible!!!!!!!!!','1.0 out of 5 stars',"Terrible material! Nothing to recommend. Returned the product of how cheap it looked, felt and designed. The design is nothing like the picture. Material is cheap, terrible tee material, see-through . Fit due to cheap fabric looked awkward and doesn't flatter."
'B09D3V9SMW','Fabric is good','4.0 out of 5 stars','Shoulders are too loose Tee keep coming low from neck'
'B09D3V9SMW','Top','1.0 out of 5 stars',Very poor quality Don't buy this product
'B09D3V9SMW','Material is very good 🤠','5.0 out of 5 stars','I love it ❤️❤️'
'B09D3V9SMW','Fabric quality is bad','1.0 out of 5 stars','Thin material looks cheap'
