item,title,rating,body
'B0BR83L3RV','Good','5.0 out of 5 stars','Good quality shampoo'
'B0BR83L3RV','Good smooth hair and long','4.0 out of 5 stars','Yes good smooth hair'
'B0BR83L3RV','Good Product','4.0 out of 5 stars',It's good product and good deal.
'B0BR83L3RV','Packing is damge','1.0 out of 5 stars',''
'B0BR83L3RV','beautiful black and long hair','5.0 out of 5 stars','beautiful black and long hair'
'B0BR83L3RV','Not a good shampoo','1.0 out of 5 stars','Very harsh for skin. Not recommended.'
'B0BR83L3RV','Good product','5.0 out of 5 stars','Good product'
'B0BR83L3RV','Product','5.0 out of 5 stars','Awasome product'
'B0BR83L3RV','Good','5.0 out of 5 stars','Good product'
'B0BR83L3RV','Expired प्रोडक्ट के संबंध में।','1.0 out of 5 stars','एक्सपायरी डेट काफी नजदीक रहता है। फिर भी डिस्पैच कर देता है। कहने को एमेजॉन और सेलर यूज डेट लिख देता है। लेकिन लिख देना ही काफी नहीं होता है। एक्सपायर या नियर एक्सपायरी सामान नहीं भेजना चाहिए।'
'B0BR83L3RV','Nice stuff','5.0 out of 5 stars','Like it'
'B0BR83L3RV','goods','5.0 out of 5 stars','प्रोडक्ट कम कीमत में अच्छे सर्विस फायदे का सौदा'
'B0BR83L3RV','Rate is available','3.0 out of 5 stars','Ok good working'
'B0BR83L3RV','Ok products','4.0 out of 5 stars','this shampoo does not make the hair smooth😔'
'B0BR83L3RV','Review','3.0 out of 5 stars','Average product'
'B0BR83L3RV','Good product','5.0 out of 5 stars','Good product'
'B0BR83L3RV','I recommend it','5.0 out of 5 stars','Excellent and affordable'
'B0BR83L3RV','Nice','5.0 out of 5 stars','Nice'
'B0BR83L3RV','Overall hair care shampoo','5.0 out of 5 stars','Very nice shampoocontrols hairfallno dandruff good for oily scalp specially'
'B0BR83L3RV','My Hair Loves this Shampoo!','5.0 out of 5 stars','My Hair loves this Shampoo it cleans so well no matter how oily your hair is and the best part it does not strip off the moisture from the hair! The hair is soft manageable even without using conditioner.'
'B0BR83L3RV','Very nice','5.0 out of 5 stars','Go for it'
'B0BR83L3RV','Good','4.0 out of 5 stars','Value for money'
'B0BR83L3RV','Good shampoo but with chemicals','3.0 out of 5 stars',"Trusted brand Dabur and tried the shampoo. It has really yielded good results. It leaves the hair smooth and silky, eases the curls, smells good too. Now our entire family has shifted to it. Ed: Just after using the shampoo for a week I noticed that the hair colour was fading quickly. Then following a little study found that this shampoo has chemicals that may cause damage to the hair in the long run. So please don't get carried away by the initial impressive hair wash experience and use discretion."
'B0BR83L3RV','Nothing else','4.0 out of 5 stars','Good quality product.from Dabur.'
'B0BR83L3RV','Dabour vatika amla shampoo','5.0 out of 5 stars','Really good packing and product quality is also good..I received it on time not even a minute late😁tq so much amazon...gave me a great product at affordable price🤗🐣'
'B0BR83L3RV','Nice','5.0 out of 5 stars','Nice'
'B0BR83L3RV','Value for money.','5.0 out of 5 stars','Nice product met the expectations.'
'B0BR83L3RV','Good','5.0 out of 5 stars','Worth money'
'B0BR83L3RV','Ok','2.0 out of 5 stars','Ok'
'B0BR83L3RV','Good','5.0 out of 5 stars','Good'
'B0BR83L3RV','Damaged','2.0 out of 5 stars',''
'B0BR83L3RV','Nice','5.0 out of 5 stars','Good product with reasonable price'
'B0BR83L3RV','Got damaged product 🤷🏻\u200d♀️','4.0 out of 5 stars',Got damaged product consulted the Amazon (called actually) 4th day repayment was done(thay said it will take a week ) The shampoo it shiny black It's has strong smell gives headache
'B0BR83L3RV','Nice','4.0 out of 5 stars','Nice'
'B0BR83L3RV','Fantastic products','5.0 out of 5 stars','The media could not be loaded. Itne kam dam par bahut hi achcha shampoo hai'
'B0BR83L3RV','super','5.0 out of 5 stars','Nice Rate & Product'
'B0BR83L3RV','Excellent','5.0 out of 5 stars','Excellent'
'B0BR83L3RV','Okk','3.0 out of 5 stars','Okk'
'B0BR83L3RV','Vatika shampoo is gud','5.0 out of 5 stars','Must buy'
'B0BR83L3RV','Value of money','5.0 out of 5 stars','Good product thanks amazon'
'B0BR83L3RV','Bottle was half empty','1.0 out of 5 stars','Bottle was half empty . And improve packing'
'B0BR83L3RV','order again, bottel damage, shampoo leakage seal openedplastic cover missing''1.0 out of 5 stars''Kaafi shampoo nikal chuka hai ..plastic cover se bottle pack thi last time..or bottle ki seal maine khud todi thi par is baar aise hi bhej di...fake product toh nhi bhej diyaa'
'B0BR83L3RV','Go for it','5.0 out of 5 stars','Its very unique and good oil'
'B0BR83L3RV','Good','5.0 out of 5 stars','It controls my hairfal prblm'
'B0BR83L3RV','अच्छा प्रोडक्ट','5.0 out of 5 stars','The media could not be loaded.'
'B0BR83L3RV','It’s a good product','5.0 out of 5 stars','My hair fall reduced as we colour our hair we need more shampoo which don’t have chemicals somehow it worked'
'B0BR83L3RV','WORST SHAMPOO OF VATIKA!','1.0 out of 5 stars','Worst shampoo. Makes hair frizzy!!'
'B0BR83L3RV','Good one .... Worth for money','4.0 out of 5 stars',"The product I recieved was not a cealed one, and I'm afraid that it might be used by some one else... But the quantity of shampoo in that bottle is fine... Thus I ignore it. Otherwise all good"
'B0BR83L3RV','Value for money','5.0 out of 5 stars','Value for money'
'B0BR83L3RV','smell like heaven','5.0 out of 5 stars','The media could not be loaded. good one'
