item,title,rating,body
'B09RV5XNH3','good product','4.0 out of 5 stars','good product'
'B09RV5XNH3','OK Product without a wow factor','3.0 out of 5 stars',The set of deos just ok with average scent which lasts for around 2-3 hours. Didn't had any skin issues. The best perfume if from the one in black packaging.
'B09RV5XNH3','Good price','5.0 out of 5 stars','Nice product and good price and I want to buy again... So kindly again send me this either show in front page'
'B09RV5XNH3','Fragrance','3.0 out of 5 stars','The spray does make you uneasy to breath'
'B09RV5XNH3','1spray gas is leaked it not working, overall its good','3.0 out of 5 stars''Overall good'
'B09RV5XNH3','Very much in budget.','5.0 out of 5 stars','I bought it for 438/-. So that sums 110/- for each. Not bad.'
'B09RV5XNH3','CHEAP TO BUY BUT FEELS CHEAP AS WELL','3.0 out of 5 stars','LOOK GOOD IN PICTURE BUT RUBBISH SMELL & DOES NOT LAST LONG AT ALL.'
'B09RV5XNH3','Worst','1.0 out of 5 stars','All fragrances are very local Plz don’t waste your money'
'B09RV5XNH3','Average','3.0 out of 5 stars','Not as expected. Fragrance not stays for long. For 3-4 hours only'
'B09RV5XNH3','Awesome','5.0 out of 5 stars','Blue one is best overall good product.'
'B09RV5XNH3','Lasts minutes max','2.0 out of 5 stars','Does not stay for long. After more than 6-7 push.'
'B09RV5XNH3','Nice','4.0 out of 5 stars','Like'
'B09RV5XNH3','Most cheap deo','1.0 out of 5 stars',It is not man company it is layora company full fraud worthless product please do not purchase this deo.... only stay fragrance 1 hour not to long time so please Don't buy this DEO. MUCH BETTER DENVER DEO
'B09RV5XNH3','Irritating smell','1.0 out of 5 stars','Totally useless only LPG.'
'B09RV5XNH3','WORST DEO','1.0 out of 5 stars','WORST DEO'
'B09RV5XNH3','Not worth','1.0 out of 5 stars','Only gas filled.'
'B09RV5XNH3','So bad not कॉलेटी good','1.0 out of 5 stars','Performance Portability Authenticity Condition so bad'
'B09RV5XNH3',It's soap water,'1.0 out of 5 stars',It's soap water
'B09RV5XNH3','Long lasting','3.0 out of 5 stars','Some in the package are good. 2 are average'
'B09RV5XNH3','Nothing','1.0 out of 5 stars','Koi khash nahi hai'
'B09RV5XNH3','Totally un satisfied','1.0 out of 5 stars','Not possible to given review because instead of four no’s I have got only one No in the packetin fact I have got the money back'
'B09RV5XNH3','Not as good as expected','3.0 out of 5 stars','Not as good as expected...it give burning sensation when used in underarms....and deodorant is full of gas little liquid inside.....more gas less liquid.....waste of money'
'B09RV5XNH3','In this price range amazing','4.0 out of 5 stars','We are using all family members and also all are happy with the product. Thank you amazon for the product'
'B09RV5XNH3','Smell is not good','1.0 out of 5 stars','Annoying.....'
'B09RV5XNH3','Gas gas gas','2.0 out of 5 stars','Not long lasting..better to go for other brands like fog.'
'B09RV5XNH3','Worst product . Pack of 4 but I received pack of 3 one item is missing','1.0 out of 5 stars','Waste of money'
'B09RV5XNH3','Good','5.0 out of 5 stars','Good quality'
'B09RV5XNH3','Worst smell','1.0 out of 5 stars',Smell not good don't buy.. Waste of money did not used it. Not recommend ed Smell like sweating Do not buy
'B09RV5XNH3','Nice Fragrance lasts for an hour','2.0 out of 5 stars','It smells too good but lasts only for an hour. Not recommended.'
'B09RV5XNH3','Wont recommend, No a good product','1.0 out of 5 stars''While the packaging was excellent the fragrance is not good at all more over the skin burns when applied directly to skin.. I now use them by spraying on the clothes.'
'B09RV5XNH3','Smell not good','1.0 out of 5 stars','The smell not good. Will not advise to buy. Better to buy more reputed brands. Price also is pretty high.'
