item,title,rating,body
'B0BRKHYXP8','Nice product 😃😍','5.0 out of 5 stars','Nice products by lymio.. absolutely nice fitting and comfort.. premium quality'
'B0BRKHYXP8','Ok','4.0 out of 5 stars','Good in this price value'
'B0BRKHYXP8','Very good','4.0 out of 5 stars','Overall is very good.'
'B0BRKHYXP8','Great product','5.0 out of 5 stars','I like this product awesome quality'
'B0BRKHYXP8','Good product','4.0 out of 5 stars','Nice color'
'B0BRKHYXP8','Nice pattern and design','5.0 out of 5 stars',''
'B0BRKHYXP8','Excellent','5.0 out of 5 stars','Material is soft and shiny. Premium. Design is seemless stylish. Great love it.'
'B0BRKHYXP8','Quality Productgood quality and comfortable.','4.0 out of 5 stars','I like the colour and quality.'
'B0BRKHYXP8','Contrast 👌','5.0 out of 5 stars','Have bought this for my brother-in-law the fabric and the quality is too good. He really liked it. Happy to gift him this product 🎁'
'B0BRKHYXP8','Shirt is very nice','5.0 out of 5 stars','Product is very nice.'
'B0BRKHYXP8','Shirts are too long','1.0 out of 5 stars','Dislike'
'B0BRKHYXP8','Awesome experience','4.0 out of 5 stars','Great causal shirt to wear. You might need to do fitting of this shirt after purchasing the product depends upon your body.'
'B0BRKHYXP8','Quality','5.0 out of 5 stars','Item is good'
'B0BRKHYXP8','Amazing','5.0 out of 5 stars','Good quality and fitting'
'B0BRKHYXP8','Amazing','5.0 out of 5 stars','Good Quality for the best price 😇'
'B0BRKHYXP8','Awesome shirt','5.0 out of 5 stars','The colour the material the quality is just wow.. go for it .. thanks a lot .. loved it'
'B0BRKHYXP8','Quality is worse','1.0 out of 5 stars','Quality of the cloth is very bad 😔'
'B0BRKHYXP8','Nice and baggy shirt!','5.0 out of 5 stars','Good quality and fitting ...liked it 💯'
'B0BRKHYXP8','Superb Product','5.0 out of 5 stars','Perfect Shirt'
'B0BRKHYXP8','Can we buy it?','4.0 out of 5 stars','The dress was lighter and comfortable as it was lighter the thickness also less but it was very good looking and comfortable. Without any hesitation you can buy it. It is value for money'
'B0BRKHYXP8','Cloth material','5.0 out of 5 stars','THIS IS VERY GOOD TO USE AND ITS IS STYLISH WHEN WE WEAR AND GO OUT . THANK YOU LYMIO.'
'B0BRKHYXP8','Amazing quality 😍','5.0 out of 5 stars','Very good quality'
'B0BRKHYXP8','Nice','5.0 out of 5 stars','Very nice'
'B0BRKHYXP8','Good quality','5.0 out of 5 stars','Good quality very good item'
'B0BRKHYXP8','Execellent quality','5.0 out of 5 stars','Smoothness quality'
'B0BRKHYXP8','Cloth quality','1.0 out of 5 stars','Poor cloth quality'
'B0BRKHYXP8','Cheapest quality','1.0 out of 5 stars','Cheapest quality'
'B0BRKHYXP8','Good condition and quality best','4.0 out of 5 stars','Amazing qualityperfect material'
'B0BRKHYXP8','Value for money','5.0 out of 5 stars','I like this Cloth'
'B0BRKHYXP8','nice shirt','5.0 out of 5 stars','NIce'
'B0BRKHYXP8','Worst','1.0 out of 5 stars','worst quality fabric and shirt'
'B0BRKHYXP8','good quality','5.0 out of 5 stars','Very smart look'
'B0BRKHYXP8','Feels good','4.0 out of 5 stars','Improved Print and style.'
'B0BRKHYXP8','Good','5.0 out of 5 stars','Great quality. Good fit'
'B0BRKHYXP8','Not nice','2.0 out of 5 stars','Dis like'
'B0BRKHYXP8','Superb quality 🌹❤️','5.0 out of 5 stars','T shirt was very nice febric are very good 👍😊'
'B0BRKHYXP8','Please dont buy this product','1.0 out of 5 stars','Such a bad material and size measurement'
'B0BRKHYXP8','Nice','5.0 out of 5 stars','Good material'
'B0BRKHYXP8','Delivery boy taken the more money from order price','1.0 out of 5 stars','Not good poor'
'B0BRKHYXP8','Nice fabric and good looking.','5.0 out of 5 stars',''
'B0BRKHYXP8','Material','1.0 out of 5 stars','Varishth quality its looks like a platform item'
'B0BRKHYXP8','Good','4.0 out of 5 stars','Made of nylon ok product'
'B0BRKHYXP8','Ok...','3.0 out of 5 stars','Color are good 👍 quality are little bit low but overall ok'
'B0BRKHYXP8','Super product','5.0 out of 5 stars','Very comfortable'
'B0BRKHYXP8','Good product','4.0 out of 5 stars','The quality is good'
'B0BRKHYXP8','Good T-Shirt','4.0 out of 5 stars','I bought it for around 250₹ and it looks really good but there is a problem. You can’t wear it for longer time and definitely not in summer due to its material which doesn’t absorb sweat.'
'B0BRKHYXP8','Cheapest price for best quality','5.0 out of 5 stars','Casual outing  Comfort and bright full . Loved it over all . Must Go for it guys 👌 😉😎🫶😍🤩'
'B0BRKHYXP8','Amazing 😍','5.0 out of 5 stars',''
'B0BRKHYXP8','Quality is not up mark','3.0 out of 5 stars','Quality of stichting is not soup to mark. I have ordered 2 pieces black and blue black is awesome but this one is just ok nothing much but as par price its ok.'
'B0BRKHYXP8','Nice quality but shorter at size.','3.0 out of 5 stars','Buy 1 size larger.'
