item,title,rating,body
'B07GQD4K6L','Good','5.0 out of 5 stars','Good'
'B07GQD4K6L','Value for money the product is good','5.0 out of 5 stars','Sound and Mic quality is good value for money product'
'B07GQD4K6L','Worst product','1.0 out of 5 stars','Audio quality is very bad'
'B07GQD4K6L','Best in this price','5.0 out of 5 stars','Sound is awesome'
'B07GQD4K6L','Paisa vasool product','4.0 out of 5 stars','Sound system is superb.'
'B07GQD4K6L','Cool','4.0 out of 5 stars','Cool sound'
'B07GQD4K6L','Worst','1.0 out of 5 stars','Worst poor quality not aspect from boat.dont buy any boat hp..cable is so poor like 50rs..cheaper duplicate otem sale by boat brand..itz not aspect from boat..'
'B07GQD4K6L','vastu for money','5.0 out of 5 stars','achha bajata hain lamba chata hain - main ek saal se use kar raha hoo'
'B07GQD4K6L','Product','5.0 out of 5 stars','Better than many in the market. Have been using it for long time astonished by the longevity. No damage to the wire yet.'
'B07GQD4K6L','Wonderful product','4.0 out of 5 stars','This product is value for money. Seriously. Such a wonderful product by Boat.'
'B07GQD4K6L','Perfect fit for the price','5.0 out of 5 stars','Perfect fit for the price'
'B07GQD4K6L','Wire quality is so good','5.0 out of 5 stars','fit is so good and i fell not comfort and everything is good 👍 one thing which is I just like the most is that the wire is so good 👍'
'B07GQD4K6L','Good enough','5.0 out of 5 stars','Good at price range'
'B07GQD4K6L','damaged ear phone','1.0 out of 5 stars','Properly not working'
'B07GQD4K6L','Average','4.0 out of 5 stars','In this price it is a good earphone with mic..'
'B07GQD4K6L','Best basic head set.','5.0 out of 5 stars','This model is excellent. Why This one is perfect for making calls which is my primary purpose of purchase. Audibility is clear for both me and for the opposite end. The mic is adequately good. The ear piece design is comfortable and fits perfectly. No falling off. Easy to identify left and right ear piece. On few occasions I use to hear music and watch media files though I am not an expert in analysing music oriented criteria for me this is fine for hearing music too. Finally this is my 3rd purchase the previous two are still working fine for 8 plus months. Clearly I am satisfied.'
'B07GQD4K6L','Value for money','5.0 out of 5 stars','Value for money'
'B07GQD4K6L','Bestttt','4.0 out of 5 stars','Good quality at this price'
'B07GQD4K6L','Worth for the Price paid.','5.0 out of 5 stars','Decent sound quality & micro phone quality. Good for few Call.'
'B07GQD4K6L','Amazing packing and product is also good','4.0 out of 5 stars',''
'B07GQD4K6L','Boat is a trusted brand, must go for it','5.0 out of 5 stars''Fitting - 5/5 Comfort -5/5 Bass - 5/5 (according to price) I used this product in Realme phone as well as hp laptop it worked fine in both the devices. One side was not working after 8 days of purchase. I had gone to the service center they delivered a new product after 3-4 days. Again after 7 months one side was not working I launched a complaint in their website. They offered a free pickup and drop service and replaced the item without any question. This is the feature which I like the most of this brand.'
'B07GQD4K6L','Excellent quality','5.0 out of 5 stars','Sound quality of the product is too 👌 good'
'B07GQD4K6L','Highly clear sound','5.0 out of 5 stars','Best like performance as 20k earphones'
'B07GQD4K6L','A-1 Quality','5.0 out of 5 stars','Genuinely a very good product! Worth money bass is too good. Must buy'
'B07GQD4K6L','Sound quality','5.0 out of 5 stars','Sound quality is good Fit is amazing. I but this product every few months. Definitely buying again. Unfortunately one piece is making chirping noise.'
'B07GQD4K6L','Amazing product in low price','4.0 out of 5 stars',It's worth it of the price. Sound quality is good 👍. Bass is also good. Loved it !!!
'B07GQD4K6L','Value for money','5.0 out of 5 stars','The sound quality is clear but the bass is slightly low. However the earphones come with a pouchstickers earmuffs and a cable organiser to prevent the earphones from getting tangled which is quite impressive.Thank you boat ⛵!'
'B07GQD4K6L','Bad','1.0 out of 5 stars','Kafi Bura nikala 6 mahine ke andar hi kharab ho gaya'
'B07GQD4K6L','Blindly go for it','5.0 out of 5 stars','Base is very good'
'B07GQD4K6L','Durable','5.0 out of 5 stars','Using it for long time now and still working just fine.'
'B07GQD4K6L','Good One','5.0 out of 5 stars','Good Product and Good Sound Quality..'
'B07GQD4K6L','good','4.0 out of 5 stars','good'
'B07GQD4K6L','Nice product','5.0 out of 5 stars','I liked the product…worked well.'
'B07GQD4K6L','well balanced audio enjoyed the bass','5.0 out of 5 stars','unexpectedly great quality'
'B07GQD4K6L','Not good','1.0 out of 5 stars','I don feel comfortable in my ears'
'B07GQD4K6L','Worst item','1.0 out of 5 stars',I got damaged item. Worst item. No replacement. Don't buy.
'B07GQD4K6L','Quality','5.0 out of 5 stars','Good product with a reasonable price most recommended under pricing'
