item,title,rating,body
'B096BFVSFG','Go with item','3.0 out of 5 stars','product is very much comfort'
'B096BFVSFG','Very good 😊😊😊','5.0 out of 5 stars','😱😱😱😊😊😊 khatarnak'
'B096BFVSFG','Value for money','4.0 out of 5 stars','Good looking'
'B096BFVSFG','Overall','4.0 out of 5 stars','Genuine Product. Good quality'
'B096BFVSFG','Overall product is fine , just keep a check on heels area due to high heels it feels discomfort','3.0 out of 5 stars''Product is good  but i had to return it just because of high heels which leads to discomfort while walking or for long use .'
'B096BFVSFG','Demege','1.0 out of 5 stars','The media could not be loaded. Chenge प्ल्ज़ कम्पनी bata'
'B096BFVSFG','Not okay','3.0 out of 5 stars',''
'B096BFVSFG','Bad quality','1.0 out of 5 stars','Only in one use its quality seems to be very bad'
'B096BFVSFG','Good product','4.0 out of 5 stars','Worth the price asked.  Good brand in so low cost.'
'B096BFVSFG','Bata','4.0 out of 5 stars','Comfortable'
'B096BFVSFG','Worst product','1.0 out of 5 stars','Worst product.... Got damage within 1 week'
'B096BFVSFG','Worth for money','5.0 out of 5 stars','it good looking and good product'
'B096BFVSFG','Very bad quality','1.0 out of 5 stars','I think this was not original bata shoes Very bad quality'
'B096BFVSFG','Simply stylish','5.0 out of 5 stars','I liked the design Suits for every outfit'
'B096BFVSFG','good fit','5.0 out of 5 stars','good product within the price range. You can must go with it.'
'B096BFVSFG','Good','4.0 out of 5 stars','Value for money'
'B096BFVSFG','I like 👍','5.0 out of 5 stars','Good 👍'
'B096BFVSFG','Tear up from side on 2nd day','4.0 out of 5 stars','On the second when I wear up it tear up from side'
'B096BFVSFG','Very Good Quality','5.0 out of 5 stars','I like this product .'
'B096BFVSFG','Nice shoes','5.0 out of 5 stars','Comfortable shoes'
'B096BFVSFG','not for me','4.0 out of 5 stars',"the shoe was of a good quality .I only gave it a 4 star because I don't know about the durability of the shoe. but, I returned the shoe because it looked funky when I wore it."
'B096BFVSFG','Quality','2.0 out of 5 stars','Not like orginal....poor quality..'
'B096BFVSFG','Great one','5.0 out of 5 stars','Good'
'B096BFVSFG','Worthy','4.0 out of 5 stars',It's worth it
'B096BFVSFG','Return slow','1.0 out of 5 stars','Low quality'
'B096BFVSFG','Bata is the best','5.0 out of 5 stars','As always bata seems to be proved again as a best company so far am using these products for my family and never let me down always makes me feel better. This shoe is completely comfortable and worth for buying. I bought it for 670 rs.'
'B096BFVSFG','Poor quality','1.0 out of 5 stars','Sole pasting very poor please refund my money back'
'B096BFVSFG','Base of the shoes is not perfectly sealed','2.0 out of 5 stars','Not perfectly stitched'
'B096BFVSFG','Bad Quality Product','1.0 out of 5 stars',"It is of very low quality. DO NOT BUY IT. DO NOT GET TRAPPED BY THESE LOW PRICES. BUY A EXPENSIVE ONE, IT'LL LAST LONGER."
'B096BFVSFG','Worst product','1.0 out of 5 stars','Worst quality and not available warranty After two months waste the product'
'B096BFVSFG',It's very good product,'5.0 out of 5 stars',It's very nice product I can you this product after a long time but it's looking like a new shoes
'B096BFVSFG','Comfortable and classic very good quality shoe','5.0 out of 5 stars',''
'B096BFVSFG','Bakbash shoes','1.0 out of 5 stars','Ek dam bekar shoes h do mahine bhi ni chal paye pasting ukhad gyi h . Don’t buy this'
'B096BFVSFG','Not at all comfort','1.0 out of 5 stars','Poor comfort'
'B096BFVSFG','Not durable','2.0 out of 5 stars','Not long-lasting. With time it will develop creases.'
'B096BFVSFG','very bad product','1.0 out of 5 stars','The media could not be loaded. 1 manth mein hi kharab ho gaye Bata ke shoes sabse bekar shoes nikale'
'B096BFVSFG','Go for it','5.0 out of 5 stars','Value for money'
'B096BFVSFG','Shoe sole is not good shoe gum is not good.','1.0 out of 5 stars','I have used this shoe for office purpose but after a week sole start opening. Quality is not good.'
'B096BFVSFG','Nice shoes','5.0 out of 5 stars','Looking good fitting properly & complete comfortable.'
'B096BFVSFG','Very poor quality and damage shoe','1.0 out of 5 stars',''
'B096BFVSFG','This product is very good','5.0 out of 5 stars','This product is very good'
'B096BFVSFG','Awesome','3.0 out of 5 stars','Good value for money.'
'B096BFVSFG',Please 🙏 don't buy,'1.0 out of 5 stars',Please don't buy
'B096BFVSFG','Very low quality of pasting the sole of shoes...','1.0 out of 5 stars','Very much disappointed from the bata company never thought that they have this much of low quality products... In few days the sole got unpasted .. Very bad.. Not good for your money and foots.'
'B096BFVSFG','Style and look','5.0 out of 5 stars','Very stylish and good fitting and quality is perfect in such a low amount product is fantastic I highly recommend this product'
'B096BFVSFG','Worest','1.0 out of 5 stars','Totally bad down the layer of gum it’s totally opened tooo bad'
'B096BFVSFG','Quality','1.0 out of 5 stars','Utter waste product'
'B096BFVSFG','Good product','5.0 out of 5 stars',''
'B096BFVSFG','Worst product','1.0 out of 5 stars',"I didn't use not even two days, it's got damaged"
'B096BFVSFG','Sole hat Gaya pura','1.0 out of 5 stars','Sole hat Gaya 5 baar me dalte ke sath and bata pagal banti hai bilkul bhi achi quality nhi dete online me to'
