item,title,rating,body
'B07589GQRL','Ok','5.0 out of 5 stars','Good'
'B07589GQRL','Received the product','3.0 out of 5 stars','received the product now it’s good'
'B07589GQRL','Very Good Product','5.0 out of 5 stars','Very Good'
'B07589GQRL','Not as soft as expected','3.0 out of 5 stars','Expected more soft tissues but it isnt'
'B07589GQRL','single ply bad quality napkins','1.0 out of 5 stars','The napkins are rough and not good absorbent. One napkin would not suffice a single requirement and thus end up using the entire pack a lot earlier than expected. Several other brands such as origami white knight provide good quality napkins in similar price range. i do not recommend these.'
'B07589GQRL','Satisfactory product quality','4.0 out of 5 stars','Satisfactory product quality'
'B07589GQRL','Less quantity','2.0 out of 5 stars','There were only three packets of napkins instead of 4 in the product description/photo'
'B07589GQRL','feedback','4.0 out of 5 stars','good napkins'
'B07589GQRL','Good quality','5.0 out of 5 stars','Good product'
'B07589GQRL','TOO FLIMSY','2.0 out of 5 stars','The product is NOT upto the mark...as it is observed to be TOOOOO thin...One can understand from the fact that even 2 napkins used simultaneously at times fail to do the job...'
'B07589GQRL','Cheap and soft material','5.0 out of 5 stars','Good napkins and good absorbing for the money ...tissues are getting way expensive now'
'B07589GQRL','Good product','5.0 out of 5 stars','Good quality product... 👍'
'B07589GQRL','Soft and compact cleanliness:','5.0 out of 5 stars','This tissue paper soft and more absorbance multi purpose use. I like this tissue'
'B07589GQRL','Nice product','5.0 out of 5 stars','Good one to use.'
'B07589GQRL','Awful','1.0 out of 5 stars','I bought these napkins fr my home and was most disappointed because of the false claim of being “soft” They are far away from being soft!! They are the “crispy” rough type cheap quality napkins and quite useless with absorption as well Definitely a bad choice and will never make the mistake of getting these again.'
'B07589GQRL','Not 2 Ply Napkins','1.0 out of 5 stars','Absolutely useless napkins. They are not 2 ply and are transparently thin making them of no use as far as absorbency is concerned. You will require several napkins together to wipe off any spilt liquid or wet hands.'
'B07589GQRL','IT WAS ONE PLY','2.0 out of 5 stars',"As per production description, it was supposed to be 2 PLY.  But 4 packets of 1 ply tissue was delivered.  Don't mislead consumers."
'B07589GQRL','Less quantity received','1.0 out of 5 stars','I received 4 packets as expected but 2 of them have less quantities. All packets should have 100 napkins but 2 packets have nearby 50 napkins only.'
'B07589GQRL','Quality product and a steal deal!','5.0 out of 5 stars','Thank you Amazon.'
'B07589GQRL','Not worth it....almost INR70 for 1 pack of 100 with shipping','3.0 out of 5 stars','Not worth it....almost INR70 for 1 pack of 100 with shipping'
'B07589GQRL','At this price!','3.0 out of 5 stars',"It's worth at the given price range, it's good vfm. Not so high end product but does the job"
'B07589GQRL','Good one','4.0 out of 5 stars','Good one'
'B07589GQRL','Good useful','5.0 out of 5 stars','They are handy. Soft and good for multipurpose'
'B07589GQRL','decent','5.0 out of 5 stars','well packed no complaints good one for home usage'
'B07589GQRL','Good to use','5.0 out of 5 stars','Good to use soft and nice'
'B07589GQRL','Best','5.0 out of 5 stars','Its a good product'
'B07589GQRL','Great product','5.0 out of 5 stars','I loved the product. You get a lot of good quality tissues at an economical price.'
'B07589GQRL','Do read it','1.0 out of 5 stars',"I don't go around writing reviews but I thought this is very important , these napkins are sooo thin they dissolve after they get into the contact of air itself so it's not going to be of any use at all.. so don't even bother to buy them.. having them and not having them is like the same thing"
'B07589GQRL','Good product','4.0 out of 5 stars','Value for money'
'B07589GQRL','Average quality','4.0 out of 5 stars','Size is below standard. No feel good experience.'
'B07589GQRL','EZEE Tissue paper','5.0 out of 5 stars','EZEE tissue paper is good and worth buying'
'B07589GQRL','Good','5.0 out of 5 stars','Good'
'B07589GQRL','Good product','5.0 out of 5 stars','Product is nice and soft. Its good at the price point.'
'B07589GQRL','Paper napkins','4.0 out of 5 stars','Nice Porduct'
'B07589GQRL','nice product','4.0 out of 5 stars','value for money'
'B07589GQRL','Good, worthy','4.0 out of 5 stars''Good'
'B07589GQRL','Very useful','5.0 out of 5 stars','Value of money'
'B07589GQRL','Good product','5.0 out of 5 stars','Value for money'
'B07589GQRL','Very very helpful','5.0 out of 5 stars','I really like this product 👌'
'B07589GQRL','Good','5.0 out of 5 stars','It is good. The quality is decent. Found them to be value for money when compared with other brands. I bought for my kitchen.'
'B07589GQRL','Value for money','5.0 out of 5 stars','Has good enough absorption. Will last for a year for sure.'
'B07589GQRL','Nice','5.0 out of 5 stars','Good quality 👍'
'B07589GQRL','Quality is fine','4.0 out of 5 stars','Quality is ok. Price little high.'
'B07589GQRL','Poor quality','1.0 out of 5 stars','Very poor quality'
'B07589GQRL','Nice quality and softness with of money','5.0 out of 5 stars','Nice product'
'B07589GQRL','Good buy','4.0 out of 5 stars','Good buy.. must try'
'B07589GQRL','Good product','4.0 out of 5 stars','Good product for this price.'
'B07589GQRL','Value for money','5.0 out of 5 stars','Value for money'
'B07589GQRL','Good ...!!','4.0 out of 5 stars','Tissue paper quality was good only minus was bad packaging'
'B07589GQRL','Nice','5.0 out of 5 stars','Excellent product worth the money'
