item,title,rating,body
'B07TSWZ9P2','Good product same as shown in the picture','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r3uy2xk8lntg28_1697140974097""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-3663787-1163304""refMarkers:""vse_reviews_desktop_R3UY2XK8LNTG28_1697140974097_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""6SRSA59ACJ9JS1SFV3S5""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3UY2XK8LNTG28""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3UY2XK8LNTG28_1697140974097_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/d3054ba2-1b59-4160-8015-806cb9539e7e.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/c4306e84-1425-4627-86b0-7575c8a8bbb5/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R3UY2XK8LNTG28""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r3uy2xk8lntg28_1697140974097-player-20f9d979-6580-4654-8dda-3bcfc134a05d""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""6SRSA59ACJ9JS1SFV3S5""pageAsin:""""sessionId:""261-3663787-1163304""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""261-3663787-1163304""refMarkers:""vse_reviews_desktop_R3UY2XK8LNTG28_1697140974097_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""6SRSA59ACJ9JS1SFV3S5""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R3UY2XK8LNTG28""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R3UY2XK8LNTG28_1697140974097_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/51m89kpDMUL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'"
'B07TSWZ9P2','Good','4.0 out of 5 stars','Nice'
'B07TSWZ9P2','Appearance','4.0 out of 5 stars','The price can be cheaper'
'B07TSWZ9P2',It's good,'5.0 out of 5 stars','Value of money'
'B07TSWZ9P2','Law quality and small size','1.0 out of 5 stars','Bahut gatiya quality ki notebook h or ese return bhi nhi kar skte very small size'
'B07TSWZ9P2','It’s a good book','5.0 out of 5 stars','It’s good and reliable'
'B07TSWZ9P2','Good buy','4.0 out of 5 stars','Good quality paper good buy.'
'B07TSWZ9P2','Excellent 👍👌','5.0 out of 5 stars',''
'B07TSWZ9P2','Too small price voice ok ok','3.0 out of 5 stars','Too small price voice ok ok'
'B07TSWZ9P2','Overall Best Product','5.0 out of 5 stars','Look wise it is good but pages are average..'
