item,title,rating,body
'B095YWP668','Nice','5.0 out of 5 stars','Best'
'B095YWP668','Super','5.0 out of 5 stars','Good'
'B095YWP668',It's good for my nephew,'5.0 out of 5 stars',''
'B095YWP668','Not that good for kids and not worth the money','3.0 out of 5 stars','I bought this watch and there was a note written to give 5 star for cash back upto ₹30 and the size is so big of the watch that it only fits for adults and not for kids like the title said.'
'B095YWP668','Nice product','5.0 out of 5 stars','Packing is very good'
'B095YWP668','very nice watch','5.0 out of 5 stars',I like it's features
'B095YWP668','The watch was looking good and plus ➕️ waterproof but it got damaged now','1.0 out of 5 stars','I poured some water on it because it was waterproof but it got damaged and now it is not working the screen went off.'
'B095YWP668','Nice one at this price range','2.0 out of 5 stars','Nice one at this price range'
'B095YWP668','wounderful item really like it','5.0 out of 5 stars','i like it must try it'
'B095YWP668','Watch','5.0 out of 5 stars','Good watch'
'B095YWP668','More than expectation','5.0 out of 5 stars','Just Wow in such price...'
'B095YWP668','Display not working after 15days','1.0 out of 5 stars','West money'
'B095YWP668','Nice Watch','5.0 out of 5 stars','Value for Money. My son liked it very much.'
'B095YWP668','Value for Money','5.0 out of 5 stars','This Product is Value for Money thanks Amazon'
'B095YWP668','A very good product','5.0 out of 5 stars',''
'B095YWP668','Nice','3.0 out of 5 stars','The media could not be loaded.'
'B095YWP668','Very good packaging I am impressed','5.0 out of 5 stars',''
'B095YWP668','Good product loving it','5.0 out of 5 stars','Product quality is good..bightness is as it needed.. easy to use ..light is interesting'
'B095YWP668','Excellent product','5.0 out of 5 stars',"Very very good product,must buy to be honest.... received today and it's same as shown in picture,easy to wear,and looks smart by wearing it"
'B095YWP668','Worth the price','5.0 out of 5 stars','Watch is nice and my kid loved it so much..'
'B095YWP668','Good product for kids 7 to 14 years old','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r2tk4risbndwhs_1697146976521""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-1642863-1015946""refMarkers:""vse_reviews_desktop_R2TK4RISBNDWHS_1697146976521_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""GNTMG82XXP4P4WK4V2M7""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2TK4RISBNDWHS""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2TK4RISBNDWHS_1697146976521_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/d80535c0-bc00-4556-abcc-c33722af371f.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/382a9b0c-a2f8-46a1-a02e-777a6a5a1fda/default.vertical.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R2TK4RISBNDWHS""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r2tk4risbndwhs_1697146976521-player-c054461b-3805-48a9-a3e4-0de1a7460306""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""GNTMG82XXP4P4WK4V2M7""pageAsin:""""sessionId:""258-1642863-1015946""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""258-1642863-1015946""refMarkers:""vse_reviews_desktop_R2TK4RISBNDWHS_1697146976521_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""GNTMG82XXP4P4WK4V2M7""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R2TK4RISBNDWHS""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R2TK4RISBNDWHS_1697146976521_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41MkzzgpveL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Good product for kids 7 to 14 years old having 7 lights good color combination.'"
'B095YWP668',It's super........ I love it,'5.0 out of 5 stars','Amazon products quality is best so I like this product'
'B095YWP668','Good watch','5.0 out of 5 stars','Good for kids. They love it. Does not look cheap.'
'B095YWP668','Nice watch','5.0 out of 5 stars',''
'B095YWP668','THANKS Amazon','5.0 out of 5 stars','I am so happy for same order delivered. Watch is so attractive good features super like show in My wrist. Thanks Amazon and thank you so much delivery boy.'
'B095YWP668','Nice','5.0 out of 5 stars','Very nice watch'
'B095YWP668','Very good features and attractive look','5.0 out of 5 stars','Very good features and attractive lookmy son is very happy with timeprice is affordable and cheap'
'B095YWP668','Super product','5.0 out of 5 stars',''
'B095YWP668','Very nice','5.0 out of 5 stars','Very good looks.'
'B095YWP668','Very nice product','5.0 out of 5 stars','Very good product'
'B095YWP668','Poor quality','1.0 out of 5 stars','Worked for 10 days exactly'
'B095YWP668','Watch','5.0 out of 5 stars','Good watch'
'B095YWP668','Affordable price','5.0 out of 5 stars','The media could not be loaded. Product is very good can be brought for kid above 5 and adults also a nice amd handy watch thanks'
'B095YWP668','Nice','5.0 out of 5 stars',''
'B095YWP668','Nice watch','5.0 out of 5 stars','The product is very good light weight good quality water resistant comfort to wear... thanks for the product...loved it'
'B095YWP668','30₹ cashback','5.0 out of 5 stars','The colour of this product is very bad but product is very nice'
'B095YWP668','Amazing look','5.0 out of 5 stars',Good condition. Looks Awesome to my kid's hand. Three types of lights. Rocking🎸🎶🎶
'B095YWP668','Not working','1.0 out of 5 stars','Waste if money.'
'B095YWP668','Nice watch','5.0 out of 5 stars','Good product for kids..'
'B095YWP668','Value for money','5.0 out of 5 stars','Just like we see on the catalogue. My kid like it. He is continuously using it whenever he goes out. So far working good. Strap seems to be strong.'
'B095YWP668','🥰','5.0 out of 5 stars','🥰🥰👍💯'
'B095YWP668','Good for this price','5.0 out of 5 stars','Good product for this price...'
'B095YWP668','Not good item defective also and returning service is too late','1.0 out of 5 stars','Dislike'
'B095YWP668','Perfect','5.0 out of 5 stars','Perfect for daily wearing . Good designs . Many functions like light and stopwatch. Very Good for buying.'
'B095YWP668','Ver nice product','5.0 out of 5 stars','I like it value for money'
'B095YWP668','Nice watch','5.0 out of 5 stars','Awesome for kids smart look design time alarm  date month year timer etc features. Nice colour combination . Durable quality and value for money'
'B095YWP668','Quality','5.0 out of 5 stars',I bought the watch to gift the kid in the neighborhood. The product was we'll packed and worth the price.
'B095YWP668','Good product','5.0 out of 5 stars','I thought it would weigh more but it is light and suitable for me. It is also water resistant I wore it in the rain and nothing happened to it.But I found its appearance a bit old fashioned. Its size should have been a little bigger but still good.'
'B095YWP668','Super & awesome...','5.0 out of 5 stars','Very good design and good for kids friendly usage'
'B095YWP668','Look and feel','5.0 out of 5 stars','Price and design liked'
