item,title,rating,body
'B0C8ZFTW3D','Best Budget Monitor','5.0 out of 5 stars',"'{""clickstreamNexusMetricsConfig"":{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}clientPrefix:""vse_reviews_desktop_r7xgzvuwdp0xs_1697145040854""closedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}sushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-5428300-1978832""refMarkers:""vse_reviews_desktop_R7XGZVUWDP0XS_1697145040854_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""GEKX90CBBR0EHSRWQD9N""customerId:""0""sessionType:1}mimeType:""application/x-mpegURL""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R7XGZVUWDP0XS""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R7XGZVUWDP0XS_1697145040854_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}videoHeight:0videoWidth:0initialClosedCaptions:""enhttps://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/a7c545d4-3c86-4935-8036-67d0e87f20d6.vtt""videoUrl:""https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/5018630c-1ef7-44fe-b1a7-17d48e2ea6a8/default.jobtemplate.hls.m3u8""metricsEmissionMethod:""sushi""awaConfig:{""useUpNextComponent"":falseclickstreamNexusMetricsConfig:{""actionType"":""DISCOVERY""productId:""""eventOwner:""vsemetrics_playercards""schemaId:""clickstream.CustomerEvent.4""producerId:""vsemetrics_playercards""eventType:""IVEVideoView""}initialVideo:""R7XGZVUWDP0XS""shouldPreload:trueenableClickBasedAttribution:falseisChromelessPlayer:falseclosedCaptionsConfig:{""captionsOnTexts"":{""en"":""English (Automated)""}captionsOffText:""Captions off""languageToLabelTexts:{""English"":""English""}}isVideoImmersivePlayer:falsemetricsEmissionMethod:""sushi""skipInitialFocus:falseplayerSkin:""none""disabledViewIds:[""replayHint""]customerId:""0""containerId:""vse_reviews_desktop_r7xgzvuwdp0xs_1697145040854-player-bb4f524e-f53f-48f5-be82-ca49d8aed645""requestMetadata:{""marketplaceId"":""A21TJRUUN4KGV""clientId:""VSE-IN""method:""cr_inline_review""requestId:""GEKX90CBBR0EHSRWQD9N""pageAsin:""""sessionId:""262-5428300-1978832""}shouldLoop:falseshouldDisableControls:falsealwaysSetInitialVideo:trueshowPlayerCloseButton:falseclientPrefix:""""useAutoplayFallback:falsesushiMetricsConfig:{""isRobot"":falseclientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""sessionId:""262-5428300-1978832""refMarkers:""vse_reviews_desktop_R7XGZVUWDP0XS_1697145040854_ref""placementContext:""cr_inline_review""marketplaceId:""A21TJRUUN4KGV""isInternal:falseendpoint:""https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test""requestId:""GEKX90CBBR0EHSRWQD9N""customerId:""0""sessionType:1}ospLinkCode:""""showPosterImage:truelanguageCode:""en""version:""""nexusMetricsConfig:{""isInternal"":falsewidgetMetricsSchemaId:""vse.VSECardsEvents.8""clientId:""VSE-IN""videoAsinList:""""weblabIds:""""eventSource:""Player""videoAsin:""R7XGZVUWDP0XS""producerId:""vsemetrics_playercards""refMarkers:""vse_reviews_desktop_R7XGZVUWDP0XS_1697145040854_ref""placementContext:""cr_inline_review""playerTSMMetricsSchemaId:""vse.VSECardsPlayerEvents.6""}shouldStartMuted:falseairyVersion:""VideoJS""languagePreferenceStrings:{}enableInactiveFocus:trueisReactFactory:falseenableDelphiAttribution:falseshouldAutoplay:false}imageUrl:""https://m.media-amazon.com/images/I/41pXy+TC9jL._SY256._SY256.jpg""needPlayerFactory:falseisMobile:false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off selected Captions Captions off selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Bought it with ₹5300/ and it\'s worth it. Small bezzle  90 hrz refresh size is good enough for office work.'"
'B0C8ZFTW3D','Best monitor under 7000','4.0 out of 5 stars',"I'd say it's a decent Monitor for those who wants to work and also it's good for gaming too! You can get those classic colour scheme if you are playing games like cyberpunk 2077, gta v, or like pubg! What I really liked about it is that it doesn't really hurt your eyes! As long as you'll able to get settings perfectly! Also I read most of the reviews saying that it doesn't have refresh rate of 100hz! Wrong!!!! Well! You need to do setting that way! I do have 100hz but it sometimes disables itself! I don't know what's the problem is! Though I'd prefer setting it on 75hz because that's still way smoother! Overall it's a decent Monitor! But if you want to play games at ultra settings and Max fps too then I'd suggest that you should consider increasing your budget a little and go for acer Nitro! That's the best gaming monitor you can get and it's also not that expensive! Also you can get more than 100 fps in those easily! But if you just want a simple and decent where you specifically want to do your work and some simple rendering stuff! Then this one is a great choice for you! Also I got it only in 5800 with the discount on sbi! since its a great Indian festival! So just go for it! It won't disappoint you! And have a great day! (\u2060◕\u2060ᴗ\u2060◕\u2060✿\u2060)"
'B0C8ZFTW3D','its precioius','5.0 out of 5 stars','unbelievable'
'B0C8ZFTW3D','Good choice in the price range','5.0 out of 5 stars','Good choice in the price range'
'B0C8ZFTW3D','Very good👍👍','5.0 out of 5 stars','The media could not be loaded. Very nice prod.'
'B0C8ZFTW3D','EXCELLENT MONITOR','5.0 out of 5 stars','EXCELLENT MONITOR'
'B0C8ZFTW3D','Clarity','4.0 out of 5 stars','स्क्रीन ऑन होने पर ज्यादा साफ नहीं दिखाई देती है पास से देखने पर धुंधली सी कुछ दिखाई देती है। इतने कम प्राइस में अच्छी वस्तु है'
'B0C8ZFTW3D','Worth it !','5.0 out of 5 stars','Great product for the price appropriate brightness. Long enough cord. I find the quality also good. Buy it with close eyes best deal !'
'B0C8ZFTW3D','superr','4.0 out of 5 stars','very good product'
'B0C8ZFTW3D','Bit of an electrical hazard','2.0 out of 5 stars','Bit of an electrical hazard power grid is not the best in India and lack of 3 pin grounded power connector means stray current can’t exit via ground. You can see tester light up on hdmi cable in my pic. Plugging this into a mbp results in an energized case that will shock you. If you have a 3 pin connector on the laptop it will be used as the grounding bus. Dunno how I feel about the much more expensive laptop being used as the grounding connection for my screens.'
'B0C8ZFTW3D','Good display','5.0 out of 5 stars',It's a good display with decent picture quality
'B0C8ZFTW3D','Good value for money','5.0 out of 5 stars','Good value for money'
'B0C8ZFTW3D','good product at this price range','5.0 out of 5 stars','very good product for this price range. 100hz'
'B0C8ZFTW3D','Great','5.0 out of 5 stars','Liked it'
'B0C8ZFTW3D','Decent Monitor with a Minor Flaw','3.0 out of 5 stars',"I recently purchased the Acer EK240Y H 23.8 Inch monitor, and overall, I've found it to be a decent choice for everyday use. The display quality is sharp and vibrant, providing crisp images and text, which is great for both work and entertainment purposes. The monitor is also quite slim and aesthetically pleasing, making it a good fit for modern setups.  However, I did notice a minor issue with this monitor that I feel is important to highlight. There's a small gap between the display and the outer frame at the bottom right corner, which I've marked with a red circle in the attached picture. While this gap is not very noticeable during regular use, it's still a manufacturing flaw that's hard to ignore once you've spotted it. It doesn't seem to affect the functionality of the monitor, but it does raise questions about build quality and attention to detail."
'B0C8ZFTW3D','Full Paisa vasool','4.0 out of 5 stars','This moniter is best for personal use'
'B0C8ZFTW3D','Best at this price.','5.0 out of 5 stars','After so many research I found the Best product must buy.'
'B0C8ZFTW3D','Great product','4.0 out of 5 stars','I thought this price is is for cheaper monitors. But then to I took the risk and still not believe for such a mind blowing quality delivered.'
